id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.628152,-4.83702e-09,-4.83284e-09,8.82715e-09,0.618249,1.51656e-13,1.55875e-13,-4.58744e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.045493,8.91857e-09,-4.27044e-09,-7.97518e-09,0.0621858,4.92495e-13,-9.57012e-14,-3.91465e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.699447,-5.58432e-09,-8.01955e-09,8.02375e-10,0.705153,3.73812e-13,2.2915e-13,1.76748e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.790697,9.87253e-09,-2.09428e-09,2.85534e-09,0.781095,-1.95399e-14,9.70335e-14,6.91447e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.368333,-7.73337e-09,6.07348e-09,-6.13555e-10,0.357637,4.4631e-14,-1.3578e-13,2.95985e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.292834,-9.77924e-09,1.2018e-08,6.5435e-09,0.287797,-1.14087e-12,4.86611e-13,6.29941e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.629068,1.31867e-09,-7.92698e-09,-6.94788e-09,0.631578,1.61537e-13,-5.87752e-13,1.53877e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.770636,-9.50666e-09,-1.71383e-09,-2.10869e-09,0.767416,-1.6398e-13,3.36176e-13,-3.31957e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.250075,-3.83087e-09,-1.22705e-09,9.06672e-09,0.253968,4.70735e-13,8.79186e-13,6.43929e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.39073,8.19274e-09,4.9256e-09,-3.56286e-09,0.378415,2.75335e-13,7.45515e-13,-1.34603e-12,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0377482,-9.8244e-10,1.96875e-09,9.62186e-09,1.27881e-07,-4.44089e-15,-8.88178e-15,4.35207e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0950081,5.11458e-09,-9.54784e-10,2.24174e-09,4.23356e-07,-1.15463e-14,-7.10543e-15,-1.90958e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0804278,-2.39183e-09,-2.25833e-09,-6.84778e-09,3.51095e-07,0,1.77636e-14,-7.10543e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0876843,2.66291e-09,3.21643e-09,3.90355e-09,2.12178e-07,4.52971e-14,-5.9508e-14,-2.08722e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0718996,-7.17368e-09,-4.36015e-09,2.18518e-09,-5.91505e-07,-1.88738e-14,-3.55271e-15,-3.95239e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0563537,-2.51063e-09,7.06957e-09,-6.34222e-09,-2.05346e-07,-1.9984e-14,0,2.53131e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0110774,-6.45058e-09,-1.20109e-09,7.5085e-10,3.34205e-07,-5.9952e-14,2.9754e-14,1.28786e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.169207,-5.89464e-09,5.16524e-11,4.40361e-09,1.31536e-07,4.44089e-16,6.43929e-14,-1.64313e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0268954,-8.76579e-10,-6.80049e-10,6.529e-09,4.34467e-07,-1.15463e-14,2.66454e-15,-7.86038e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.128439,-1.11697e-08,-5.6255e-10,-4.70045e-09,2.74404e-07,-1.77636e-15,-2.75335e-14,1.33227e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.125718,-9.98566e-09,1.01148e-08,4.6405e-09,-3.06711e-07,-1.77636e-14,-1.15463e-14,-6.26166e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0978721,5.9701e-09,4.82428e-09,4.9142e-09,-1.63621e-07,-2.13163e-14,-1.73195e-14,-2.62013e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0114309,2.01203e-09,1.25687e-09,4.67408e-09,-0.0115732,3.12195e-12,-1.62266e-11,-9.66649e-12,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.090301,-7.2149e-10,1.59448e-09,3.21435e-10,2.91361e-07,1.46549e-14,8.88178e-15,1.24345e-14,69.0|274,411
