rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|491|14|491|sample|12|99|12|99|6.0,0,-4.02919e-08,2.90135e-08,-10.1841,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0,-1.04743e-08,3.01848e-08,-8.07563,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,0,-4.00677e-08,1.65901e-09,-3.50169,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0,-7.65328e-09,-1.32926e-08,-4.96645,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,0,-1.00289e-07,-1.50348e-08,-10.6996,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,0,-8.2273e-08,2.27322e-08,15.549,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,0,7.45775e-08,2.30919e-08,-6.82189,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,0,1.99537e-08,1.11817e-08,-13.122,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0,1.03641e-08,-5.24198e-08,12.9653,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0,5.34058e-08,2.69061e-08,7.08934,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0,2.08872e-08,1.65018e-08,9.48695,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0,-4.41397e-08,8.09299e-08,-4.29804,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0,5.6516e-09,1.70343e-08,3.09997,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0,9.06198e-09,-8.8083e-09,14.3592,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0,1.79161e-08,1.64869e-08,8.69153,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0,2.81204e-09,-2.69039e-08,-3.20076,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0,2.82575e-08,1.67489e-08,-1.85306,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0,6.31591e-08,2.99027e-08,-9.8261,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0,-1.3402e-07,7.93299e-09,2.95817,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0,4.06367e-08,7.65443e-08,-4.67464,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0,3.59058e-08,-1.66519e-08,10.0845,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0,-1.16399e-07,-2.5613e-08,0.7286,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0,1.06671e-07,3.96886e-08,-7.72059,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0,6.99391e-08,-1.10959e-08,14.6994,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0,-2.07259e-08,5.57889e-09,-27.8536,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,0,-1.85371e-08,-3.97855e-09,-16.0501,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0,-1.74736e-08,-3.40265e-08,0.162956,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0,-6.2654e-09,-4.57461e-09,22.9056,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,0,1.12656e-07,-2.35072e-08,-5.23845,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0,-3.36462e-08,1.75743e-08,-6.87945,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0,7.88438e-08,6.85084e-08,-4.68918,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0,-9.67248e-10,1.08875e-08,-6.93554,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0,-5.6541e-09,-2.65034e-08,8.33593,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0,-7.21865e-08,2.29357e-08,-0.870699,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0,1.69825e-09,1.63961e-08,29.7432,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0,-6.00139e-08,-9.77563e-09,-31.4264,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0,-2.92508e-08,-4.96296e-08,-32.6761,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0,-8.05912e-08,3.48942e-08,1.32872,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0,-4.62766e-08,-8.59187e-09,-39.91,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0,8.21584e-08,1.06279e-08,3.34597,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0,-3.86765e-08,-4.17129e-09,-15.5788,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0,3.14105e-08,-3.74407e-08,-10.6995,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0,1.88743e-09,1.83519e-08,-6.58155,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0,-1.58519e-08,-2.99351e-08,-28.8834,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0,-2.35574e-08,1.20525e-08,3.42575,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0,-2.75741e-08,-6.80365e-09,-13.6334,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0,-1.03224e-07,4.59996e-09,-12.047,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0,7.4466e-09,-3.12947e-08,-6.05084,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0,5.31521e-08,1.2815e-08,-5.09627,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0,9.6959e-08,-1.43163e-08,18.328,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0,2.00509e-08,1.4383e-08,-0.919286,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0,-1.14068e-08,3.70292e-08,-2.7189,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0,-7.37077e-09,-2.02682e-08,-0.135865,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0,7.94552e-08,1.64184e-08,-4.42581,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0,-2.56424e-08,-3.99844e-08,-0.409912,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0,6.91431e-08,4.97383e-09,-3.11114,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0,-4.3729e-08,-9.13152e-09,1.8159,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0,8.89968e-08,-2.50132e-08,-2.42475,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0,5.0343e-08,1.25006e-08,10.8729,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0,3.13094e-10,-9.3378e-08,10.3239,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0,-7.17702e-08,5.23975e-08,-14.0687,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,0,6.03577e-08,5.92133e-09,-7.9583,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0,9.40972e-08,4.97229e-08,-9.98638,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,0,7.6094e-08,1.06894e-08,20.0751,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0,-6.00369e-08,1.95853e-08,-3.38381,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0,-8.86049e-08,-2.74733e-08,-4.16116,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0,-5.24625e-08,-3.09422e-08,22.2153,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,0,-6.47374e-08,-4.11042e-08,14.6419,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0,-6.62451e-08,-3.35173e-08,-28.8164,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,0,-1.52275e-07,1.02417e-08,10.3227,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,0,-6.21063e-08,-6.88673e-08,-2.89282,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0,2.11469e-07,3.32856e-08,-4.46047,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0,1.04951e-08,-5.89198e-09,-22.4267,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,0,6.47879e-09,4.73632e-09,-8.74766,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0,6.72541e-08,3.83253e-08,0.387144,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0,3.03968e-08,-2.27111e-08,-24.937,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0,-7.42932e-09,-3.73106e-08,-8.93374,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0,-9.31562e-08,9.98015e-08,-10.5227,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0,-2.13699e-08,-5.91748e-08,-14.3769,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0,4.47787e-08,-1.15129e-08,-14.9518,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0,7.36395e-09,2.81284e-08,-11.7695,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0,-6.3975e-08,1.5694e-08,-11.468,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0,9.46333e-08,-3.42379e-08,-17.3645,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0,4.5243e-08,7.97423e-08,-16.0906,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0,5.50675e-08,4.72493e-09,-7.72221,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0,-1.10069e-07,2.96099e-08,-18.6459,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0,-1.42711e-07,-2.13139e-08,6.53678,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0,-2.26306e-08,-4.96617e-08,17.1213,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0,5.80346e-08,-1.78333e-08,30.7342,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0,3.09979e-09,2.34903e-08,-0.579875,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0,1.52895e-08,4.40745e-08,1.08555,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0,1.66713e-08,-8.41217e-08,13.6349,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0,6.72203e-08,2.91326e-08,9.4422,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0,9.43876e-08,3.63094e-08,-1.4921,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0,9.9659e-09,-5.64804e-08,-16.718,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0,1.18646e-07,1.86329e-08,-3.02283,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0,-6.79527e-08,-3.05834e-08,-4.9312,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0,-1.80803e-07,-3.30211e-08,22.1645,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0,-1.52053e-07,-6.82093e-08,-7.07921,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0,7.17474e-08,-3.52795e-09,-1.37836,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0,-7.81504e-08,-3.41449e-08,-8.47008,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0,-6.12786e-08,2.77811e-08,-26.9586,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0,3.2009e-08,-3.81307e-08,-6.34124,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0,-1.49052e-07,5.41983e-08,-14.7255,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0,5.61962e-08,-6.76622e-08,-35.2086,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0,-5.17052e-08,2.85693e-08,-17.0124,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0,3.18715e-08,8.07934e-09,-12.3478,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0,1.15268e-07,-3.84165e-08,-6.61056,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0,6.23147e-08,-2.34911e-08,-30.2862,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0,-7.71154e-08,4.97885e-09,-28.5454,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0,-3.69112e-08,1.81819e-08,-12.1402,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0,-4.20514e-08,-4.54368e-08,-10.9593,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0,1.32434e-08,-1.59782e-08,30.4165,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0,4.09059e-08,-7.05598e-10,-0.480263,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0,-4.52303e-09,-4.19642e-09,-40.5413,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0,-7.26003e-08,-5.05697e-08,2.53292,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0,2.88924e-08,3.47884e-08,21.625,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0,5.7587e-08,1.76022e-08,8.4573,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0,-1.0976e-07,-1.96916e-08,25.1033,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0,-4.38672e-09,4.50615e-08,6.96608,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0,1.1735e-07,4.31844e-08,-8.03978,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0,1.45197e-07,-4.04614e-08,14.0264,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0,9.62926e-08,2.81505e-08,11.0412,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0,-4.85932e-08,5.7295e-09,16.1064,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0,-9.27668e-08,-5.17959e-08,10.895,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0,-1.34401e-08,7.70416e-09,9.24209,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0,-5.92132e-08,3.87367e-08,25.8669,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0,-6.23677e-08,1.87759e-08,11.3956,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0,5.74795e-08,-1.98908e-08,-5.28651,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,0,4.68754e-08,7.4547e-09,-14.6493,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,0,1.41114e-07,-3.96285e-08,-23.1593,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,0,1.67902e-07,-6.65357e-08,-10.7478,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0,3.09959e-08,4.18894e-08,-20.2045,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0,-4.71198e-08,-1.08498e-07,-9.91556,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0,-1.12748e-07,1.91315e-08,-18.7205,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0,-6.8859e-09,2.77405e-08,-15.5991,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0,-5.391e-08,3.71156e-08,-5.85413,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0,2.98371e-09,-5.45207e-08,-11.3811,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0,-1.95599e-08,-2.97738e-08,17.908,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0,-1.76274e-08,1.12624e-08,-22.4396,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0,-9.12553e-08,-2.69918e-09,-24.0132,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0,-2.93701e-08,2.11826e-08,25.7725,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0,-3.82017e-08,-7.9454e-09,23.8262,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0,7.79537e-08,1.27191e-08,-11.4408,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0,-2.37236e-08,1.44374e-08,20.4873,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0,-1.06721e-08,6.22705e-08,-16.6762,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0,1.01182e-07,1.26125e-08,-27.3894,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0,-9.42899e-08,3.80246e-08,8.68634,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0,-2.7227e-08,-5.29595e-08,-2.85576,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0,-8.34535e-08,5.17395e-08,-28.2325,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0,1.6456e-07,-5.56071e-08,-18.331,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0,9.99444e-08,5.2749e-09,3.38348,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0,1.88853e-08,-2.86653e-08,-6.79061,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,-8.46649e-09,-4.86753e-09,-14.1973,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,-5.75105e-08,2.40167e-08,-10.4195,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,-1.41245e-07,9.07444e-08,1.31817,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,1.04898e-07,-7.52311e-09,1.3148,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,-8.55118e-09,-2.7149e-08,-1.63534,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,4.30485e-08,2.70947e-08,-15.5734,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,-1.18969e-07,2.87306e-08,-23.1957,0,0,True,6.0|42,394
