id,importanceSampling
291|3,180.837886
291|9,145.181241
291|10,142.286445
291|8,177.510870
291|7,178.838851
291|11,147.478617
291|12,145.632729
291|1,100.312966
291|2,192.745839
1197|7,135.063963
1197|8,109.744711
1197|6,142.553928
1197|5,142.236833
1197|12,132.546962
1197|10,116.311798
1197|9,144.492463
1197|3,148.311042
1197|4,136.755264
1197|11,132.148560
1197|1,101.777820
1197|2,181.869172
77|6,129.609760
77|5,132.348931
77|3,145.135477
77|4,144.700277
77|9,159.646805
77|10,151.169444
77|8,163.207685
77|7,165.709407
77|12,144.269055
77|11,172.626404
77|1,93.516570
77|2,209.357514
745|7,120.237510
745|8,123.445730
745|6,142.720295
745|5,147.142090
745|3,116.389038
745|11,135.806525
745|12,131.932791
745|10,145.709175
745|9,150.110289
745|4,143.771432
745|1,97.778725
745|2,192.384347
322|6,138.063025
322|5,174.253422
322|3,176.509724
322|4,151.759687
322|10,155.474389
322|9,149.268963
322|7,147.444918
322|8,146.447895
322|12,143.789511
322|11,143.429112
322|1,173.111411
322|2,188.475287
1043|6,140.960331
1043|7,99.851847
1043|8,126.466790
1043|5,172.125093
1043|11,149.333575
1043|12,142.131518
1043|10,151.011651
1043|9,163.926552
1043|4,133.437935
1043|3,134.990143
1043|1,271.600436
1043|2,188.232893
963|6,93.153062
963|5,118.645129
963|4,138.676810
963|3,142.566944
963|10,140.455254
963|9,141.346176
963|7,149.888198
963|8,154.637637
963|11,154.716451
963|12,151.251347
963|1,97.778466
963|2,189.953247
1260|8,126.707247
1260|7,118.697551
1260|6,139.328942
1260|5,150.510829
1260|11,136.106345
1260|12,129.849748
1260|10,145.433355
1260|9,145.081884
1260|4,145.289573
1260|3,143.939051
1260|1,95.014863
1260|2,191.083503
