id,importanceSampling
411|4,152.307837
411|3,146.764972
411|5,172.681669
411|6,172.578995
411|8,147.983008
411|7,147.668406
411|9,170.058921
411|10,175.035372
411|12,145.182863
411|11,146.741276
411|1,82.979103
411|2,147.115853
152|8,151.774909
152|7,153.556760
152|6,161.730427
152|5,159.622652
152|12,156.474370
152|11,154.936100
152|10,161.771018
152|9,160.832189
152|3,153.539129
152|4,153.595733
152|1,77.842697
152|2,151.147875
1056|8,149.670372
1056|7,149.791850
1056|6,156.879351
1056|5,155.892283
1056|12,158.886339
1056|11,157.781836
1056|10,161.154342
1056|9,160.726360
1056|4,150.780091
1056|3,150.283884
1056|1,77.098931
1056|2,163.819685
462|6,175.740476
462|5,177.111071
462|4,181.821283
462|3,181.667249
462|9,204.651171
462|10,204.421382
462|7,202.373865
462|8,201.985227
462|11,190.120368
462|12,186.387489
462|1,90.953384
462|2,161.831454
1159|8,155.092803
1159|7,156.863051
1159|5,163.490827
1159|6,163.437150
1159|11,164.977301
1159|12,165.278710
1159|9,169.653493
1159|10,170.642381
1159|4,164.610327
1159|3,161.902982
1159|1,81.583644
1159|2,159.222692
1197|7,145.313903
1197|8,145.136712
1197|6,151.506454
1197|5,151.503650
1197|12,149.636016
1197|10,152.194356
1197|9,151.379866
1197|3,151.055949
1197|4,151.452916
1197|11,151.510614
1197|1,81.400557
1197|2,159.354453
