id,importanceSampling
411|4,139.052491
411|3,134.448231
411|5,162.188139
411|6,134.379042
411|8,137.746970
411|7,136.586071
411|9,160.792664
411|10,161.983262
411|12,135.514652
411|11,136.954736
411|1,82.955731
411|2,147.793313
152|8,150.950577
152|7,152.887250
152|6,167.619121
152|5,137.251578
152|12,153.156163
152|11,149.257370
152|10,157.128843
152|9,158.299244
152|3,133.799215
152|4,128.949552
152|1,77.831670
152|2,150.670033
1056|8,147.252160
1056|7,148.868152
1056|6,154.521951
1056|5,155.986684
1056|12,143.135210
1056|11,144.179888
1056|10,152.777215
1056|9,154.029292
1056|4,150.145691
1056|3,148.821512
1056|1,77.097663
1056|2,134.813536
462|6,191.844033
462|5,218.326734
462|4,198.000490
462|3,168.139730
462|9,150.714925
462|10,153.548200
462|7,162.985958
462|8,162.611691
462|11,164.598390
462|12,167.378119
462|1,91.004062
462|2,161.639734
1159|8,157.401585
1159|7,159.516272
1159|5,163.422090
1159|6,162.990190
1159|11,145.525771
1159|12,146.705564
1159|9,158.363300
1159|10,158.625460
1159|4,128.619276
1159|3,156.537169
1159|1,81.588876
1159|2,158.701050
1197|7,137.408389
1197|8,136.377921
1197|6,144.758594
1197|5,145.265023
1197|12,106.199316
1197|10,146.896290
1197|9,119.029378
1197|3,137.201251
1197|4,138.310180
1197|11,134.017088
1197|1,81.377069
1197|2,159.246302
