id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|3|1|233|1|233|69.0,1,788.378,-0.731963,2.15001e+27,1.28971e-10,0.118155,1,788.378,-0.741873,1.00005,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1,788.378,-0.742124,6.18734e+24,1.28971e-10,0.118155,1,788.378,-0.741873,1,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1,788.378,-0.741479,3.09822e+25,1.28971e-10,0.118155,1,788.378,-0.741873,0.99993,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1,788.378,-0.745697,7.39494e+29,1.28971e-10,0.118155,1,788.378,-0.741873,1.00003,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1,788.378,-0.752322,6.23404e+34,1.28971e-10,0.118155,1,788.378,-0.741873,1.00004,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1,788.378,-0.741972,3.64504e+35,1.28971e-10,0.118155,1,788.378,-0.741873,0.999998,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1,788.378,-0.744919,2.15654e+32,1.28971e-10,0.118155,1,788.378,-0.741873,1.00005,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1,788.378,-0.739831,2.92251e+27,1.28971e-10,0.118155,1,788.378,-0.741873,1.00001,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1,788.378,-0.743543,4.4943e+37,1.28971e-10,0.118155,1,788.378,-0.741873,1.00006,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1,788.378,-0.734249,5.95313e+36,1.28971e-10,0.118155,1,788.378,-0.741873,0.999922,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1,788.378,-0.740743,2.87843e+34,1.28971e-10,0.118155,1,788.378,-0.741873,0.999941,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1,788.378,-0.730326,8.69356e+26,1.28971e-10,0.118155,1,788.378,-0.741873,1,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1,788.378,-0.735613,1.50905e+30,1.28971e-10,0.118155,1,788.378,-0.741873,1.00005,1.29585e-10,0.117229,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1,788.378,-0.739093,6.82041e+30,1.28971e-10,0.118155,1,788.378,-0.741873,1.00003,1.29585e-10,0.117229,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.999999,797.051,-0.736252,0.000617549,1.28968e-10,0.118154,0.999999,797.051,-0.74259,2.01727e-06,1.29582e-10,0.117228,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.999999,797.051,-0.746034,0.00173826,1.28968e-10,0.118154,0.999999,797.051,-0.742588,2.03814e-06,1.29582e-10,0.117228,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.999999,797.051,-0.73812,1487.07,1.28968e-10,0.118154,0.999999,797.051,-0.74259,2.01126e-06,1.29582e-10,0.117228,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.999999,797.051,-0.740236,14890.5,1.28968e-10,0.118154,0.999999,797.051,-0.742588,2.05055e-06,1.29582e-10,0.117228,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0.999999,797.051,-0.746588,1.75437e+27,1.28968e-10,0.118154,0.999999,797.051,-0.742591,1.98e-06,1.29582e-10,0.117228,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.999999,797.051,-0.744819,7.24761e+19,1.28968e-10,0.118154,0.999999,797.051,-0.742589,2.01332e-06,1.29582e-10,0.117228,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.999999,791.573,-0.751146,0.00881015,1.28968e-10,0.118154,0.999999,791.573,-0.742595,1.98764e-06,1.29582e-10,0.117228,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0.999999,791.573,-0.744079,8.14463e+10,1.28968e-10,0.118154,0.999999,791.573,-0.742598,2.00229e-06,1.29582e-10,0.117228,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0.999999,791.573,-0.739813,3.49945e+12,1.28968e-10,0.118154,0.999999,791.573,-0.742625,1.79266e-06,1.29582e-10,0.117228,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0.999999,791.573,-0.74598,3.1132e+20,1.28968e-10,0.118154,0.999999,791.573,-0.742605,1.91115e-06,1.29582e-10,0.117228,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.999999,788.378,-0.742412,9.03655e+30,1.28968e-10,0.118154,0.999999,788.378,-0.741873,1.00004,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0.999999,788.378,-0.739062,1.77339e+31,1.28968e-10,0.118154,0.999999,788.378,-0.741873,0.999995,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0.999999,788.378,-0.739772,6.63032e+32,1.28968e-10,0.118154,0.999999,788.378,-0.741873,1,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.999999,788.378,-0.739067,1.55239e+36,1.28968e-10,0.118154,0.999999,788.378,-0.741873,1.00003,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0.999999,788.378,-0.744741,1.44586e+29,1.28968e-10,0.118154,0.999999,788.378,-0.741873,1,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.999999,788.378,-0.746268,4.94646e+31,1.28968e-10,0.118154,0.999999,788.378,-0.741873,1.00007,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0.999999,788.378,-0.735954,2.3476e+44,1.28968e-10,0.118154,0.999999,788.378,-0.741873,0.999979,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0.999999,788.378,-0.742184,9.81291e+37,1.28968e-10,0.118154,0.999999,788.378,-0.741873,1.00002,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.999999,788.378,-0.744951,1.82198e+24,1.28968e-10,0.118154,0.999999,788.378,-0.741873,0.99999,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0.999999,788.378,-0.752409,8.91329e+32,1.28968e-10,0.118154,0.999999,788.378,-0.741873,1,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0.999999,788.378,-0.73456,6.00432e+29,1.28968e-10,0.118154,0.999999,788.378,-0.741873,1.00003,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0.999999,788.378,-0.735792,1.27463e+31,1.28968e-10,0.118154,0.999999,788.378,-0.741873,0.999963,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0.999999,788.378,-0.744234,1.50563e+42,1.28968e-10,0.118154,0.999999,788.378,-0.741873,1.00003,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.999999,788.378,-0.743424,3.59351e+28,1.28968e-10,0.118154,0.999999,788.378,-0.741873,0.999937,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.999999,788.378,-0.744567,5.64018e+29,1.28968e-10,0.118154,0.999999,788.378,-0.741873,0.999995,1.29582e-10,0.117228,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0.999999,788.378,-0.74761,5.50517e+24,1.28968e-10,0.118154,0.999999,788.378,-0.741873,0.99995,1.29582e-10,0.117228,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,791.573,-0.748429,1.75444e+08,1.29013e-10,0.118122,1,791.573,-0.741829,0.000151139,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,791.573,-0.74623,2.49446e+19,1.29013e-10,0.118122,1,791.573,-0.74173,0.000186039,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,791.573,-0.737714,6.80997e+21,1.29013e-10,0.118122,1,791.573,-0.741992,8.89232e-05,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,791.573,-0.742167,9.55235e+17,1.29013e-10,0.118122,1,791.573,-0.741984,9.06365e-05,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,791.573,-0.745363,3.1484e+16,1.29013e-10,0.118122,1,791.573,-0.742066,7.71124e-05,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,791.573,-0.752452,1.34008e+19,1.29013e-10,0.118122,1,791.573,-0.742239,5.80217e-05,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,791.573,-0.754719,1.91824e+15,1.29013e-10,0.118122,1,791.573,-0.741807,0.000295427,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,791.573,-0.748774,5.28086e+16,1.29013e-10,0.118122,1,791.573,-0.741928,0.000261797,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,791.573,-0.74544,3.63425e+24,1.29013e-10,0.118122,1,791.573,-0.742413,1.68782e-05,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,791.573,-0.744866,303.125,1.29013e-10,0.118122,1,791.573,-0.742299,6.77522e-05,1.29628e-10,0.117196,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,788.378,-0.740297,5.93163e+30,1.29013e-10,0.118122,1,788.378,-0.741873,0.999996,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,788.378,-0.743292,3.2862e+31,1.29013e-10,0.118122,1,788.378,-0.741873,0.999993,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,788.378,-0.744437,1.64225e+34,1.29013e-10,0.118122,1,788.378,-0.741873,1.00001,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,788.378,-0.739582,6.35913e+29,1.29013e-10,0.118122,1,788.378,-0.741873,0.999999,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,788.378,-0.744635,9.8094e+25,1.29013e-10,0.118122,1,788.378,-0.741873,0.999981,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,788.378,-0.7489,1.94117e+33,1.29013e-10,0.118122,1,788.378,-0.741873,0.99993,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,788.378,-0.745629,1.06632e+21,1.29013e-10,0.118122,1,788.378,-0.741873,0.999931,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,788.378,-0.745518,4.75865e+34,1.29013e-10,0.118122,1,788.378,-0.741873,0.999988,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,788.378,-0.734247,1.2784e+31,1.29013e-10,0.118122,1,788.378,-0.741873,1.00001,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,788.378,-0.744002,7.58448e+42,1.29013e-10,0.118122,1,788.378,-0.741873,1.00005,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,788.378,-0.745912,1.41218e+31,1.29013e-10,0.118122,1,788.378,-0.741873,0.999946,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,788.378,-0.741931,9.22934e+39,1.29013e-10,0.118122,1,788.378,-0.741873,1.00002,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,788.378,-0.739091,2.21632e+26,1.29013e-10,0.118122,1,788.378,-0.741873,0.999958,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,788.378,-0.740594,3.23932e+31,1.29013e-10,0.118122,1,788.378,-0.741873,0.999983,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,788.378,-0.735297,1.28397e+37,1.29013e-10,0.118122,1,788.378,-0.741873,1.00004,1.29628e-10,0.117196,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,788.378,-0.740686,1.89367e+31,1.29013e-10,0.118122,1,788.378,-0.741873,0.999996,1.29628e-10,0.117196,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0.999998,793.466,-0.742013,1.3836e+26,1.28971e-10,0.118155,0.999998,793.466,-0.742084,0.00176642,1.29585e-10,0.117228,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0.999998,793.466,-0.739646,4.6713e+26,1.28971e-10,0.118155,0.999998,793.466,-0.742249,0.00237974,1.29585e-10,0.117228,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0.999998,793.466,-0.744594,2.31185e+26,1.28971e-10,0.118155,0.999998,793.466,-0.741526,0.160276,1.29585e-10,0.117228,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0.999998,793.466,-0.743429,5.88926e+29,1.28971e-10,0.118155,0.999998,793.466,-0.741891,0.297622,1.29585e-10,0.117228,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0.999998,793.466,-0.741132,1.08448e+12,1.28971e-10,0.118155,0.999998,793.466,-0.742721,0.00025287,1.29585e-10,0.117228,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0.999998,793.466,-0.746409,4.59996e+16,1.28971e-10,0.118155,0.999998,793.466,-0.743022,0.0009068,1.29585e-10,0.117228,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0.999998,793.466,-0.731481,1.51115e+21,1.28971e-10,0.118155,0.999998,793.466,-0.741732,0.0031752,1.29585e-10,0.117228,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0.999998,793.466,-0.740767,5.04655e+21,1.28971e-10,0.118155,0.999998,793.466,-0.742421,0.00708266,1.29585e-10,0.117228,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0.999998,789.291,-0.743649,1.5107e+10,1.28971e-10,0.118155,0.999998,789.291,-0.742469,1.18858e-05,1.29585e-10,0.117228,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0.999998,789.291,-0.740053,0.0165849,1.28971e-10,0.118155,0.999998,789.291,-0.742482,1.03114e-05,1.29585e-10,0.117228,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0.999998,788.333,-0.734127,2.40468e+39,1.28971e-10,0.118155,0.999998,788.333,-0.741873,1,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0.999998,788.333,-0.743924,1.35403e+31,1.28971e-10,0.118155,0.999998,788.333,-0.741873,0.999939,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0.999998,788.333,-0.73768,1.12322e+34,1.28971e-10,0.118155,0.999998,788.333,-0.741873,0.999984,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0.999998,788.333,-0.737106,4.73391e+28,1.28971e-10,0.118155,0.999998,788.333,-0.741873,1,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0.999998,788.333,-0.746344,3.2018e+24,1.28971e-10,0.118155,0.999998,788.333,-0.741873,1.00004,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0.999998,788.333,-0.739035,1.8603e+23,1.28971e-10,0.118155,0.999998,788.333,-0.741874,0.999976,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0.999998,788.333,-0.739375,8.0603e+30,1.28971e-10,0.118155,0.999998,788.333,-0.741873,0.999944,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0.999998,788.333,-0.746247,4.34583e+39,1.28971e-10,0.118155,0.999998,788.333,-0.741873,1.00006,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0.999998,788.333,-0.743845,5.06745e+23,1.28971e-10,0.118155,0.999998,788.333,-0.741873,1.00001,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0.999998,788.333,-0.738834,1.60808e+35,1.28971e-10,0.118155,0.999998,788.333,-0.741873,1.00001,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0.999998,788.333,-0.741902,9.78817e+33,1.28971e-10,0.118155,0.999998,788.333,-0.741873,0.999998,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0.999998,788.333,-0.736602,2.35406e+33,1.28971e-10,0.118155,0.999998,788.333,-0.741873,1.00003,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0.999998,788.333,-0.737775,1.54863e+24,1.28971e-10,0.118155,0.999998,788.333,-0.741873,0.999997,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0.999998,788.333,-0.743528,6.40726e+35,1.28971e-10,0.118155,0.999998,788.333,-0.741873,0.999979,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0.999998,788.333,-0.738063,2.14581e+30,1.28971e-10,0.118155,0.999998,788.333,-0.741873,0.999998,1.29585e-10,0.117228,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0.999998,788.333,-0.750187,4.82504e+36,1.28971e-10,0.118155,0.999998,788.333,-0.741873,0.979656,1.29585e-10,0.117228,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,1,793.731,-0.75242,0.000977838,1.28462e-10,0.118153,1,793.731,-0.742582,4.78208e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,1,793.731,-0.746401,2215.71,1.28462e-10,0.118153,1,793.731,-0.742583,4.78885e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,1,793.731,-0.742571,87.9354,1.28462e-10,0.118153,1,793.731,-0.742595,4.37302e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,1,793.731,-0.749295,0.019243,1.28462e-10,0.118153,1,793.731,-0.742595,4.37927e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,1,793.731,-0.738523,0.00401167,1.28462e-10,0.118153,1,793.731,-0.742586,4.54702e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,1,793.731,-0.742361,3.85396e+19,1.28462e-10,0.118153,1,793.731,-0.74259,4.52104e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,1,793.731,-0.740533,1.4759e+22,1.28462e-10,0.118153,1,793.731,-0.742585,4.74697e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,1,793.731,-0.747609,2.15577e+14,1.28462e-10,0.118153,1,793.731,-0.742585,4.73188e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,1,793.731,-0.743886,0.00218626,1.28462e-10,0.118153,1,793.731,-0.74258,4.85037e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,1,793.731,-0.73768,0.00289118,1.28462e-10,0.118153,1,793.731,-0.742578,4.91555e-06,1.29065e-10,0.117227,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,1,789.807,-0.735178,6.53877e+28,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,1,789.807,-0.748281,4.27814e+35,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,1,789.807,-0.732823,3.70702e+31,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,1,789.807,-0.739565,1.07317e+32,1.28462e-10,0.118153,1,789.807,-0.741873,0.999999,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,1,789.807,-0.746052,1.7235e+46,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,1,789.807,-0.73789,4.28956e+27,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,1,789.807,-0.733719,5.93547e+27,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,1,789.807,-0.736753,2.31369e+36,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,1,789.807,-0.736738,2.48352e+36,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,1,789.807,-0.743194,3.89872e+27,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,1,789.807,-0.741572,1.59482e+25,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,1,789.807,-0.732615,2.10546e+32,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,1,789.807,-0.733362,1.48705e+30,1.28462e-10,0.118153,1,789.807,-0.741873,0.999999,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,1,789.807,-0.747985,3.43567e+30,1.28462e-10,0.118153,1,789.807,-0.741873,0.999999,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,1,789.807,-0.74151,4.2727e+32,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,1,789.807,-0.740625,2.43792e+28,1.28462e-10,0.118153,1,789.807,-0.741873,1,1.29065e-10,0.117227,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0.999999,793.731,-0.742576,0.00095729,1.28971e-10,0.118155,0.999999,793.731,-0.742567,5.0955e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0.999999,793.731,-0.741445,0.0103666,1.28971e-10,0.118155,0.999999,793.731,-0.742563,5.2504e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0.999999,793.731,-0.731059,5.2013e+24,1.28971e-10,0.118155,0.999999,793.731,-0.742565,5.06358e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0.999999,793.731,-0.730935,33026.7,1.28971e-10,0.118155,0.999999,793.731,-0.742561,5.21435e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0.999999,793.731,-0.741028,0.0041831,1.28971e-10,0.118155,0.999999,793.731,-0.74256,5.21813e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0.999999,793.731,-0.730914,7.17636e+11,1.28971e-10,0.118155,0.999999,793.731,-0.742558,5.32655e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0.999999,793.731,-0.751503,0.0413779,1.28971e-10,0.118155,0.999999,793.731,-0.742566,5.32918e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0.999999,793.731,-0.736332,2.51546e+24,1.28971e-10,0.118155,0.999999,793.731,-0.742567,5.22001e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0.999999,793.731,-0.740423,2.0429e+18,1.28971e-10,0.118155,0.999999,793.731,-0.742559,5.36986e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0.999999,793.731,-0.74058,5.5639e+15,1.28971e-10,0.118155,0.999999,793.731,-0.742556,5.4708e-06,1.29585e-10,0.117229,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0.999999,789.807,-0.740205,8.15562e+31,1.28971e-10,0.118155,0.999999,789.807,-0.741873,1,1.29585e-10,0.117229,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0.999999,789.807,-0.740924,5.93093e+35,1.28971e-10,0.118155,0.999999,789.807,-0.741873,1,1.29585e-10,0.117229,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0.999999,789.807,-0.74213,1.64382e+30,1.28971e-10,0.118155,0.999999,789.807,-0.741873,1,1.29585e-10,0.117229,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0.999999,789.807,-0.742358,1.37624e+29,1.28971e-10,0.118155,0.999999,789.807,-0.741873,1,1.29585e-10,0.117229,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0.999999,789.807,-0.739534,2.59666e+32,1.28971e-10,0.118155,0.999999,789.807,-0.741873,1,1.29585e-10,0.117229,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0.999999,789.807,-0.738837,6.17396e+28,1.28971e-10,0.118155,0.999999,789.807,-0.741873,0.999999,1.29585e-10,0.117229,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0.999999,789.807,-0.736773,2.18664e+27,1.28971e-10,0.118155,0.999999,789.807,-0.741873,1,1.29585e-10,0.117229,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0.999999,789.807,-0.740154,3.27845e+26,1.28971e-10,0.118155,0.999999,789.807,-0.741873,1,1.29585e-10,0.117229,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0.999999,789.807,-0.743184,1.19028e+29,1.28971e-10,0.118155,0.999999,789.807,-0.741874,1.00005,1.29585e-10,0.117229,False,69.0|73,611
