id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|14|705|sample|4|233|4|233|6.0,0,-4.13399e-10,-0.00462168,-29.9553,0,0,0,0,-0.000714966,-13.1035,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,6.44159e-10,0.00329204,-27.8899,0,0,0,0,-0.000716459,-13.1167,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,-5.90898e-09,0.00117637,-27.1967,0,0,0,0,-0.000715118,-13.0974,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,6.40271e-10,-0.00517536,-25.7327,0,0,0,0,-0.000717229,-13.1324,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,-1.20278e-09,-0.00340623,-27.2342,0,0,0,0,-0.000715933,-13.1157,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,4.84205e-10,-0.00973342,-29.3864,0,0,0,0,-0.000721572,-13.1286,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,1.77659e-09,-0.00266717,-24.5738,0,0,0,0,-0.000724261,-13.1212,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-3.72622e-09,0.0015996,-26.3875,0,0,0,0,-0.000751478,-13.2318,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,5.87866e-09,-0.00456762,-24.7751,0,0,0,0,-0.000732136,-13.1678,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,-4.10597e-09,-0.00100017,1.07105,0,0,0,0,7.47462e-09,3.5358e-05,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,-4.37564e-09,0.00235034,-5.03143,0,0,0,0,1.00094e-07,-4.56291e-06,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,-1.21406e-09,0.00164065,-0.144274,0,0,0,0,6.16523e-09,1.02303e-06,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,1.15473e-09,0.00234508,1.85928,0,0,0,0,-1.13506e-07,2.84669e-05,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,8.01112e-10,-0.00332906,2.76784,0,0,0,0,-1.39115e-07,2.95999e-06,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,2.76639e-09,-0.00485562,-0.937925,0,0,0,0,5.40904e-08,7.34089e-05,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,5.92641e-09,0.00545806,-0.111882,0,0,0,0,-9.03564e-08,-2.1099e-05,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,-2.22839e-09,-0.000771489,0.614849,0,0,0,0,8.20029e-08,1.57472e-05,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,-5.69182e-09,-0.00353893,1.98898,0,0,0,0,-8.03619e-08,-1.00984e-05,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,1.69855e-09,-0.0109965,0.710405,0,0,0,0,1.97254e-08,1.76564e-06,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,5.56504e-10,0.00685274,-1.14929,0,0,0,0,-1.53516e-08,2.8876e-05,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,-4.60089e-09,0.00561991,1.33952,0,0,0,0,4.53657e-08,-3.73631e-05,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,-1.84658e-09,-0.00282198,4.79995,0,0,0,0,-9.47795e-08,3.16061e-05,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,-5.64821e-09,-0.00201131,-1.23341,0,0,0,0,1.04125e-07,-6.2922e-05,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,5.49002e-09,-0.00315473,-0.0409368,0,0,0,0,3.34628e-08,-4.70772e-06,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,-3.30017e-09,-0.00619784,1.14149,0,0,0,0,-8.81188e-08,-5.04478e-05,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,5.78146e-09,-0.00701669,-24.6799,0,0,0,0,4.38403e-05,-8.79731,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,2.5368e-09,-0.00481815,-21.6251,0,0,0,0,0.000143261,-8.58955,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,3.40299e-09,0.00369786,-24.7643,0,0,0,0,-0.000118245,-9.32774,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,4.26383e-09,-0.00075469,-22.5926,0,0,0,0,-0.000111054,-9.30865,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,-2.17348e-10,-0.0039506,-24.4948,0,0,0,0,-0.000192246,-9.47025,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,7.0035e-09,-0.0110396,-26.1721,0,0,0,0,-0.000365186,-9.75469,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,-9.66753e-10,-0.0133069,-19.3548,0,0,0,0,6.6308e-05,-8.12709,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,2.76458e-09,-0.00736153,-23.3771,0,0,0,0,-5.4856e-05,-8.24794,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,1.01376e-10,-0.00402729,-27.1496,0,0,0,0,-0.000539546,-10.9895,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,-5.34008e-09,-0.00345348,-24.8034,0,0,0,0,-0.000426058,-9.59965,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,4.98209e-09,0.00111554,-1.67543,0,0,0,0,3.85923e-08,-3.58786e-06,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,-6.35013e-10,-0.00187929,-1.53508,0,0,0,0,1.42038e-07,-6.71198e-06,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,2.25283e-09,-0.00302512,-0.894673,0,0,0,0,-3.146e-08,1.30066e-05,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,4.03636e-09,0.00182994,-3.38174,0,0,0,-2.27374e-13,-1.57191e-09,-8.4835e-07,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,-2.3425e-09,-0.00322251,-0.410657,0,0,0,0,3.06745e-07,-1.92974e-05,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,-2.70598e-09,-0.00748725,-1.76224,0,0,0,0,3.59824e-08,-6.99655e-05,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,3.3275e-09,-0.00421698,-1.61058,0,0,0,0,-1.27636e-07,-6.86628e-05,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,-1.57258e-09,-0.00410602,1.44562,0,0,0,0,-2.65205e-08,-1.19004e-05,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,7.08843e-09,0.00716561,0.710262,0,0,0,0,2.84375e-09,9.6642e-06,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,-3.77387e-10,-0.00258988,4.99132,0,0,0,0,1.54889e-07,5.31541e-05,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,3.59896e-09,-0.00449996,1.58571,0,0,0,0,5.19045e-08,-5.35224e-05,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,5.1254e-09,-0.000518824,3.03388,0,0,0,0,1.45683e-07,1.9791e-05,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,-2.09849e-09,0.00232122,-0.937437,0,0,0,0,1.34032e-07,-4.18312e-05,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,-9.92387e-10,0.000818294,-0.0460636,0,0,0,0,1.02883e-08,-1.65038e-05,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,5.46254e-09,0.00611564,1.88667,0,0,0,0,-3.69501e-08,3.6848e-05,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,-4.87361e-10,0.000726636,-1.34772,0,0,0,0,-3.77299e-08,-4.17598e-06,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,-2.2455e-10,-0.00060057,-21.0347,0,0,0,0,-0.000210206,-6.3388,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,-1.52743e-09,0.00176579,-18.5941,0,0,0,0,-0.000375862,-6.04076,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,-3.44379e-09,-0.00318122,-3.77467,0,0,0,0,0.000347462,-1.83086,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,-3.53518e-09,-0.00201639,0.0489032,0,0,0,1.13687e-13,-1.73785e-05,-1.21193,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,3.16442e-10,0.00028004,-23.9161,0,0,0,0,-0.000847545,-8.28263,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,2.62709e-09,-0.00499677,-24.479,0,0,0,0,-0.00114916,-7.00559,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,-6.54316e-09,0.00993177,-20.8373,0,0,0,1.13687e-13,0.000140888,-5.75238,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,2.71499e-09,0.00064509,-19.9156,0,0,0,0,-0.000547749,-4.95011,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,-3.81946e-09,-0.00223676,-26.0454,0,0,0,0,-0.000595956,-11.3402,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,6.24219e-09,0.00135895,-26.7055,0,0,0,0,-0.000608299,-11.4823,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,4.83246e-09,0.00728556,0.876767,0,0,0,0,1.70596e-08,3.53591e-06,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,5.35678e-09,-0.00251209,1.39949,0,0,0,0,-1.40118e-07,-6.13965e-05,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,9.53929e-10,0.00373202,1.13722,0,0,0,0,-3.4428e-10,-1.63239e-05,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,-4.07686e-09,0.00430659,0.925203,0,0,0,0,1.22242e-08,1.26764e-06,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,-1.1741e-09,-0.00493172,-0.952245,0,0,0,0,1.14285e-07,3.8581e-05,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,-3.94432e-09,0.00237771,1.72038,0,0,0,0,-2.45651e-07,-2.37129e-05,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,1.95948e-09,0.00203718,2.41219,0,0,0,0,7.91281e-08,-5.64798e-05,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,2.42853e-09,-0.0048346,2.86163,0,0,0,0,1.47747e-08,5.71549e-05,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,2.38626e-09,-0.0024331,-1.32983,0,0,0,0,1.31631e-08,5.97833e-06,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,1.39965e-09,0.00257849,-2.72434,0,0,0,0,8.03423e-08,6.62034e-06,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,1.78677e-09,-0.000489333,-0.363248,0,0,0,0,3.06162e-08,-1.96359e-06,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,-1.78602e-09,0.00481062,2.05365,0,0,0,0,-2.15932e-08,3.40267e-05,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,-1.65068e-09,0.00363679,-1.97107,0,0,0,0,1.46139e-09,-2.56745e-06,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,-2.89992e-10,-0.00211587,1.23474,0,0,0,0,3.62645e-08,-2.14612e-05,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,-3.80255e-09,0.0033489,-2.25243,0,0,0,0,-4.53577e-08,-2.0154e-06,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,-2.55896e-09,-0.00877422,-0.0201741,0,0,0,-3.41061e-13,3.40834e-07,-0.020554,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,3.35381e-09,-0.0110079,-27.8034,0,0,0,0,-0.000708768,-12.2506,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,8.68046e-10,-0.00498891,-26.6721,0,0,0,0,-0.000709991,-12.2492,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,1.75815e-09,-0.0011591,-27.2258,0,0,0,-1.13687e-13,-0.000721246,-12.3401,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,6.94384e-09,-0.00788304,-26.1448,0,0,0,0,-0.000721177,-12.3386,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,2.51032e-09,0.00288922,-27.132,0,0,0,0,-0.000712984,-12.301,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,1.841e-09,-0.000949044,-26.6753,0,0,0,0,-0.000716633,-12.3068,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,3.32062e-09,0.000879095,-29.2057,0,0,0,0,-0.000711637,-12.258,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,6.82033e-10,-0.00619663,-28.0431,0,0,0,0,-0.000711702,-12.2612,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,1.02146e-09,-0.00247337,-25.1545,0,0,0,0,-0.000706484,-12.2365,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,-1.90486e-09,0.00373249,-28.0398,0,0,0,0,-0.000705147,-12.2231,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,2.56712e-09,0.00623458,0.643022,0,0,0,0,2.54267e-10,6.78787e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,9.64153e-10,-0.00686892,0.210392,0,0,0,0,2.67539e-09,9.59761e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,1.31405e-09,0.00858932,-2.65798,0,0,0,0,-9.9913e-10,9.81129e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,2.4678e-09,0.00184749,2.92388,0,0,0,0,-1.07987e-09,-1.00324e-06,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,-4.24821e-09,-0.00463952,-1.73135,0,0,0,0,-2.24944e-09,2.26449e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,-1.69903e-09,0.00352263,-2.05302,0,0,0,0,-1.09141e-09,-3.37656e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,-1.21359e-10,0.00769314,-1.99624,0,0,0,0,-2.75355e-09,2.90974e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,-7.64169e-10,0.00465937,1.40315,0,0,0,0,2.19031e-09,6.4772e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,-3.14882e-09,0.00467459,1.27274,0,0,0,0,2.75909e-09,-1.22318e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-4.64621e-09,-0.00178196,0.772529,0,0,0,0,-2.55204e-09,5.43987e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,-3.81902e-09,-0.000160204,-0.19909,0,0,0,0,-5.58905e-10,7.49437e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,2.81134e-09,0.00879727,-2.55899,0,0,0,0,1.04802e-09,6.64515e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-3.24587e-09,0.00805064,-1.20399,0,0,0,0,2.23724e-09,-6.88464e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,3.62531e-09,-0.00657239,-0.685418,0,0,0,0,-9.88282e-10,-8.69231e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,-8.68409e-10,-9.75552e-05,-2.10987,0,0,0,0,-2.59968e-09,6.29707e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-5.0221e-09,0.000786985,0.559346,0,0,0,0,-1.31757e-09,-3.72111e-07,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,5.39805e-09,-0.00116377,-25.2167,0,0,0,0,-0.000693697,-12.1872,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,2.59882e-09,-3.25978e-05,-29.7033,0,0,0,0,-0.000689646,-12.1572,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,-4.52738e-09,0.0103534,-26.3165,0,0,0,0,-0.000691465,-12.1934,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,-2.74903e-09,0.0104771,-26.4448,0,0,0,0,-0.000687294,-12.1641,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,2.43185e-09,0.000384619,-27.2829,0,0,0,0,-0.000686892,-12.1634,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,-1.10013e-09,0.0104986,-25.3985,0,0,0,0,-0.000684184,-12.1428,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,-3.74719e-09,-0.0100904,-27.6379,0,0,0,0,-0.000692254,-12.1423,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,1.96471e-10,0.00508036,-27.3377,0,0,0,0,-0.000693416,-12.163,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,-1.21104e-09,0.00098958,-26.5935,0,0,0,0,-0.000686165,-12.1347,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,2.26298e-09,0.000832124,-26.9449,0,0,0,0,-0.000682229,-12.1161,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,-2.78678e-09,0.0012073,-0.916306,0,0,0,0,1.50929e-10,1.18897e-06,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,3.11789e-10,0.000488318,-1.53087,0,0,0,0,-1.45777e-09,3.75928e-07,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,-5.31598e-09,-0.000718023,0.959501,0,0,0,0,-7.70908e-10,8.04908e-07,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,-3.06441e-09,-0.000945707,0.353513,0,0,0,0,6.06562e-10,1.07161e-06,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,-1.17021e-09,0.00187839,-0.517995,0,0,0,0,2.06106e-09,5.23322e-07,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,-8.90713e-10,0.00257552,0.263767,0,0,0,0,-9.46949e-10,-8.8418e-07,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,-3.82112e-09,0.00463949,0.1079,0,0,0,0,-1.12719e-09,6.95714e-07,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,-1.60701e-09,0.00125857,-1.75915,0,0,0,0,-1.19602e-09,-4.65613e-07,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,2.97932e-09,-0.00177145,1.02636,0,0,0,-2.27374e-13,-2.12163e-07,4.77813e-05,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,8.90522e-10,0.00844945,-2.19425,0,0,0,0,2.05961e-09,4.22619e-07,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,-5.04616e-11,0.00634467,-0.487193,0,0,0,0,-1.81024e-09,3.03445e-07,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,-1.68944e-09,0.00347461,0.345853,0,0,0,0,1.43819e-09,1.81581e-07,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,-1.96519e-09,-0.00113478,2.71463,0,0,0,0,-1.55842e-09,4.48816e-07,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,-1.82753e-09,-0.000846709,0.206182,0,0,0,0,-2.26799e-09,-5.32004e-07,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,4.35708e-09,-0.00657551,0.497911,0,0,0,0,-4.91931e-11,2.53114e-07,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,-2.2059e-10,0.000578463,0.812688,0,0,0,0,1.86741e-09,-6.54146e-07,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,6.19383e-10,0.0101658,16.0162,0,0,0,0,-0.00548961,-0.0330207,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,3.48636e-09,0.00230804,18.1016,0,0,0,0,-0.00525375,0.14262,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,1.88891e-09,-0.00696789,21.1531,0,0,0,0,-0.00334681,0.430578,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,-1.27966e-09,0.00759156,20.6512,0,0,0,0,-0.00323088,0.678427,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,-7.55204e-09,0.00311946,11.873,0,0,0,0,-0.0061691,-1.01446,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,6.15291e-09,0.000548604,13.5679,0,0,0,0,-0.00563506,-1.1993,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,-4.69959e-09,0.00200316,20.1569,0,0,0,0,-0.00504571,-0.844707,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,-3.58048e-09,-0.00636352,18.216,0,0,0,0,-0.00502602,-0.871185,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,-1.8886e-10,-0.00682858,11.776,0,0,0,0,-0.00400075,-1.79528,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,4.70963e-09,0.000139583,15.7613,0,0,0,0,-0.00557668,-0.824968,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,9.50195e-10,0.000806356,-2.41059,0,0,0,0,-2.11922e-09,-5.157e-07,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,-5.35455e-09,-0.000587638,1.54696,0,0,0,0,2.21424e-10,6.39912e-07,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,-2.50678e-09,-0.00180308,0.492688,0,0,0,0,-2.18386e-09,-5.19189e-07,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,-7.24588e-09,-0.00518262,1.58672,0,0,0,0,2.60995e-09,-5.07516e-07,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,-1.71102e-10,-7.14907e-05,-1.14754,0,0,0,0,-1.5384e-09,7.23964e-07,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0,-2.53923e-09,-0.000692876,-1.18151,0,0,0,0,-9.12214e-11,9.51032e-07,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,-1.92904e-09,-0.00321155,-2.03078,0,0,0,0,-2.42665e-09,3.40345e-07,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,-7.55857e-10,-0.00538411,2.3021,0,0,0,0,-1.06012e-10,1.0652e-06,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,-5.36952e-09,-0.0053242,1.96384,0,0,0,0,-1.4432e-09,5.31903e-07,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,1.42236e-09,0.00378334,-0.952007,0,0,0,0,1.10668e-10,6.42293e-07,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,-2.39998e-09,0.00390631,0.876227,0,0,0,0,-2.71173e-09,-4.65701e-08,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,-4.10195e-10,-0.00658812,-1.42066,0,0,0,0,-1.52665e-09,7.82703e-07,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0,1.60414e-09,-0.00252566,-1.82319,0,0,0,0,-9.2641e-10,-6.12607e-07,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,-2.22604e-09,0.00948275,-1.20906,0,0,0,0,2.49249e-09,5.55293e-07,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,-1.26534e-09,-0.00311793,0.502447,0,0,0,0,-8.57206e-10,-6.71651e-07,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,5.40413e-09,-0.00225823,2.93592,0,0,0,0,2.08374e-09,-5.21909e-07,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,8.43625e-10,-0.0021647,3.27651,0,0,0,0,-0.000267578,7.89434,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,-9.22475e-10,-0.00485328,-1.79035,0,0,0,0,-0.000227654,-8.60446,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,-3.71994e-09,-0.00558309,-6.28411,0,0,0,0,-0.000249971,-9.6785,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,8.64304e-10,0.00402506,-3.71697,0,0,0,0,-0.000283229,-9.87737,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,3.18644e-09,-0.00306502,2.93877,0,0,0,0,-0.000209436,7.33831,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,1.32382e-09,0.00592216,1.61082,0,0,0,0,-0.00014888,5.8703,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,-5.01089e-09,0.00125779,2.21521,0,0,0,0,-0.00026001,7.69931,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,-9.85302e-10,-0.00499934,0.257548,0,0,0,0,-0.000229566,6.71291,0,0,True,28.0|162,1042
