id,importanceSampling
411|4,139.672240
411|3,136.139530
411|5,163.104846
411|6,162.049438
411|8,137.497915
411|7,137.242335
411|9,161.615676
411|10,163.536199
411|12,136.992388
411|11,139.896333
411|1,50.382421
411|2,149.769376
152|8,153.095378
152|7,153.334780
152|6,160.215548
152|5,162.357468
152|12,142.766229
152|11,144.556451
152|10,154.509136
152|9,154.396245
152|3,155.147158
152|4,153.569861
152|1,44.820204
152|2,150.306283
1056|8,149.714685
1056|7,150.241776
1056|6,155.531453
1056|5,156.329429
1056|12,143.056982
1056|11,145.977024
1056|10,151.097618
1056|9,152.518019
1056|4,117.448069
1056|3,147.231830
1056|1,77.726783
1056|2,162.939938
462|6,236.441978
462|5,235.277808
462|4,211.430461
462|3,211.727708
462|9,148.390279
462|10,152.636371
462|7,163.497023
462|8,160.583526
462|11,165.423552
462|12,170.581144
462|1,91.796542
462|2,161.303168
1159|8,155.158791
1159|7,157.164460
1159|5,168.804768
1159|6,164.458210
1159|11,145.470271
1159|12,148.325981
1159|9,124.225847
1159|10,161.385312
1159|4,157.394584
1159|3,156.297224
1159|1,47.991970
1159|2,157.754697
1197|7,137.493384
1197|8,138.439763
1197|6,145.711566
1197|5,148.822467
1197|12,143.713894
1197|10,152.538552
1197|9,149.388379
1197|3,138.399208
1197|4,139.735885
1197|11,144.202489
1197|1,80.591586
1197|2,126.014299
