id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|2|2|162,1,6.19532e-07,1.34279,4.39398,0.105624,1.69812e-08,1,1.73373e-09,1.34209,4.39421,0.104879,1.66576e-08,False,69.0|162,84
8|84|vc|3|2|162,1,2.33047e-06,1.34279,4.39398,0.105624,1.69812e-08,1,1.73373e-09,1.34209,4.39421,0.104879,1.66576e-08,False,69.0|162,84
8|84|vc|4|2|162,1,3.90834e-07,1.34279,4.39398,0.105624,1.69812e-08,1,1.73373e-09,1.34209,4.39421,0.104879,1.66576e-08,False,69.0|162,84
8|84|vc|5|2|162,1,3.86076e-07,1.34279,4.39398,0.105624,1.69812e-08,1,1.73373e-09,1.34209,4.39421,0.104879,1.66576e-08,False,69.0|162,84
8|84|vc|6|2|162,1,5.88004e-06,1.34279,4.39398,0.105624,1.69812e-08,1,1.73373e-09,1.34209,4.39421,0.104879,1.66576e-08,False,69.0|162,84
8|84|vc|7|2|162,1,4.77805e-06,1.34279,4.39398,0.105624,1.69812e-08,1,1.73373e-09,1.34209,4.39421,0.104879,1.66576e-08,False,69.0|162,84
8|84|vc|8|2|162,1,4.11803e-07,1.34279,4.39398,0.105624,1.69812e-08,1,1.73373e-09,1.34209,4.39421,0.104879,1.66576e-08,False,69.0|162,84
8|719|cc|1|1|274,1,3.8667e-06,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|cc|2|1|274,1,5.33081e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|cc|3|1|274,1,1.34022e-06,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|cc|4|1|274,1,1.15069e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|cc|5|1|274,1,6.88929e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|cc|6|1|274,1,2.21147e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|cc|7|1|274,1,2.72801e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|cc|8|1|274,1,1.1638e-06,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|sample|10|274,1,0.000859889,1.34258,4.39405,0.286805,1.701e-08,1,0.0002993,1.34189,4.39429,0.286486,1.66862e-08,True,32.0|274,719
8|719|sample|11|274,1,0.000491701,1.34279,4.39405,0.286805,1.701e-08,1,0.000288769,1.34209,4.39429,0.286486,1.66862e-08,True,22.0|274,719
8|719|sample|12|274,1,0.000796663,1.34279,4.39405,0.286805,1.701e-08,1,0.000285126,1.34209,4.39429,0.286486,1.66862e-08,True,22.0|274,719
8|719|sample|3|274,1,0.379839,1.34279,4.39405,0.286805,1.701e-08,1,0.377886,1.34209,4.39429,0.286486,1.66862e-08,True,55.0|274,719
8|719|sample|4|274,1,0.461775,1.34279,4.39405,0.286805,1.701e-08,1,0.375671,1.34209,4.39429,0.286486,1.66862e-08,True,55.0|274,719
8|719|sample|5|274,1,0.299516,1.34279,4.39405,0.286805,1.701e-08,1,0.234511,1.34209,4.39429,0.286486,1.66862e-08,True,55.0|274,719
8|719|sample|6|274,1,0.305692,1.34279,4.39405,0.286805,1.701e-08,1,0.237794,1.34209,4.39429,0.286486,1.66862e-08,True,55.0|274,719
8|719|sample|7|274,1,0.00133561,1.34258,4.39405,0.286805,1.701e-08,1,0.000503613,1.34189,4.39429,0.286486,1.66862e-08,True,32.0|274,719
8|719|sample|8|274,1,0.00146572,1.34258,4.39405,0.286805,1.701e-08,1,0.000503144,1.34189,4.39429,0.286486,1.66862e-08,True,32.0|274,719
8|719|sample|9|274,1,0.000895639,1.34258,4.39405,0.286805,1.701e-08,1,0.000312428,1.34189,4.39429,0.286486,1.66862e-08,True,32.0|274,719
8|719|vc|1|2|274,1,1.40138e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|vc|2|2|274,1,9.9262e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|vc|3|2|274,1,2.70541e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|vc|4|2|274,1,6.90901e-06,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|vc|5|2|274,1,1.45672e-06,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|vc|6|2|274,1,1.76476e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|vc|7|2|274,1,2.97572e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|719|vc|8|2|274,1,5.96735e-07,1.3428,4.39398,0.286805,1.701e-08,1,1.73373e-09,1.3421,4.39421,0.286486,1.66862e-08,False,69.0|274,719
8|488|cc|1|1|322,1,2.66339e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|cc|2|1|322,1,2.79655e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|cc|3|1|322,1,6.17717e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|cc|4|1|322,1,9.18345e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|cc|5|1|322,1,1.25386e-06,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|cc|6|1|322,1,3.94769e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|cc|7|1|322,1,3.81043e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|cc|8|1|322,1,2.29008e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|sample|10|322,1,0.0811833,1.34278,4.39405,0.284829,1.70055e-08,1,0.0672606,1.34208,4.39429,0.284609,1.66818e-08,True,32.0|322,488
8|488|sample|11|322,1,0.000883348,1.34277,4.39405,0.284829,1.70055e-08,1,0.000650316,1.34207,4.39429,0.284609,1.66818e-08,True,22.0|322,488
8|488|sample|12|322,1,0.00217832,1.34277,4.39405,0.284829,1.70055e-08,1,0.00297245,1.34207,4.39429,0.284609,1.66818e-08,True,22.0|322,488
8|488|sample|3|322,1,0.599228,0.943555,4.39405,0.284829,1.70055e-08,1,0.599629,0.946373,4.39429,0.284609,1.66818e-08,True,55.0|322,488
8|488|sample|4|322,1,0.701001,0.943555,4.39405,0.284829,1.70055e-08,1,0.633941,0.946373,4.39429,0.284609,1.66818e-08,True,55.0|322,488
8|488|sample|5|322,1,0.820388,0.943555,4.39405,0.284829,1.70055e-08,1,0.534455,0.946373,4.39429,0.284609,1.66818e-08,True,55.0|322,488
8|488|sample|6|322,1,0.613394,0.943555,4.39405,0.284829,1.70055e-08,1,0.508238,0.946373,4.39429,0.284609,1.66818e-08,True,55.0|322,488
8|488|sample|7|322,1,0.108304,1.34278,4.39405,0.284829,1.70055e-08,1,0.0897553,1.34208,4.39429,0.284609,1.66818e-08,True,32.0|322,488
8|488|sample|8|322,1,0.081148,1.34278,4.39405,0.284829,1.70055e-08,1,0.0858616,1.34208,4.39429,0.284609,1.66818e-08,True,32.0|322,488
8|488|sample|9|322,1,0.0809216,1.34278,4.39405,0.284829,1.70055e-08,1,0.0678528,1.34208,4.39429,0.284609,1.66818e-08,True,32.0|322,488
8|488|vc|1|2|322,1,2.80971e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|vc|2|2|322,1,2.77956e-06,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|vc|3|2|322,1,6.7639e-06,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|vc|4|2|322,1,3.64556e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|vc|5|2|322,1,2.5259e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|vc|6|2|322,1,1.7506e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|vc|7|2|322,1,9.21578e-08,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|488|vc|8|2|322,1,6.32171e-07,1.34279,4.39398,0.284829,1.70055e-08,1,1.73373e-09,1.34209,4.39421,0.284609,1.66818e-08,False,69.0|322,488
8|847|cc|1|1|69,1,6.93575e-07,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|cc|2|1|69,1,7.27459e-07,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|cc|3|1|69,1,1.09842e-07,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|cc|4|1|69,1,2.63212e-07,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|cc|5|1|69,1,8.15874e-07,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|cc|6|1|69,1,9.37857e-06,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|cc|7|1|69,1,1.20369e-06,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|cc|8|1|69,1,2.8561e-07,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|sample|10|69,1,0.000827937,1.34262,4.39405,0.286618,1.70104e-08,1,0.000289792,1.34192,4.39429,0.286299,1.66867e-08,True,32.0|69,847
8|847|sample|11|69,1,0.000644553,1.34279,4.39405,0.286618,1.70104e-08,1,0.00033607,1.34209,4.39429,0.286299,1.66867e-08,True,22.0|69,847
8|847|sample|12|69,1,0.000864129,1.34279,4.39405,0.286618,1.70104e-08,1,0.000301296,1.34209,4.39429,0.286299,1.66867e-08,True,22.0|69,847
8|847|sample|3|69,1,0.147046,1.34285,4.39405,0.286618,1.70104e-08,1,0.130496,1.34215,4.39429,0.286299,1.66867e-08,True,55.0|69,847
8|847|sample|4|69,1,0.152811,1.34285,4.39405,0.286618,1.70104e-08,1,0.128637,1.34215,4.39429,0.286299,1.66867e-08,True,55.0|69,847
8|847|sample|5|69,1,0.136855,1.34285,4.39405,0.286618,1.70104e-08,1,0.126903,1.34215,4.39429,0.286299,1.66867e-08,True,55.0|69,847
8|847|sample|6|69,1,0.113744,1.34285,4.39405,0.286618,1.70104e-08,1,0.112393,1.34215,4.39429,0.286299,1.66867e-08,True,55.0|69,847
8|847|sample|7|69,1,0.00200432,1.34262,4.39405,0.286618,1.70104e-08,1,0.00051703,1.34192,4.39429,0.286299,1.66867e-08,True,32.0|69,847
8|847|sample|8|69,1,0.00284438,1.34262,4.39405,0.286618,1.70104e-08,1,0.00051788,1.34192,4.39429,0.286299,1.66867e-08,True,32.0|69,847
8|847|sample|9|69,1,0.000495998,1.34262,4.39405,0.286618,1.70104e-08,1,0.00030767,1.34192,4.39429,0.286299,1.66867e-08,True,32.0|69,847
8|847|vc|1|2|69,1,2.62699e-06,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|vc|2|2|69,1,2.76608e-06,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|vc|3|2|69,1,5.9827e-07,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|vc|4|2|69,1,2.35425e-06,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|vc|5|2|69,1,2.63556e-07,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|vc|6|2|69,1,1.29527e-06,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|vc|7|2|69,1,2.52243e-06,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|847|vc|8|2|69,1,4.30677e-07,1.34275,4.39398,0.286618,1.70104e-08,1,1.73373e-09,1.34205,4.39421,0.286299,1.66867e-08,False,69.0|69,847
8|474|cc|1|1|276,1,2.86143e-06,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|cc|2|1|276,1,7.87725e-07,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|cc|3|1|276,1,1.36851e-07,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|cc|4|1|276,1,1.85971e-06,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|cc|5|1|276,1,1.86775e-06,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|cc|6|1|276,1,1.04438e-06,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|cc|7|1|276,1,3.76942e-07,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|cc|8|1|276,1,6.46396e-07,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|sample|10|276,1,0.000547174,1.34259,4.39405,0.286809,1.70097e-08,1,0.000325836,1.34188,4.39429,0.28649,1.6686e-08,True,32.0|276,474
8|474|sample|11|276,1,0.000792942,1.34279,4.39405,0.286809,1.70097e-08,1,0.000298282,1.34209,4.39429,0.28649,1.6686e-08,True,22.0|276,474
8|474|sample|12|276,1,0.00076383,1.34279,4.39405,0.286809,1.70097e-08,1,0.000291366,1.34209,4.39429,0.28649,1.6686e-08,True,22.0|276,474
8|474|sample|3|276,1,0.206485,1.34297,4.39405,0.286809,1.70097e-08,1,0.173802,1.34227,4.39429,0.28649,1.6686e-08,True,55.0|276,474
8|474|sample|4|276,1,0.144831,1.34297,4.39405,0.286809,1.70097e-08,1,0.120215,1.34227,4.39429,0.28649,1.6686e-08,True,55.0|276,474
8|474|sample|5|276,1,0.0581888,1.34297,4.39405,0.286809,1.70097e-08,1,0.0486548,1.34227,4.39429,0.28649,1.6686e-08,True,55.0|276,474
8|474|sample|6|276,1,0.0526372,1.34297,4.39405,0.286809,1.70097e-08,1,0.0521744,1.34227,4.39429,0.28649,1.6686e-08,True,55.0|276,474
8|474|sample|7|276,1,0.00143823,1.34259,4.39405,0.286809,1.70097e-08,1,0.000518459,1.34188,4.39429,0.28649,1.6686e-08,True,32.0|276,474
8|474|sample|8|276,1,0.0022275,1.34259,4.39405,0.286809,1.70097e-08,1,0.000523353,1.34188,4.39429,0.28649,1.6686e-08,True,32.0|276,474
8|474|sample|9|276,1,0.00080288,1.34259,4.39405,0.286809,1.70097e-08,1,0.000334766,1.34188,4.39429,0.28649,1.6686e-08,True,32.0|276,474
8|474|vc|1|2|276,1,7.47431e-06,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|vc|2|2|276,1,1.58563e-06,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|vc|3|2|276,1,1.32137e-06,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|vc|4|2|276,1,6.87109e-07,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|vc|5|2|276,1,7.55671e-07,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|vc|6|2|276,1,1.00329e-06,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|vc|7|2|276,1,3.51953e-07,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|474|vc|8|2|276,1,4.94411e-07,1.34281,4.39398,0.286809,1.70097e-08,1,1.73373e-09,1.34211,4.39421,0.28649,1.6686e-08,False,69.0|276,474
8|462|cc|1|1|292,1,3.69654e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|cc|2|1|292,1,4.15677e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|cc|3|1|292,1,7.61413e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|cc|4|1|292,1,1.23573e-06,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|cc|5|1|292,1,1.95773e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|cc|6|1|292,1,2.72693e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|cc|7|1|292,1,1.6863e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|cc|8|1|292,1,7.88033e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|sample|10|292,1,0.000452661,1.3428,4.39405,0.28681,1.70107e-08,1,0.00030263,1.3421,4.39429,0.286491,1.66869e-08,True,32.0|292,462
8|462|sample|11|292,1,0.000575539,1.34273,4.39405,0.28681,1.70107e-08,1,0.000295905,1.34203,4.39429,0.286491,1.66869e-08,True,22.0|292,462
8|462|sample|12|292,1,0.00074345,1.34273,4.39405,0.28681,1.70107e-08,1,0.000313032,1.34203,4.39429,0.286491,1.66869e-08,True,22.0|292,462
8|462|sample|3|292,1,0.287658,1.34279,4.39405,0.28681,1.70107e-08,1,0.268566,1.34209,4.39429,0.286491,1.66869e-08,True,55.0|292,462
8|462|sample|4|292,1,0.248826,1.34279,4.39405,0.28681,1.70107e-08,1,0.252272,1.34209,4.39429,0.286491,1.66869e-08,True,55.0|292,462
8|462|sample|5|292,1,0.317639,1.34279,4.39405,0.28681,1.70107e-08,1,0.287254,1.34209,4.39429,0.286491,1.66869e-08,True,55.0|292,462
8|462|sample|6|292,1,0.275486,1.34279,4.39405,0.28681,1.70107e-08,1,0.258574,1.34209,4.39429,0.286491,1.66869e-08,True,55.0|292,462
8|462|sample|7|292,1,0.00166341,1.3428,4.39405,0.28681,1.70107e-08,1,0.000523343,1.3421,4.39429,0.286491,1.66869e-08,True,32.0|292,462
8|462|sample|8|292,1,0.00228838,1.3428,4.39405,0.28681,1.70107e-08,1,0.000526644,1.3421,4.39429,0.286491,1.66869e-08,True,32.0|292,462
8|462|sample|9|292,1,0.00075919,1.3428,4.39405,0.28681,1.70107e-08,1,0.000288771,1.3421,4.39429,0.286491,1.66869e-08,True,32.0|292,462
8|462|vc|1|2|292,1,1.64408e-06,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|vc|2|2|292,1,4.07511e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|vc|3|2|292,1,1.29521e-06,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|vc|4|2|292,1,5.22432e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|vc|5|2|292,1,6.51776e-06,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|vc|6|2|292,1,5.18514e-06,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|vc|7|2|292,1,2.33612e-06,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|462|vc|8|2|292,1,4.59983e-07,1.34279,4.39398,0.28681,1.70107e-08,1,1.73373e-09,1.34209,4.39421,0.286491,1.66869e-08,False,69.0|292,462
8|75|cc|1|1|65,1,6.56911e-07,1.3428,4.39398,0.382221,1.70033e-08,1,1.73373e-09,1.3421,4.39421,0.376524,1.66795e-08,False,69.0|65,75
8|75|cc|2|1|65,1,1.85799e-06,1.3428,4.39398,0.382221,1.70033e-08,1,1.73373e-09,1.3421,4.39421,0.376524,1.66795e-08,False,69.0|65,75
8|75|cc|3|1|65,1,4.3292e-07,1.3428,4.39398,0.382221,1.70033e-08,1,1.73373e-09,1.3421,4.39421,0.376524,1.66795e-08,False,69.0|65,75
8|75|cc|4|1|65,1,1.57228e-07,1.3428,4.39398,0.382221,1.70033e-08,1,1.73373e-09,1.3421,4.39421,0.376524,1.66795e-08,False,69.0|65,75
