rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|183|14|183|vc|6|2|233|2|233|69.0,3.70739,5.14561,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-1.0389,3.79883,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,4.12643,3.22069,0,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0.170678,0.48767,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0.229868,-7.30469,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0.181374,-0.830031,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0.0541857,-1.4284,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0.194557,2.20072,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.194803,-3.60323,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-0.297363,-2.53501,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0.564989,-2.07128,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-3.79934,-2.57472,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-1.90105,-2.75058,0,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-0.808109,-2.28449,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,2.58076,-3.23496,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1.21186,-5.54328,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-0.660112,1.45121,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-4.14813,-1.76834,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-3.54689,1.54659,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,8.18147,3.51341,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-0.268133,5.80969,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-5.8447,-3.69425,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.921829,0.506048,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-3.75071,3.04585,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,3.88226,1.70278,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-3.70184,-1.83394,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-0.370123,3.74113,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-1.78414,1.03653,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-0.945585,1.81516,0,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,7.16445,-1.77907,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,7.03132,-1.75701,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,6.67982,-3.28653,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,6.8049,-1.14833,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0.347043,-2.22895,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.24512,-2.60123,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,6.91415,-1.53233,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,6.61331,-2.75618,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.98998,-1.60349,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-6.00307,-2.31399,0,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-2.02455,-0.595869,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-5.04796,6.75903,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-2.26051,0.0461799,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.796671,-0.244605,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-4.02225,-2.24498,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-6.28051,-4.88872,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.259714,0.630492,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.704159,-1.27393,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-1.01537,-1.5095,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-6.04092,6.47445,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-2.75062,-4.48994,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-1.77983,0.454036,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-5.25107,5.30007,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,3.16947,-1.8859,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-0.742484,-0.344639,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,3.6986,-4.58939,0,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-6.93459,-3.36287,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-6.9577,-3.33185,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,7.80972,1.80644,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,7.52764,-2.77431,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-1.97315,-3.22917,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-6.55618,-3.18783,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,7.01966,2.55784,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,6.92521,1.96682,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.34211,-2.9603,0,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,3.79231,-3.03328,0,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-1.37675,-2.42014,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,6.05743,5.68395,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,7.51133,-1.18693,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-0.903628,2.966,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-4.25011,1.7355,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-0.620211,-0.392089,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1.50692,2.24353,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.24645,1.52839,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-0.460039,-3.53989,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0.118943,3.2751,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,6.49943,3.46035,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,-4.17832,-1.53218,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-3.64653,-3.68806,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-3.60584,1.02003,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.065,-3.54908,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,-1.35705,0.657248,0,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,3.82429,-2.8124,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,-7.09125,-3.4392,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,-6.61989,-3.49264,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,2.47595,-3.42196,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,6.32682,5.39479,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,5.19233,-3.76709,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-3.60561,-3.4354,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,-9.04164,-3.51137,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,5.88044,-3.28715,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,5.98812,5.8087,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,2.06769,-0.18721,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,-0.559658,-1.14325,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999807,4.95802,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0.869609,4.27822,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1.05984,1.28347,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0.858625,-3.50759,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,-2.38812,1.09979,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,-7.68032,-3.98956,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,-1.54225,1.70635,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1.87688,-1.33305,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,-0.717514,-4.03568,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,-1.00635,4.67908,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,-0.655159,3.85887,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,-4.15103,2.09507,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,12.4253,10.0529,0,0,0,False,69.0|73,1099
