id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|4|1|71|1|71|69.0,-0.43109,0.521007,0,0,0,1.84014e-07,-2.45549e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.119946,0.581867,0,0,0,-6.41773e-08,-3.30113e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.203625,-0.268184,0,0,0,-1.14375e-07,1.80454e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.266692,-0.340303,0,0,0,1.75939e-07,-9.2376e-08,0,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.236522,0.114075,0,0,0,-3.23914e-07,1.13834e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.176329,0.443588,0,0,0,3.04333e-07,1.23404e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.640695,0.222182,0,0,0,-1.00045e-07,-4.07648e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.742079,0.0818796,0,0,0,3.8919e-07,8.58696e-08,0,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.809272,0.315525,0,0,0,-2.25e-07,1.22254e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.213207,0.229948,0,0,0,-2.32658e-07,-6.1096e-08,0,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.0544587,-0.163833,0,0,0,-2.75738e-07,1.88336e-08,0,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.0250487,-0.337602,0,0,0,2.20441e-07,-2.16174e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.146281,0.000467932,0,0,0,-2.26924e-08,3.23809e-07,0,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0.765183,1.69197,0,0,0,1.89241,0.457897,0,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.24406,2.13046,0,0,0,1.92265,0.44714,0,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,3.06337,-0.889562,0,0,0,3.10867,-1.23445,0,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,2.24798,-0.907954,0,0,0,3.39286,-1.38179,0,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,2.52532,-1.16869,0,0,0,3.31666,-1.37991,0,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0.656181,-1.68318,0,0,0,3.04044,-1.5849,0,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.82258,-2.3971,0,0,0,0.0642378,-2.58562,0,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,-0.879176,-2.4391,0,0,0,0.0727502,-2.56718,0,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-1.47325,2.27778,0,0,0,1.01314,0.883515,0,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-1.22569,1.7805,0,0,0,1.44633,0.783823,0,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.219578,0.0601678,0,0,0,5.77088e-08,-3.33819e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.127877,-0.0253666,0,0,0,-2.16e-07,-3.08703e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.547,0.0677185,0,0,0,-3.37118e-07,9.72653e-08,0,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.192092,0.28307,0,0,0,-1.30652e-07,2.02264e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.269267,-0.585065,0,0,0,-1.65214e-07,2.65754e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.307804,0.13269,0,0,0,-3.07546e-07,2.45654e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,-0.0431875,-0.304232,0,0,0,-2.88971e-07,1.98663e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.425914,-0.132805,0,0,0,1.32333e-07,-2.1635e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.0624744,0.468709,0,0,0,3.27919e-07,2.86193e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-0.020942,0.526094,0,0,0,-2.78056e-07,3.75624e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.69918,0.313945,0,0,0,1.80756e-07,-5.77094e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.107495,0.233139,0,0,0,1.86214e-07,-3.93228e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.0627954,-0.185764,0,0,0,-8.18303e-08,-2.19227e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-0.163422,0.201631,0,0,0,5.00665e-07,3.22121e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.0465128,-0.406051,0,0,0,-2.29733e-07,7.79509e-08,0,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.112984,0.186886,0,0,0,9.08266e-08,3.00761e-07,0,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.95368,-0.482586,0,0,0,2.62159,-1.6633,0,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.00023,0.828953,0,0,0,3.2572,1.32306,0,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-2.34681,-3.01986,0,0,0,-0.126682,-3.04888,0,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-1.40363,-3.00108,0,0,0,-0.169074,-3.0366,0,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-1.13104,3.96783,0,0,0,1.12241,3.87162,0,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-2.43651,5.20696,0,0,0,0.475517,5.00473,0,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-1.46105,-2.1303,0,0,0,0.262239,-2.17218,0,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-1.56722,-2.30168,0,0,0,1.6885,-2.23816,0,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-1.57577,-2.75978,0,0,0,-0.20248,-2.85344,0,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-1.02064,-2.80906,0,0,0,-0.0786029,-2.86883,0,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.579884,0.283866,0,0,0,2.29572e-07,-9.04138e-08,0,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-0.191627,0.789228,0,0,0,5.17255e-08,-3.01112e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-0.197911,0.182525,0,0,0,3.66752e-07,-2.03871e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.153998,-0.199933,0,0,0,-3.79249e-07,-2.0064e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.379485,-0.11866,0,0,0,-5.18581e-07,1.20287e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-0.279991,-0.0420951,0,0,0,2.73663e-07,-8.9142e-08,0,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.524222,-0.0640539,0,0,0,-3.82656e-07,1.6308e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.130134,-0.294718,0,0,0,-3.13315e-07,2.31208e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.260381,-0.540899,0,0,0,-2.00203e-07,1.49517e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.20169,-0.520859,0,0,0,2.26568e-07,-3.85506e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.235207,0.197496,0,0,0,2.07414e-07,2.31064e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-0.0785397,0.599991,0,0,0,-2.16111e-07,8.93958e-08,0,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.397908,-0.0246124,0,0,0,-2.97565e-07,2.22023e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.657359,-0.432623,0,0,0,-1.44957e-07,2.90244e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.941261,0.282741,0,0,0,2.10699e-07,1.83002e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.66261,-0.538233,0,0,0,3.38616e-07,3.13921e-07,0,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-0.339819,-2.88664,0,0,0,-0.213753,-2.91094,0,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-0.28484,-2.88659,0,0,0,-0.200741,-2.92896,0,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0.992139,2.99433,0,0,0,2.34285,2.92864,0,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-1.94548,2.30394,0,0,0,1.30072,2.58954,0,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-1.32015,-0.272152,0,0,0,1.0436,-0.39009,0,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.121286,-0.0937346,0,0,0,2.00147,0.0544408,0,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-2.21349,2.59331,0,0,0,-0.893196,2.54122,0,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-1.67123,2.36171,0,0,0,0.478207,2.39517,0,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.413048,-3.28813,0,0,0,0.0202903,-3.26735,0,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,7.87491,-0.963097,0,0,0,7.37795,-2.96903,0,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.0554282,-0.248708,0,0,0,1.91531e-07,1.53004e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.192645,0.203293,0,0,0,-1.48829e-07,-4.40102e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.248207,-0.377683,0,0,0,5.49514e-07,5.08044e-08,0,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0.128523,0.770206,0,0,0,-8.72921e-08,2.68564e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.261413,0.462569,0,0,0,-2.22642e-07,3.07179e-09,0,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-0.0930286,-0.0284967,0,0,0,7.71087e-08,-2.05218e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.469759,0.227812,0,0,0,3.03639e-07,2.05315e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.410497,0.363166,0,0,0,-1.22815e-07,9.539e-08,0,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.32202,-0.237195,0,0,0,-2.60525e-07,-1.07013e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.463289,-0.0282145,0,0,0,1.71548e-07,-3.02287e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.457676,-0.358297,0,0,0,2.81741e-07,2.29294e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.278043,0.105179,0,0,0,2.27057e-07,-1.29987e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.0746542,0.079452,0,0,0,3.69288e-07,3.48081e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.0862138,0.183889,0,0,0,2.91912e-07,-1.88124e-08,0,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.076929,0.363461,0,0,0,-3.15134e-07,-5.8993e-08,0,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.323803,-0.203904,0,0,0,1.52522e-08,-4.24849e-07,0,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,1.38667,-2.48718,0,0,0,2.93801,-2.51708,0,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.49453,-2.33405,0,0,0,3.43219,-2.47916,0,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,1.10175,-1.86826,0,0,0,2.36249,-1.8023,0,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.876364,-1.6114,0,0,0,2.33515,-1.78247,0,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,-1.12592,-2.65652,0,0,0,2.342,-2.72054,0,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,-0.411412,-2.82298,0,0,0,2.89323,-2.73327,0,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.558223,-1.29269,0,0,0,2.11212,-1.30073,0,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.11184,-1.74341,0,0,0,2.23627,-1.60943,0,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-1.7758,-3.01451,0,0,0,-0.407575,-3.0764,0,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,5.17754,-2.54699,0,0,0,5.24124,-3.00164,0,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.305729,0.030301,0,0,0,3.14584e-07,1.35981e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.0983294,0.200137,0,0,0,5.59127e-08,3.52338e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-1.34183,0.292066,0,0,0,1.75881e-07,-2.80988e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.220723,-0.057973,0,0,0,-3.79707e-08,1.3196e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.521056,0.570291,0,0,0,3.65467e-08,-4.97157e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.0886656,-0.458764,0,0,0,2.35923e-07,1.7149e-08,0,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.00333557,0.361412,0,0,0,-2.74018e-07,-6.19262e-08,0,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.438284,-0.41304,0,0,0,-1.08216e-07,-2.34926e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.322257,0.846137,0,0,0,-1.96558e-07,1.78826e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.343623,-0.0337988,0,0,0,4.52931e-07,7.65641e-08,0,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.179419,-0.489427,0,0,0,-4.03572e-07,-7.41246e-08,0,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.288758,-0.113508,0,0,0,-2.9248e-07,7.27481e-08,0,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.144955,-0.529213,0,0,0,-2.24975e-07,7.97927e-08,0,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.218874,-0.430565,0,0,0,-3.10105e-07,4.345e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.199842,-0.577003,0,0,0,-5.04762e-07,1.35083e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.0831511,-0.158468,0,0,0,-4.6386e-08,-2.88754e-07,0,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.251556,0.709861,0,0,0,-0.0155105,0.00138062,0,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.312562,-0.369692,0,0,0,0.0377397,0.00799813,0,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.199239,-0.335398,0,0,0,0.058506,0.00882388,0,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.270352,-0.48101,0,0,0,0.0585723,0.000473506,0,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0.330664,-0.354725,0,0,0,0.113037,0.0421071,0,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.403583,-1.86104,0,0,0,0.0738609,0.0108642,0,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-3.08174,-2.03065,0,0,0,-0.827101,-2.0878,0,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-2.30667,-2.23744,0,0,0,-0.759874,-2.22911,0,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-1.24029,-2.38215,0,0,0,-0.768443,-2.41893,0,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-2.12907,-2.40461,0,0,0,-0.6547,-2.47963,0,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.90939,0.387451,0,0,0,3.01706e-07,1.1499e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-0.2433,-0.268382,0,0,0,-1.79438e-07,-2.1487e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-0.159579,-0.521678,0,0,0,-4.14434e-07,2.77849e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.287976,-0.464005,0,0,0,3.46296e-07,1.42706e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-0.462291,0.0373488,0,0,0,2.30893e-07,2.74044e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.229546,0.384022,0,0,0,-2.11149e-07,6.30044e-08,0,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0.491159,0.0487842,0,0,0,3.27998e-07,2.85412e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-0.208694,-0.243236,0,0,0,-5.21159e-07,2.77843e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.010468,-0.293146,0,0,0,1.98132e-07,-2.83762e-08,0,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0.0172474,-0.657613,0,0,0,1.99648e-07,-2.36013e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0.226828,0.406306,0,0,0,-3.87448e-07,2.97067e-08,0,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,-0.408189,-0.396867,0,0,0,-2.35884e-07,3.82814e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-0.0757148,0.560463,0,0,0,4.73991e-08,4.94132e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.533007,-0.153718,0,0,0,-4.62591e-07,2.74336e-08,0,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.289933,-0.0243081,0,0,0,-2.42186e-07,-1.88091e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,-0.0746757,0.231806,0,0,0,-3.93428e-07,2.0445e-07,0,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,6.93741,-0.27729,0,0,0,6.27552,-3.14189,0,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,6.76682,-0.990142,0,0,0,6.32705,-3.12161,0,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,6.43621,-2.8241,0,0,0,6.20658,-3.19058,0,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1.94331,-1.58022,0,0,0,6.08714,-3.19273,0,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,-1.87835,-2.2442,0,0,0,-0.439116,-2.40314,0,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,-1.97013,-2.44896,0,0,0,-0.224186,-2.46752,0,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,7.01772,0.191017,0,0,0,6.2833,-3.13244,0,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,6.72556,-2.22032,0,0,0,6.42725,-3.16649,0,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,-2.00027,-1.74769,0,0,0,-0.727998,-1.81306,0,0,0,True,6.0|233,555
