id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,129.713946
9|411|9|411|sample|3|274|3|274|70.0,134.163546
9|411|9|411|sample|5|274|5|274|70.0,148.599389
9|411|9|411|sample|6|274|6|274|70.0,122.586504
9|411|9|411|sample|8|274|8|274|70.0,126.739696
9|411|9|411|sample|7|274|7|274|70.0,127.699289
9|411|9|411|sample|9|274|9|274|70.0,152.362533
9|411|9|411|sample|10|274|10|274|70.0,115.670939
9|411|9|411|sample|12|274|12|274|70.0,95.068156
9|411|9|411|sample|11|274|11|274|70.0,130.658976
9|411|9|411|cc|1|1|274|1|274|69.0,12.090784
9|411|9|411|cc|2|1|274|1|274|69.0,12.067964
9|411|9|411|cc|3|1|274|1|274|69.0,11.772121
9|411|9|411|cc|4|1|274|1|274|69.0,11.886107
9|411|9|411|cc|5|1|274|1|274|69.0,12.553079
9|411|9|411|cc|6|1|274|1|274|69.0,11.947579
9|411|9|411|cc|7|1|274|1|274|69.0,12.197047
9|411|9|411|cc|8|1|274|1|274|69.0,13.517431
9|411|9|411|vc|1|2|274|2|274|69.0,18.846714
9|411|9|411|vc|2|2|274|2|274|69.0,18.651686
9|411|9|411|vc|3|2|274|2|274|69.0,19.256613
9|411|9|411|vc|4|2|274|2|274|69.0,18.725072
9|411|9|411|vc|5|2|274|2|274|69.0,18.991622
9|411|9|411|vc|6|2|274|2|274|69.0,18.756810
9|411|9|411|vc|7|2|274|2|274|69.0,19.497314
9|411|9|411|vc|8|2|274|2|274|69.0,-13.932048
8|152|8|152|sample|8|322|8|322|65.0,139.580793
8|152|8|152|sample|7|322|7|322|65.0,140.484100
8|152|8|152|sample|6|322|6|322|65.0,147.631842
8|152|8|152|sample|5|322|5|322|65.0,148.719574
8|152|8|152|sample|12|322|12|322|28.0,136.731869
8|152|8|152|sample|11|322|11|322|28.0,132.320685
8|152|8|152|sample|10|322|10|322|28.0,141.409823
8|152|8|152|sample|9|322|9|322|28.0,140.327675
8|152|8|152|sample|3|322|3|322|22.0,144.291720
8|152|8|152|sample|4|322|4|322|22.0,140.041970
8|152|8|152|cc|1|1|322|1|322|69.0,-20.680533
8|152|8|152|cc|2|1|322|1|322|69.0,-21.760906
8|152|8|152|cc|3|1|322|1|322|69.0,-20.857234
8|152|8|152|cc|4|1|322|1|322|69.0,11.742648
8|152|8|152|cc|5|1|322|1|322|69.0,11.597466
8|152|8|152|cc|6|1|322|1|322|69.0,11.626909
8|152|8|152|cc|7|1|322|1|322|69.0,11.825427
8|152|8|152|cc|8|1|322|1|322|69.0,11.888951
8|152|8|152|vc|1|2|322|2|322|69.0,-13.907194
8|152|8|152|vc|2|2|322|2|322|69.0,19.582237
8|152|8|152|vc|3|2|322|2|322|69.0,19.941688
8|152|8|152|vc|4|2|322|2|322|69.0,19.574981
8|152|8|152|vc|5|2|322|2|322|69.0,19.545532
8|152|8|152|vc|6|2|322|2|322|69.0,19.620459
8|152|8|152|vc|7|2|322|2|322|69.0,19.608522
8|152|8|152|vc|8|2|322|2|322|69.0,-12.999864
8|1056|8|1056|sample|8|276|8|276|65.0,135.861437
8|1056|8|1056|sample|7|276|7|276|65.0,137.592683
8|1056|8|1056|sample|6|276|6|276|65.0,144.398127
8|1056|8|1056|sample|5|276|5|276|65.0,149.730994
8|1056|8|1056|sample|12|276|12|276|28.0,132.275225
8|1056|8|1056|sample|11|276|11|276|28.0,97.740236
8|1056|8|1056|sample|10|276|10|276|28.0,138.037046
8|1056|8|1056|sample|9|276|9|276|28.0,137.531441
8|1056|8|1056|sample|4|276|4|276|22.0,138.383012
8|1056|8|1056|sample|3|276|3|276|22.0,139.640129
8|1056|8|1056|cc|1|1|276|1|276|69.0,11.621983
8|1056|8|1056|cc|2|1|276|1|276|69.0,11.666688
8|1056|8|1056|cc|3|1|276|1|276|69.0,11.727405
8|1056|8|1056|cc|4|1|276|1|276|69.0,11.723843
8|1056|8|1056|cc|5|1|276|1|276|69.0,-20.867414
8|1056|8|1056|cc|6|1|276|1|276|69.0,-21.866569
8|1056|8|1056|cc|7|1|276|1|276|69.0,11.724242
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.849437
8|1056|8|1056|vc|1|2|276|2|276|69.0,20.382406
8|1056|8|1056|vc|2|2|276|2|276|69.0,20.542659
8|1056|8|1056|vc|3|2|276|2|276|69.0,20.282003
8|1056|8|1056|vc|4|2|276|2|276|69.0,20.754816
8|1056|8|1056|vc|5|2|276|2|276|69.0,20.150492
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.078421
8|1056|8|1056|vc|7|2|276|2|276|69.0,20.086111
8|1056|8|1056|vc|8|2|276|2|276|69.0,22.084449
