id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|3,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|5,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|6,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|8,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|7,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|9,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|10,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|12,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|11,0.53073,1.57855,-27.8008,0.0281428,0.53073,1.57855,-27.8008,0.0281428,70.0|274,411
411|1,0.0188703,1.57855,-27.8008,0.0281428,0.0188703,1.57855,-27.8008,0.0281428,69.0|274,411
411|2,0.0188703,1.57855,-27.8008,0.0281428,0.0188703,1.57855,-27.8008,0.0281428,69.0|274,411
152|8,0.385284,1.57855,-28.1297,0.0179798,0.385284,1.57855,-28.1297,0.0179798,65.0|322,152
152|7,0.385284,1.57855,-28.1297,0.0179798,0.385284,1.57855,-28.1297,0.0179798,65.0|322,152
152|6,0.385284,1.57855,-28.1297,0.0179798,0.385284,1.57855,-28.1297,0.0179798,65.0|322,152
152|5,0.385284,1.57855,-28.1297,0.0179798,0.385284,1.57855,-28.1297,0.0179798,65.0|322,152
152|12,0.143797,1.57855,-28.1297,0.0179798,0.143797,1.57855,-28.1297,0.0179798,28.0|322,152
152|11,0.143797,1.57855,-28.1297,0.0179798,0.143797,1.57855,-28.1297,0.0179798,28.0|322,152
152|10,0.143797,1.57855,-28.1297,0.0179798,0.143797,1.57855,-28.1297,0.0179798,28.0|322,152
152|9,0.143797,1.57855,-28.1297,0.0179798,0.143797,1.57855,-28.1297,0.0179798,28.0|322,152
152|3,0.310078,1.57855,-28.1297,0.0179798,0.310078,1.57855,-28.1297,0.0179798,22.0|322,152
152|4,0.310078,1.57855,-28.1297,0.0179798,0.310078,1.57855,-28.1297,0.0179798,22.0|322,152
152|1,0.0188697,1.57855,-28.1297,0.0179798,0.0188697,1.57855,-28.1297,0.0179798,69.0|322,152
152|2,0.0188697,1.57855,-28.1297,0.0179798,0.0188697,1.57855,-28.1297,0.0179798,69.0|322,152
1056|8,0.112237,1.57855,-25.82,0.025246,0.112237,1.57855,-25.82,0.025246,65.0|276,1056
1056|7,0.112237,1.57855,-25.82,0.025246,0.112237,1.57855,-25.82,0.025246,65.0|276,1056
1056|6,0.112237,1.57855,-25.82,0.025246,0.112237,1.57855,-25.82,0.025246,65.0|276,1056
1056|5,0.112237,1.57855,-25.82,0.025246,0.112237,1.57855,-25.82,0.025246,65.0|276,1056
1056|12,0.0453734,1.57855,-25.82,0.025246,0.0453734,1.57855,-25.82,0.025246,28.0|276,1056
1056|11,0.0453734,1.57855,-25.82,0.025246,0.0453734,1.57855,-25.82,0.025246,28.0|276,1056
1056|10,0.0453734,1.57855,-25.82,0.025246,0.0453734,1.57855,-25.82,0.025246,28.0|276,1056
1056|9,0.0453734,1.57855,-25.82,0.025246,0.0453734,1.57855,-25.82,0.025246,28.0|276,1056
1056|4,0.0929594,1.57855,-25.82,0.025246,0.0929594,1.57855,-25.82,0.025246,22.0|276,1056
1056|3,0.0929594,1.57855,-25.82,0.025246,0.0929594,1.57855,-25.82,0.025246,22.0|276,1056
1056|1,0.0188697,1.57855,-25.82,0.025246,0.0188697,1.57855,-25.82,0.025246,69.0|276,1056
1056|2,0.0188697,1.57855,-25.82,0.025246,0.0188697,1.57855,-25.82,0.025246,69.0|276,1056
462|6,11.5391,1.57855,-30.3329,0.00899691,11.5391,1.57855,-30.3329,0.00899691,55.0|292,462
462|5,11.5391,1.57855,-30.3329,0.00899691,11.5391,1.57855,-30.3329,0.00899691,55.0|292,462
462|4,11.5391,1.57855,-30.3329,0.00899691,11.5391,1.57855,-30.3329,0.00899691,55.0|292,462
462|3,11.5391,1.57855,-30.3329,0.00899691,11.5391,1.57855,-30.3329,0.00899691,55.0|292,462
462|9,0.0188697,1.57855,-30.3329,0.00899691,0.0188697,1.57855,-30.3329,0.00899691,32.0|292,462
462|10,0.0188697,1.57855,-30.3329,0.00899691,0.0188697,1.57855,-30.3329,0.00899691,32.0|292,462
462|7,0.0188697,1.57855,-30.3329,0.00899691,0.0188697,1.57855,-30.3329,0.00899691,32.0|292,462
462|8,0.0188697,1.57855,-30.3329,0.00899691,0.0188697,1.57855,-30.3329,0.00899691,32.0|292,462
462|11,0.243547,1.57855,-30.3329,0.00899691,0.243547,1.57855,-30.3329,0.00899691,22.0|292,462
462|12,0.243547,1.57855,-30.3329,0.00899691,0.243547,1.57855,-30.3329,0.00899691,22.0|292,462
462|1,0.0188697,1.57855,-30.3329,0.00899691,0.0188697,1.57855,-30.3329,0.00899691,69.0|292,462
462|2,0.0188697,1.57855,-30.3329,0.00899691,0.0188697,1.57855,-30.3329,0.00899691,69.0|292,462
1159|8,0.210129,1.57855,-25.7548,0.023067,0.210129,1.57855,-25.7548,0.023067,65.0|292,1159
1159|7,0.210129,1.57855,-25.7548,0.023067,0.210129,1.57855,-25.7548,0.023067,65.0|292,1159
1159|5,0.210129,1.57855,-25.7548,0.023067,0.210129,1.57855,-25.7548,0.023067,65.0|292,1159
1159|6,0.210129,1.57855,-25.7548,0.023067,0.210129,1.57855,-25.7548,0.023067,65.0|292,1159
1159|11,0.0603902,1.57855,-25.7547,0.023067,0.0603902,1.57855,-25.7547,0.023067,28.0|292,1159
1159|12,0.0603902,1.57855,-25.7547,0.023067,0.0603902,1.57855,-25.7547,0.023067,28.0|292,1159
1159|9,0.0603902,1.57855,-25.7547,0.023067,0.0603902,1.57855,-25.7547,0.023067,28.0|292,1159
1159|10,0.0603902,1.57855,-25.7547,0.023067,0.0603902,1.57855,-25.7547,0.023067,28.0|292,1159
1159|4,0.243547,1.57855,-25.7548,0.023067,0.243547,1.57855,-25.7548,0.023067,22.0|292,1159
1159|3,0.243547,1.57855,-25.7548,0.023067,0.243547,1.57855,-25.7548,0.023067,22.0|292,1159
1159|1,0.0188697,1.57855,-25.7547,0.023067,0.0188697,1.57855,-25.7547,0.023067,69.0|292,1159
1159|2,0.0188697,1.57855,-25.7547,0.023067,0.0188697,1.57855,-25.7547,0.023067,69.0|292,1159
1197|7,0.0246627,1.57855,-24.0692,0.00395739,0.0246627,1.57855,-24.0692,0.00395739,65.0|103,1197
1197|8,0.0246627,1.57855,-24.0692,0.00395739,0.0246627,1.57855,-24.0692,0.00395739,65.0|103,1197
1197|6,0.0246627,1.57855,-24.0692,0.00395739,0.0246627,1.57855,-24.0692,0.00395739,65.0|103,1197
1197|5,0.0246627,1.57855,-24.0692,0.00395739,0.0246627,1.57855,-24.0692,0.00395739,65.0|103,1197
1197|12,0.0176764,1.57855,-24.0692,0.00395739,0.0176764,1.57855,-24.0692,0.00395739,28.0|103,1197
1197|10,0.0176764,1.57855,-24.0692,0.00395739,0.0176764,1.57855,-24.0692,0.00395739,28.0|103,1197
