rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.73419,0.862348,3.38267,-0.350392,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.73419,0.862348,5.1123,-1.07835,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.73419,0.862348,3.40873,3.53619,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.73419,0.862348,3.07756,-5.31013,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.73419,0.862348,4.056,-3.84778,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.73419,0.862348,4.26362,-3.55055,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.73419,0.862348,3.4638,-2.05557,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.73419,0.862348,2.98098,0.578384,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.73419,0.862348,4.24832,-4.51294,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.73419,0.862348,3.84322,-0.388382,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.18766,0.968301,0.497892,6.29678,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.18766,0.968301,3.53407,3.93408,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.18766,0.968301,2.35597,-3.24005,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.18766,0.968301,1.6356,-0.567964,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.18766,0.968301,0.594252,0.0136555,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.18766,0.968301,1.55373,-2.70811,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.18766,0.968301,0.942746,-5.59464,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.18766,0.968301,0.0515762,3.48934,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.18766,0.968301,0.824666,-1.6072,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.18766,0.968301,12.3225,5.7132,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.18766,0.968301,13.3008,6.26408,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.18766,0.968301,1.0237,-0.688711,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.18766,0.968301,2.96477,-1.54923,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.18766,0.968301,0.878534,-10.4776,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.18766,0.968301,0.466359,1.99724,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.18766,0.968301,0.657481,3.93398,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.494288,0.8114,1.89765,4.70267,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.494288,0.8114,1.81484,0.525044,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.494288,0.8114,1.80223,-1.92444,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.494288,0.8114,1.99818,0.0949156,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.07981,0.584103,4.67454,1.44489,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.07981,0.584103,4.14414,0.360517,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.07981,0.584103,4.3081,1.3073,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.07981,0.584103,4.24473,-4.16112,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.5296,0.72171,2.39176,5.35068,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.5296,0.72171,2.1455,-1.44114,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.65399,0.8114,0.100521,3.15734,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.65399,0.8114,8.88195,5.82242,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.65399,0.8114,0.0775829,-0.180592,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.65399,0.8114,2.55407,3.68163,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.65399,0.8114,4.94022,-1.715,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.65399,0.8114,1.62243,1.84015,69.0|322,152
