id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.73419,0.864502,3.42446,-0.024504,2.73419,0.862348,3.42942,-0.012773,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.73419,0.864502,4.89701,0.329529,2.73419,0.862348,4.91234,0.118004,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.73419,0.864502,3.22945,-0.732668,2.73419,0.862348,3.25229,-0.0143825,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.73419,0.864502,3.07129,-0.276042,2.73419,0.862348,3.07456,0.0150544,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.73419,0.864502,4.03895,-1.02605,2.73419,0.862348,4.0371,-0.0614225,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.73419,0.864502,4.33149,-0.550359,2.73419,0.862348,4.24651,-0.00146552,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.73419,0.864502,3.35727,-0.388541,2.73419,0.862348,3.37971,0.0127043,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.73419,0.864502,3.15347,-0.702794,2.73419,0.862348,3.12784,-0.01596,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.73419,0.864502,4.28475,-0.723918,2.73419,0.862348,4.25368,0.0214426,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.73419,0.864502,3.84955,-0.735744,2.73419,0.862348,3.97551,0.0587316,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.18766,0.968623,5.31962,0.333581,1.18766,0.968301,1,-4.22734e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.18766,0.968623,5.88574,-0.3099,1.18766,0.968301,1,1.92389e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.18766,0.968623,6.42296,0.120725,1.18766,0.968301,1,5.29983e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.18766,0.968623,4.15536,-0.164631,1.18766,0.968301,0.999999,1.07842e-06,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.18766,0.968623,6.81019,-0.288194,1.18766,0.968301,1,1.2425e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.18766,0.968623,8.29508,0.0687151,1.18766,0.968301,1,2.00223e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.18766,0.968623,5.01883,-0.0502961,1.18766,0.968301,1,7.1097e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.18766,0.968623,4.39093,0.446651,1.18766,0.968301,1,-2.49631e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.18766,0.968623,5.97879,-0.187459,1.18766,0.968301,1,1.74355e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.18766,0.968623,4.77455,0.232085,1.18766,0.968301,1,-1.27225e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.18766,0.968623,4.59525,0.126607,1.18766,0.968301,1,4.43491e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.18766,0.968623,4.0834,-0.0116311,1.18766,0.968301,1,2.71902e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.18766,0.968623,4.45383,0.298547,1.18766,0.968301,1,2.44418e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.18766,0.968623,5.61741,-0.296894,1.18766,0.968301,1,3.02743e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.18766,0.968623,6.49546,0.382033,1.18766,0.968301,1,7.17907e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.18766,0.968623,3.0252,-0.0292773,1.18766,0.968301,1,-1.60575e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.494288,0.815508,1.90809,-0.850525,0.494288,0.8114,1.91488,-0.0815185,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.494288,0.815508,1.81504,0.0721689,0.494288,0.8114,1.82297,-0.0382048,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.494288,0.815508,1.84929,2.00818,0.494288,0.8114,1.80328,0.0803873,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.494288,0.815508,1.88862,0.616584,0.494288,0.8114,1.89056,0.133486,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.07981,0.584613,4.79494,-0.884722,1.07981,0.584103,4.65332,0.0544852,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.07981,0.584613,4.29979,-0.252277,1.07981,0.584103,4.34062,-0.0214701,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.07981,0.584613,4.3533,0.427928,1.07981,0.584103,4.39409,0.172371,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.07981,0.584613,4.01341,-0.476575,1.07981,0.584103,4.04751,0.00681985,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.5296,0.720469,2.37975,3.57798,0.5296,0.72171,2.35045,5.52557,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.5296,0.720469,2.181,-0.27211,0.5296,0.72171,2.17008,0.124233,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.65399,0.815508,3.89982,-0.138271,2.65399,0.8114,1,-2.93482e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.65399,0.815508,3.87275,0.28237,2.65399,0.8114,1,1.73933e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.65399,0.815508,6.66255,0.224961,2.65399,0.8114,1,3.39818e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.65399,0.815508,7.22582,0.359232,2.65399,0.8114,1,-1.96424e-08,69.0|322,152
