id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-4.01114e-09,0,0,0,-3.16747e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,2.92913e-09,0,0,0,2.60223e-10,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-9.38312e-10,0,0,0,-2.23164e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-4.04623e-09,0,0,0,6.35847e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,5.33025e-10,0,0,0,1.506e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,3.03128e-09,0,0,0,-2.87081e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-1.07485e-10,0,0,0,2.63478e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,2.42565e-09,0,0,0,1.74571e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,1.18149e-09,0,0,0,-5.3459e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,6.34858e-10,0,0,0,-1.34683e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,4.88219e-10,0,0,0,-2.1481e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,1.4051e-09,0,0,0,2.16409e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,4.64453e-10,0,0,0,3.41847e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,2.45893e-09,0,0,0,-3.65801e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,4.09384e-10,0,0,0,-2.08851e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,4.78205e-09,0,0,0,-1.69984e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-7.24341e-10,0,0,0,3.68741e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,4.8018e-10,0,0,0,-2.95217e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,2.19019e-09,0,0,0,1.24136e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,5.9481e-10,0,0,0,-7.37557e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,2.25445e-09,0,0,0,-2.76135e-12,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-5.42132e-09,0,0,0,2.64024e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,4.79681e-09,0,0,0,3.15496e-10,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-4.70429e-09,0,0,0,2.85398e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,4.31033e-09,0,0,0,-1.2125e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,2.08017e-09,0,0,0,-1.81735e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-2.94397e-09,0,0,0,4.48075e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-2.11625e-09,0,0,0,-3.32114e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-4.96714e-09,0,0,0,1.42716e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,1.29644e-09,0,0,0,2.82432e-11,65.0|322,152
