id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.468832,1.43909,8.55213e-05,0.476717,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.397082,1.43909,8.55213e-05,0.385823,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.502947,1.43909,8.55213e-05,0.504487,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.518093,1.43909,8.55213e-05,0.517119,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.425622,1.43909,8.55213e-05,0.42452,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.417924,1.43909,8.55213e-05,0.413782,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.477935,1.43909,8.55213e-05,0.480218,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.521652,1.43909,8.55213e-05,0.520225,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.406756,1.43909,8.55213e-05,0.408078,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.433491,1.43909,8.55213e-05,0.429323,1.44241,8.46609e-05,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0212842,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0211231,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0219042,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0215372,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0212089,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0212015,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0213085,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0214805,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.021484,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0212577,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0214916,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0215301,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0210207,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0212904,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0209977,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0214126,1.73794,8.55213e-05,0.0211619,1.73648,8.46609e-05,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.184141,1.11566,0.000183538,0.184107,1.11659,0.000181356,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.191484,1.11566,0.000183538,0.191447,1.11659,0.000181356,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.190731,1.11566,0.000183538,0.188901,1.11659,0.000181356,65.0|322,152
