rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.421945,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.406892,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.513165,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.543787,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.442132,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.412428,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.490484,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.493969,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.417322,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.484042,1.44241,8.46609e-05,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.0201264,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0199615,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0222565,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0199046,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0233189,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.023763,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0203431,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0233306,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0228615,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.021027,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.0188714,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.0211816,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.0212516,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0233409,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.019569,1.73648,8.46609e-05,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.021245,1.73648,8.46609e-05,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.180437,1.11659,0.000181356,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.193699,1.11659,0.000181356,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.20151,1.11659,0.000181356,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.201513,1.11659,0.000181356,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0617933,1.11658,0.000181356,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0626884,1.11658,0.000181356,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0622634,1.11658,0.000181356,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0723296,1.11658,0.000181356,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.142224,1.11685,0.000181356,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.134085,1.11685,0.000181356,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0647613,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0637413,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0655168,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0730862,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.062978,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0708157,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.057466,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0602708,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0725648,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0651136,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0700938,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0663161,1.11658,0.000181356,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0668647,1.11658,0.000181356,69.0|322,152
