rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|4|276|4|276|22.0,-8.12039e-09,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.17542e-08,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-7.62244e-09,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-3.64825e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.11274e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.51777e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-5.46928e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-4.14585e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.19854e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-3.06978e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-3.58181e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.42199e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-3.18718e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-4.76684e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-2.60546e-10,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.61958e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-3.42902e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.38705e-08,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.86432e-08,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,2.27752e-08,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,3.36783e-08,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-3.55916e-08,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.0431e-08,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.9852e-08,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,2.93371e-08,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-3.14619e-09,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,9.93256e-09,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2.25776e-08,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-4.67057e-08,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-1.77435e-08,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-6.14207e-08,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-2.65913e-08,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2.57787e-08,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-3.96462e-08,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,5.93657e-08,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.47501e-09,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-1.3799e-08,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-6.05805e-09,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,3.05064e-08,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-1.87596e-08,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-7.71681e-09,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-6.37727e-08,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-2.80531e-08,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-5.92742e-09,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-3.05536e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,2.26376e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-5.7483e-09,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,2.86184e-09,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-5.24441e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,7.09848e-09,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,2.97304e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,6.09367e-10,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,6.41772e-08,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-4.0431e-09,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,4.7617e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-7.6166e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-2.38995e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-3.07968e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-4.848e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-2.96143e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,4.091e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,3.54136e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.19763e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,2.31709e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-1.1707e-09,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-4.60458e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.22532e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,2.12951e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,2.9775e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,6.03136e-08,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,4.64639e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,1.06273e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-2.68745e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-2.28168e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,5.44328e-08,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-1.41941e-08,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,2.27893e-09,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-1.19914e-08,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-2.44839e-08,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-5.1196e-08,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,3.38622e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-5.79611e-09,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-6.62598e-09,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,4.11124e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,2.68766e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-3.4194e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,6.19353e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,4.14777e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.77817e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,2.91921e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-8.54592e-09,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-8.13266e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-5.9987e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-8.81682e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,1.9082e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,1.28126e-08,0,0,69.0|103,1197
