id,importanceSampling
863|12,163.147221
863|9,166.306673
863|10,166.138164
863|3,164.036412
863|4,164.349034
863|1,79.870211
863|2,143.956248
488|6,174.561154
488|5,174.281949
488|4,178.429071
488|3,178.332104
488|10,144.707434
488|9,177.347571
488|8,179.186463
488|7,179.404612
488|11,135.688621
488|12,169.091854
488|1,78.184390
488|2,144.643288
152|8,167.681203
152|7,167.635784
152|6,170.725633
152|5,170.526405
152|12,174.631895
152|11,172.787223
152|10,175.305815
152|9,174.611847
152|3,167.346219
152|4,168.067935
152|1,78.477411
152|2,144.737498
847|6,188.785144
847|3,186.908926
847|4,187.823230
847|10,188.402472
847|9,188.308810
847|7,190.032684
847|8,190.540952
847|12,173.238953
847|11,175.567419
847|5,188.989344
847|1,84.992142
847|2,161.083856
1241|8,170.988231
1241|7,171.524563
1241|5,174.538935
1241|6,141.208382
1241|11,178.309973
1241|12,175.811661
1241|9,145.162534
1241|10,180.315180
1241|3,172.749723
1241|4,173.195909
1241|1,78.968309
1241|2,155.822415
474|5,173.455581
474|6,173.681399
474|3,179.233080
474|4,178.929742
474|9,159.005657
474|10,192.623404
474|8,161.822435
474|7,196.154511
474|12,178.452856
474|11,179.337677
474|1,82.105665
474|2,152.266275
1056|8,166.943999
1056|7,166.681827
1056|6,169.808486
1056|5,169.682788
1056|12,184.181591
1056|11,183.799117
1056|10,149.476141
1056|9,183.074069
1056|4,176.092209
1056|3,176.317450
1056|1,78.120320
1056|2,148.768110
462|6,233.746909
462|5,247.784314
462|4,211.570247
462|3,214.726679
462|9,166.866684
462|10,167.252069
462|7,172.130718
462|8,171.709369
462|11,175.954699
462|12,173.896245
462|1,91.028950
462|2,154.564045
1159|8,170.056002
1159|7,170.207085
1159|5,173.382716
1159|6,173.388619
1159|11,165.499012
1159|12,164.824089
1159|9,172.110099
1159|10,171.564075
1159|4,171.488915
1159|3,171.462829
1159|1,81.214076
1159|2,155.902974
75|6,158.371664
75|5,158.223271
75|3,159.202607
75|4,159.269967
75|9,157.799066
75|10,157.876584
75|7,158.517646
75|8,158.572003
75|12,156.598063
75|11,123.327517
75|1,77.491987
75|2,123.566716
1017|7,153.777527
1017|8,153.797695
1017|5,154.867873
1017|6,154.866835
1017|12,154.059735
1017|11,154.246978
1017|10,155.177282
1017|9,155.312411
1017|4,156.821148
1017|3,157.139019
1017|1,87.606773
1017|2,136.178080
291|6,136.991499
291|5,136.693090
291|4,176.607502
291|3,176.053906
291|9,189.455935
291|10,189.430730
291|8,191.406513
291|7,192.729682
291|11,190.359954
291|12,184.502817
291|1,79.798890
291|2,116.563237
1197|7,128.635869
1197|8,128.308295
1197|6,165.243625
1197|5,165.306220
1197|12,183.080527
1197|10,188.483123
1197|9,187.914502
1197|3,149.529235
1197|4,184.198066
1197|11,186.713657
1197|1,81.005458
1197|2,158.483774
77|6,155.632912
77|5,155.491226
77|3,125.325168
77|4,159.351635
77|9,169.406003
77|10,169.380538
77|8,170.111399
77|7,170.123049
77|12,160.084216
77|11,160.181394
77|1,79.597073
77|2,135.432247
745|7,156.615850
745|8,155.894161
745|6,127.280407
745|5,127.538204
745|3,158.480334
745|11,157.717987
745|12,157.516090
745|10,160.398046
745|9,126.896914
745|4,158.920965
745|1,78.680660
745|2,136.709719
322|6,181.582210
322|5,181.900802
322|3,184.954444
322|4,183.474417
322|10,160.043284
322|9,160.152604
322|7,163.384187
322|8,163.560168
322|12,161.121031
322|11,161.173072
322|1,91.491354
322|2,150.767027
1043|6,160.776656
1043|7,157.263057
1043|8,156.644700
1043|5,160.616708
1043|11,124.156681
1043|12,156.646448
1043|10,159.960968
1043|9,160.687851
1043|4,158.823429
1043|3,158.741332
1043|1,72.708185
1043|2,147.455597
963|6,187.567385
963|5,186.878810
963|4,189.455982
963|3,188.288475
963|10,159.053096
963|9,158.531548
963|7,161.296219
963|8,161.569085
963|11,168.551773
963|12,166.289254
963|1,87.287641
963|2,108.238470
1260|8,181.902644
1260|7,183.681298
1260|6,180.247594
1260|5,178.824608
1260|11,172.476042
1260|12,135.481097
1260|10,170.952506
1260|9,170.253878
1260|4,167.703560
1260|3,166.767104
1260|1,90.323169
1260|2,139.414182
