id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.10744,0.840725,3.65424,-5.12669,3.01139,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.7494,0.840725,3.65424,-5.12669,1.73123,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.3701,0.840725,3.65424,-5.12669,3.27015,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.64838,0.840725,3.65424,-5.12669,3.59949,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.29267,0.840725,3.65424,-5.12669,2.32146,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.17594,0.840725,3.65424,-5.12669,2.15561,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.10431,0.840725,3.65424,-5.12669,3.0867,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.46836,0.840725,3.65424,-5.12669,3.47948,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.13612,0.840725,3.65424,-5.12669,2.12881,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.34337,0.840725,3.65424,-5.12669,2.38499,0.840752,3.65896,-5.12669,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.14721,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.7694,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.42051,0.840725,4.47379,-2.91459,0.999999,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.57367,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.68844,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.25585,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.41785,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.40369,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.51027,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.73033,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.00244,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.16094,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.27671,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.90726,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.7916,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.13418,0.840725,4.47379,-2.91459,1,0.840752,4.48529,-2.91459,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.97523,0.596282,4.47379,0.404872,2.9088,0.596295,4.48529,0.404872,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,3.31057,0.596282,4.47379,0.404872,3.24151,0.596295,4.48529,0.404872,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,3.41023,0.596282,4.47379,0.404872,3.48074,0.596295,4.48529,0.404872,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,3.21161,0.596282,4.47379,0.404872,3.16194,0.596295,4.48529,0.404872,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.01216,0.567,4.47379,-5.0275,0.993925,0.566735,4.48528,-5.0275,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.1798,0.567,4.47379,-5.0275,1.17272,0.566735,4.48528,-5.0275,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.17794,0.567,4.47379,-5.0275,1.15712,0.566735,4.48528,-5.0275,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.37729,0.567,4.47379,-5.0275,1.37457,0.566735,4.48528,-5.0275,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2.51639,0.568342,4.47379,-7.65725,2.48076,0.569627,4.48529,-7.65725,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,2.71966,0.568342,4.47379,-7.65725,2.72403,0.569627,4.48529,-7.65725,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,3.75085,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,3.3903,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,3.21346,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.46776,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,3.11809,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,3.29201,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.85503,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,3.31498,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,3.25815,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.71958,0.840725,4.47379,-4.32742,1,0.840752,4.48529,-4.32742,69.0|322,152
