id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.59096,0,0,2.93907e-09,1.59566,0,0,-3.69926e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.05434,0,0,2.87203e-09,1.04334,0,0,3.74367e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.68355,0,0,-4.08688e-09,1.67353,0,0,5.39568e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.73503,0,0,8.10198e-09,1.77277,0,0,-1.69198e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.34379,0,0,-8.1264e-09,1.33953,0,0,-7.68274e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.25687,0,0,-9.72565e-09,1.26355,0,0,-1.89626e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.65486,0,0,2.08522e-09,1.62053,0,0,4.17888e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.73171,0,0,-2.95956e-09,1.73418,0,0,-7.86038e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.23873,0,0,2.66985e-09,1.25326,0,0,-3.35731e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.34782,0,0,-6.72951e-09,1.3586,0,0,5.59996e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.121561,0,0,3.88752e-09,3.50925e-07,0,0,7.10543e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.00352448,0,0,1.02461e-09,-1.06416e-07,0,0,1.24345e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.178105,0,0,-3.32136e-09,-4.73742e-07,0,0,-1.77636e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.073018,0,0,2.2729e-09,2.56032e-07,0,0,-8.88178e-16,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.1487,0,0,-2.11517e-09,2.33219e-07,0,0,1.24345e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0585613,0,0,5.15469e-09,-2.10994e-07,0,0,4.88498e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.025093,0,0,-3.26075e-09,4.0386e-07,0,0,1.33227e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.104647,0,0,-5.91336e-10,3.93314e-07,0,0,-1.15463e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.129845,0,0,-6.07585e-09,-1.7029e-07,0,0,-5.32907e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.148748,0,0,6.67381e-10,2.0443e-07,0,0,-4.44089e-16,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0443451,0,0,1.08154e-09,7.10761e-07,0,0,-7.54952e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.119268,0,0,-5.55927e-09,2.02934e-07,0,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.110106,0,0,-3.80972e-09,8.22608e-08,0,0,9.76996e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0345562,0,0,-1.44663e-09,-3.06055e-07,0,0,8.88178e-16,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0845637,0,0,-7.88611e-10,-2.57199e-07,0,0,1.24345e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.183186,0,0,-4.17073e-09,-1.08095e-07,0,0,-5.32907e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.32667,0,0,-7.19013e-09,1.31589,0,0,-2.64233e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.42825,0,0,3.97351e-09,1.41772,0,0,4.79616e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.47148,0,0,1.16879e-08,1.47151,0,0,3.29514e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.4032,0,0,2.0549e-09,1.37471,0,0,-8.57092e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.206823,0,0,1.58171e-09,0.178633,0,0,1.05249e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.342109,0,0,-1.68156e-09,0.354882,0,0,-4.14335e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.351441,0,0,8.5291e-09,0.328726,0,0,5.35572e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.507732,0,0,-8.27757e-09,0.516539,0,0,4.22329e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.13247,0,0,8.83573e-10,1.11173,0,0,1.63425e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.24303,0,0,4.35403e-10,1.23696,0,0,2.37144e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.11755,0,0,6.18616e-09,2.16175e-07,0,0,8.88178e-16,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0949615,0,0,-6.5694e-10,-3.03948e-07,0,0,2.66454e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.11048,0,0,-6.47622e-10,2.93497e-07,0,0,-7.10543e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.153424,0,0,-4.61882e-09,4.033e-07,0,0,1.77636e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.022183,0,0,3.72558e-09,3.13239e-08,0,0,-1.06581e-14,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.0927665,0,0,-2.08659e-10,2.82822e-07,0,0,1.24345e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.000962376,0,0,4.83554e-09,3.43003e-07,0,0,7.10543e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0295809,0,0,-1.16262e-10,-3.72271e-07,0,0,-8.88178e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.056064,0,0,-5.89357e-09,1.3802e-07,0,0,6.21725e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0277661,0,0,-1.1202e-09,-6.21188e-07,0,0,6.21725e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.109551,0,0,-1.14289e-09,-6.85075e-07,0,0,-1.77636e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0132514,0,0,-4.42155e-09,1.36828e-08,0,0,-1.33227e-14,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.149145,0,0,5.22364e-09,-3.42788e-07,0,0,-1.24345e-14,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.108274,0,0,8.87264e-11,2.29141e-07,0,0,-6.21725e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.215288,0,0,-1.33371e-09,-1.51177e-07,0,0,7.99361e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00643594,0,0,2.31488e-09,-2.74965e-07,0,0,8.88178e-16,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.2317,0,0,7.78365e-10,1.24811,0,0,-2.08722e-14,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.24119,0,0,-2.14282e-09,1.22843,0,0,2.46914e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.29034,0,0,-3.7635e-09,1.28291,0,0,9.76996e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.21932,0,0,2.12872e-09,1.22286,0,0,-2.92655e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.38113,0,0,2.66266e-09,-1.41154,0,0,2.63789e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.19675,0,0,1.67886e-09,-1.21878,0,0,-3.55271e-15,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.803862,0,0,-8.43974e-09,-0.789141,0,0,3.84581e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.708297,0,0,6.66287e-10,-0.718005,0,0,1.27898e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.130866,0,0,-3.08095e-09,-0.127535,0,0,1.19904e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.18671,0,0,-4.87128e-09,-0.212467,0,0,-1.5099e-14,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0733193,0,0,-5.62917e-09,7.80595e-09,0,0,9.76996e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.04253,0,0,7.26604e-10,-1.11156e-08,0,0,8.88178e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0740013,0,0,3.23756e-09,4.58214e-07,0,0,8.88178e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.239472,0,0,-2.10982e-09,-2.3381e-07,0,0,3.10862e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.149974,0,0,-5.74675e-09,-3.28254e-07,0,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0987404,0,0,-5.47176e-09,-1.9809e-07,0,0,-7.54952e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.306769,0,0,-1.61259e-10,1.14266e-07,0,0,-7.10543e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.236767,0,0,-2.32269e-09,-1.41095e-07,0,0,-9.32587e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.0717029,0,0,2.12076e-09,-1.93594e-07,0,0,-2.22045e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0194769,0,0,-1.37209e-09,-2.6575e-07,0,0,-9.32587e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.157417,0,0,1.20909e-09,2.146e-07,0,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0424768,0,0,2.18308e-09,-2.34944e-07,0,0,8.43769e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.140054,0,0,-3.58765e-09,9.10785e-08,0,0,-8.88178e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00594454,0,0,-4.9199e-10,-5.21379e-07,0,0,1.73195e-14,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0869361,0,0,-6.25864e-10,2.96473e-07,0,0,-5.77316e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0786788,0,0,-3.6499e-10,3.97971e-07,0,0,-5.77316e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,5.63619,0,0,6.99172e-09,5.64105,0,0,-3.4639e-14,55.0|292,462
