id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|3,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|5,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|6,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|8,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|7,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|9,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|10,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|12,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|11,0.624101,1.76399,-24.22,0.0205774,0.624101,1.76399,-24.22,0.0205774,70.0|274,411
411|1,0.0815666,1.76399,-24.22,0.0205774,0.0815666,1.76399,-24.22,0.0205774,69.0|274,411
411|2,0.0815666,1.76399,-24.22,0.0205774,0.0815666,1.76399,-24.22,0.0205774,69.0|274,411
152|8,0.502156,1.76399,-24.22,0.0076609,0.502156,1.76399,-24.22,0.0076609,65.0|322,152
152|7,0.502156,1.76399,-24.22,0.0076609,0.502156,1.76399,-24.22,0.0076609,65.0|322,152
152|6,0.502156,1.76399,-24.22,0.0076609,0.502156,1.76399,-24.22,0.0076609,65.0|322,152
152|5,0.502156,1.76399,-24.22,0.0076609,0.502156,1.76399,-24.22,0.0076609,65.0|322,152
152|12,0.183878,1.76399,-24.22,0.0076609,0.183878,1.76399,-24.22,0.0076609,28.0|322,152
152|11,0.183878,1.76399,-24.22,0.0076609,0.183878,1.76399,-24.22,0.0076609,28.0|322,152
152|10,0.183878,1.76399,-24.22,0.0076609,0.183878,1.76399,-24.22,0.0076609,28.0|322,152
152|9,0.183878,1.76399,-24.22,0.0076609,0.183878,1.76399,-24.22,0.0076609,28.0|322,152
152|3,0.396732,1.76399,-24.22,0.0076609,0.396732,1.76399,-24.22,0.0076609,22.0|322,152
152|4,0.396732,1.76399,-24.22,0.0076609,0.396732,1.76399,-24.22,0.0076609,22.0|322,152
152|1,0.396583,1.76399,-24.22,0.0076609,0.396583,1.76399,-24.22,0.0076609,69.0|322,152
152|2,0.396583,1.76399,-24.22,0.0076609,0.396583,1.76399,-24.22,0.0076609,69.0|322,152
1056|8,0.129468,1.76399,-24.22,0.0076609,0.129468,1.76399,-24.22,0.0076609,65.0|276,1056
1056|7,0.129468,1.76399,-24.22,0.0076609,0.129468,1.76399,-24.22,0.0076609,65.0|276,1056
1056|6,0.129468,1.76399,-24.22,0.0076609,0.129468,1.76399,-24.22,0.0076609,65.0|276,1056
1056|5,0.129468,1.76399,-24.22,0.0076609,0.129468,1.76399,-24.22,0.0076609,65.0|276,1056
1056|12,0.0540283,1.76399,-24.22,0.0076609,0.0540283,1.76399,-24.22,0.0076609,28.0|276,1056
1056|11,0.0540283,1.76399,-24.22,0.0076609,0.0540283,1.76399,-24.22,0.0076609,28.0|276,1056
1056|10,0.0540283,1.76399,-24.22,0.0076609,0.0540283,1.76399,-24.22,0.0076609,28.0|276,1056
1056|9,0.0540283,1.76399,-24.22,0.0076609,0.0540283,1.76399,-24.22,0.0076609,28.0|276,1056
1056|4,0.10791,1.76399,-24.22,0.0076609,0.10791,1.76399,-24.22,0.0076609,22.0|276,1056
1056|3,0.10791,1.76399,-24.22,0.0076609,0.10791,1.76399,-24.22,0.0076609,22.0|276,1056
1056|1,0.0540283,1.76399,-24.22,0.0076609,0.0540283,1.76399,-24.22,0.0076609,69.0|276,1056
1056|2,0.0540283,1.76399,-24.22,0.0076609,0.0540283,1.76399,-24.22,0.0076609,69.0|276,1056
