rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|491|vc|1|2|99,5.38612,465.783,1.31657,0.16367,10717.1,12.0227,False,69.0|99,491
1,14|491|vc|2|2|99,5.38612,465.783,1.31657,0.00118779,10717.1,12.0227,False,69.0|99,491
1,14|491|vc|3|2|99,5.38612,465.783,1.31657,0.00144133,10717.1,12.0227,False,69.0|99,491
1,14|491|vc|4|2|99,5.38612,465.783,1.31657,0.000213617,10717.1,12.0227,False,69.0|99,491
1,14|491|vc|5|2|99,5.38612,465.783,1.31657,0.0021696,10717.1,12.0227,False,69.0|99,491
1,14|491|vc|6|2|99,5.38612,465.783,1.31657,0.00150695,10717.1,12.0227,False,69.0|99,491
1,14|491|vc|7|2|99,5.38612,465.783,1.31657,1.18298e-05,10717.1,12.0227,False,69.0|99,491
1,14|491|vc|8|2|99,5.38612,465.783,1.31657,0.0105324,10717.1,12.0227,False,69.0|99,491
1,14|433|sample|4|99,5.38598,465.783,1.31657,40.9632,10717.1,11.2667,True,6.0|99,433
1,14|433|sample|3|99,5.38598,465.783,1.31657,45.4313,10717.1,11.2667,True,6.0|99,433
1,14|433|sample|6|99,5.38598,465.783,1.31657,0.830295,10717.1,11.2667,True,6.0|99,433
1,14|433|sample|5|99,5.38598,465.783,1.31657,1.29608,10717.1,11.2667,True,6.0|99,433
1,14|433|sample|8|99,5.38598,465.783,1.31657,95.6625,10717.1,11.2667,True,6.0|99,433
1,14|433|sample|7|99,5.38598,465.783,1.31657,119.788,10717.1,11.2667,True,6.0|99,433
1,14|433|sample|10|99,5.38598,465.783,1.31657,11.4764,10717.1,11.2667,True,6.0|99,433
1,14|433|sample|9|99,5.38598,465.783,1.31657,13.4938,10717.1,11.2667,True,6.0|99,433
1,14|433|sample|11|99,5.38598,465.783,1.31657,3.07707,10717.1,11.2667,True,6.0|99,433
1,14|433|sample|12|99,5.38598,465.783,1.31657,1.74283,10717.1,11.2667,True,6.0|99,433
1,14|433|cc|1|1|99,5.38612,465.783,1.31657,0.00477483,10717.1,11.2667,False,69.0|99,433
1,14|433|cc|2|1|99,5.38612,465.783,1.31657,2.12492e-06,10717.1,11.2667,False,69.0|99,433
1,14|433|cc|3|1|99,5.38612,465.783,1.31657,0.0014496,10717.1,11.2667,False,69.0|99,433
1,14|433|cc|4|1|99,5.38612,465.783,1.31657,6.92912e-05,10717.1,11.2667,False,69.0|99,433
1,14|433|cc|5|1|99,5.38612,465.783,1.31657,0.00121255,10717.1,11.2667,False,69.0|99,433
1,14|433|cc|6|1|99,5.38612,465.783,1.31657,0.190297,10717.1,11.2667,False,69.0|99,433
1,14|433|cc|7|1|99,5.38612,465.783,1.31657,0.000121749,10717.1,11.2667,False,69.0|99,433
1,14|433|cc|8|1|99,5.38612,465.783,1.31657,2.02208e-05,10717.1,11.2667,False,69.0|99,433
1,14|433|vc|1|2|99,5.38612,465.783,1.31657,0.000317515,10717.1,11.2667,False,69.0|99,433
1,14|433|vc|2|2|99,5.38612,465.783,1.31657,0.009368,10717.1,11.2667,False,69.0|99,433
1,14|433|vc|3|2|99,5.38612,465.783,1.31657,0.00355041,10717.1,11.2667,False,69.0|99,433
1,14|433|vc|4|2|99,5.38612,465.783,1.31657,0.0026447,10717.1,11.2667,False,69.0|99,433
1,14|433|vc|5|2|99,5.38612,465.783,1.31657,8.5085e-05,10717.1,11.2667,False,69.0|99,433
1,14|433|vc|6|2|99,5.38612,465.783,1.31657,0.00129955,10717.1,11.2667,False,69.0|99,433
1,14|433|vc|7|2|99,5.38612,465.783,1.31657,0.000382002,10717.1,11.2667,False,69.0|99,433
1,14|433|vc|8|2|99,5.38612,465.783,1.31657,0.00190886,10717.1,11.2667,False,69.0|99,433
1,14|297|sample|3|71,5.38598,465.783,1.31657,2.62982,10717.1,12.0227,True,6.0|71,297
1,14|297|sample|4|71,5.38598,465.783,1.31657,1.89971,10717.1,12.0227,True,6.0|71,297
1,14|297|sample|5|71,5.38598,465.783,1.31657,44.7428,10717.1,12.0227,True,6.0|71,297
1,14|297|sample|6|71,5.38598,465.783,1.31657,45.7397,10717.1,12.0227,True,6.0|71,297
1,14|297|sample|8|71,5.38598,465.783,1.31657,12.3073,10717.1,12.0227,True,6.0|71,297
1,14|297|sample|7|71,5.38598,465.783,1.31657,14.8161,10717.1,12.0227,True,6.0|71,297
1,14|297|sample|9|71,5.38598,465.783,1.31657,38.7254,10717.1,12.0227,True,6.0|71,297
1,14|297|sample|10|71,5.38598,465.783,1.31657,28.0874,10717.1,12.0227,True,6.0|71,297
1,14|297|sample|12|71,5.38598,465.783,1.31657,0.56884,10717.1,12.0227,True,6.0|71,297
1,14|297|sample|11|71,5.38598,465.783,1.31657,0.465751,10717.1,12.0227,True,6.0|71,297
1,14|297|cc|1|1|71,5.38612,465.783,1.31657,0.00137804,10717.1,12.0227,False,69.0|71,297
1,14|297|cc|2|1|71,5.38612,465.783,1.31657,1.16583e-05,10717.1,12.0227,False,69.0|71,297
1,14|297|cc|3|1|71,5.38612,465.783,1.31657,9.74205e-05,10717.1,12.0227,False,69.0|71,297
1,14|297|cc|4|1|71,5.38612,465.783,1.31657,7.87555e-05,10717.1,12.0227,False,69.0|71,297
1,14|297|cc|5|1|71,5.38612,465.783,1.31657,0.00130923,10717.1,12.0227,False,69.0|71,297
1,14|297|cc|6|1|71,5.38612,465.783,1.31657,9.80237e-05,10717.1,12.0227,False,69.0|71,297
1,14|297|cc|7|1|71,5.38612,465.783,1.31657,0.000248692,10717.1,12.0227,False,69.0|71,297
1,14|297|cc|8|1|71,5.38612,465.783,1.31657,4.374e-05,10717.1,12.0227,False,69.0|71,297
1,14|297|vc|1|2|71,5.38612,465.783,1.31657,0.00670382,10717.1,12.0227,False,69.0|71,297
1,14|297|vc|2|2|71,5.38612,465.783,1.31657,0.000375363,10717.1,12.0227,False,69.0|71,297
1,14|297|vc|3|2|71,5.38612,465.783,1.31657,0.000225157,10717.1,12.0227,False,69.0|71,297
1,14|297|vc|4|2|71,5.38612,465.783,1.31657,0.000938774,10717.1,12.0227,False,69.0|71,297
1,14|297|vc|5|2|71,5.38612,465.783,1.31657,0.00113246,10717.1,12.0227,False,69.0|71,297
1,14|297|vc|6|2|71,5.38612,465.783,1.31657,2.33224e-05,10717.1,12.0227,False,69.0|71,297
1,14|297|vc|7|2|71,5.38612,465.783,1.31657,0.00605757,10717.1,12.0227,False,69.0|71,297
1,14|297|vc|8|2|71,5.38612,465.783,1.31657,0.00145376,10717.1,12.0227,False,69.0|71,297
1,14|183|sample|4|233,5.38598,465.783,1.31657,3.12793,10717.1,12.0228,True,6.0|233,183
1,14|183|sample|3|233,5.38598,465.783,1.31657,3.37279,10717.1,12.0228,True,6.0|233,183
1,14|183|sample|6|233,5.38598,465.783,1.31657,10.315,10717.1,12.0228,True,6.0|233,183
1,14|183|sample|5|233,5.38598,465.783,1.31657,4.02859,10717.1,12.0228,True,6.0|233,183
1,14|183|sample|7|233,5.38598,465.783,1.31657,1.96916,10717.1,12.0228,True,6.0|233,183
1,14|183|sample|8|233,5.38598,465.783,1.31657,2.79449,10717.1,12.0228,True,6.0|233,183
1,14|183|sample|10|233,5.38598,465.783,1.31657,4.72025,10717.1,12.0228,True,6.0|233,183
1,14|183|sample|9|233,5.38598,465.783,1.31657,7.9223,10717.1,12.0228,True,6.0|233,183
1,14|183|sample|12|233,5.38598,465.783,1.31657,1.21831,10717.1,12.0228,True,6.0|233,183
1,14|183|sample|11|233,5.38598,465.783,1.31657,1.15001,10717.1,12.0228,True,6.0|233,183
1,14|183|cc|1|1|233,5.38612,465.783,1.31657,4.02595e-05,10717.1,12.0228,False,69.0|233,183
1,14|183|cc|2|1|233,5.38612,465.783,1.31657,0.00360444,10717.1,12.0228,False,69.0|233,183
1,14|183|cc|3|1|233,5.38612,465.783,1.31657,0.0219089,10717.1,12.0228,False,69.0|233,183
1,14|183|cc|4|1|233,5.38612,465.783,1.31657,0.000177191,10717.1,12.0228,False,69.0|233,183
1,14|183|cc|5|1|233,5.38612,465.783,1.31657,0.000576699,10717.1,12.0228,False,69.0|233,183
1,14|183|cc|6|1|233,5.38612,465.783,1.31657,0.00157415,10717.1,12.0228,False,69.0|233,183
1,14|183|cc|7|1|233,5.38612,465.783,1.31657,8.38992e-05,10717.1,12.0228,False,69.0|233,183
1,14|183|cc|8|1|233,5.38612,465.783,1.31657,0.0105046,10717.1,12.0228,False,69.0|233,183
1,14|183|vc|1|2|233,5.38612,465.783,1.31657,0.0154776,10717.1,12.0228,False,69.0|233,183
1,14|183|vc|2|2|233,5.38612,465.783,1.31657,0.000478717,10717.1,12.0228,False,69.0|233,183
1,14|183|vc|3|2|233,5.38612,465.783,1.31657,0.0162262,10717.1,12.0228,False,69.0|233,183
1,14|183|vc|4|2|233,5.38612,465.783,1.31657,8.96327e-05,10717.1,12.0228,False,69.0|233,183
1,14|183|vc|5|2|233,5.38612,465.783,1.31657,2.58403e-05,10717.1,12.0228,False,69.0|233,183
1,14|183|vc|6|2|233,5.38612,465.783,1.31657,0.00136706,10717.1,12.0228,False,69.0|233,183
1,14|183|vc|7|2|233,5.38612,465.783,1.31657,1.09281e-05,10717.1,12.0228,False,69.0|233,183
1,14|183|vc|8|2|233,5.38612,465.783,1.31657,0.00288804,10717.1,12.0228,False,69.0|233,183
1,14|705|sample|3|233,5.38612,465.783,1.31657,8.93591e-06,10717.1,12.0226,False,6.0|233,705
1,14|705|sample|4|233,5.38612,465.783,1.31657,0.00679515,10717.1,12.0226,False,6.0|233,705
1,14|705|sample|5|233,5.38612,465.783,1.31657,0.000209108,10717.1,12.0226,False,6.0|233,705
1,14|705|sample|6|233,5.38612,465.783,1.31657,0.0096039,10717.1,12.0226,False,6.0|233,705
1,14|705|sample|7|233,5.38612,465.783,1.31657,6.66998e-05,10717.1,12.0226,False,6.0|233,705
1,14|705|sample|8|233,5.38612,465.783,1.31657,0.0149277,10717.1,12.0226,False,6.0|233,705
1,14|705|sample|10|233,5.38598,465.783,1.31657,4.9794,10717.1,12.0226,True,6.0|233,705
1,14|705|sample|9|233,5.38598,465.783,1.31657,4.22555,10717.1,12.0226,True,6.0|233,705
1,14|705|sample|12|233,5.38598,465.783,1.31657,7.91047,10717.1,12.0226,True,6.0|233,705
1,14|705|sample|11|233,5.38598,465.783,1.31657,5.73656,10717.1,12.0226,True,6.0|233,705
1,14|705|cc|1|1|233,5.38612,465.783,1.31657,0.000826583,10717.1,12.0226,False,69.0|233,705
1,14|705|cc|2|1|233,5.38612,465.783,1.31657,0.000716916,10717.1,12.0226,False,69.0|233,705
1,14|705|cc|3|1|233,5.38612,465.783,1.31657,0.00947459,10717.1,12.0226,False,69.0|233,705
1,14|705|cc|4|1|233,5.38612,465.783,1.31657,4.87306e-05,10717.1,12.0226,False,69.0|233,705
1,14|705|cc|5|1|233,5.38612,465.783,1.31657,0.00538736,10717.1,12.0226,False,69.0|233,705
1,14|705|cc|6|1|233,5.38612,465.783,1.31657,0.0168359,10717.1,12.0226,False,69.0|233,705
1,14|705|cc|7|1|233,5.38612,465.783,1.31657,4.40144e-05,10717.1,12.0226,False,69.0|233,705
1,14|705|cc|8|1|233,5.38612,465.783,1.31657,0.00038419,10717.1,12.0226,False,69.0|233,705
1,14|705|vc|1|2|233,5.38612,465.783,1.31657,0.000276081,10717.1,12.0226,False,69.0|233,705
1,14|705|vc|2|2|233,5.38612,465.783,1.31657,2.20226e-05,10717.1,12.0226,False,69.0|233,705
1,14|705|vc|3|2|233,5.38612,465.783,1.31657,0.00196825,10717.1,12.0226,False,69.0|233,705
1,14|705|vc|4|2|233,5.38612,465.783,1.31657,0.00041806,10717.1,12.0226,False,69.0|233,705
1,14|705|vc|5|2|233,5.38612,465.783,1.31657,2.19078e-05,10717.1,12.0226,False,69.0|233,705
1,14|705|vc|6|2|233,5.38612,465.783,1.31657,0.0160079,10717.1,12.0226,False,69.0|233,705
1,14|705|vc|7|2|233,5.38612,465.783,1.31657,0.000954816,10717.1,12.0226,False,69.0|233,705
1,14|705|vc|8|2|233,5.38612,465.783,1.31657,0.00702569,10717.1,12.0226,False,69.0|233,705
1,14|555|sample|4|233,5.38598,465.783,1.31657,0.391019,10717.1,12.0226,True,6.0|233,555
1,14|555|sample|3|233,5.38598,465.783,1.31657,0.220909,10717.1,12.0226,True,6.0|233,555
1,14|555|sample|5|233,5.38598,465.783,1.31657,0.217436,10717.1,12.0226,True,6.0|233,555
1,14|555|sample|6|233,5.38598,465.783,1.31657,0.21575,10717.1,12.0226,True,6.0|233,555
1,14|555|sample|7|233,5.38598,465.783,1.31657,4.4759,10717.1,12.0226,True,6.0|233,555
1,14|555|sample|8|233,5.38598,465.783,1.31657,5.10266,10717.1,12.0226,True,6.0|233,555
1,14|555|sample|9|233,5.38598,465.783,1.31657,0.309384,10717.1,12.0226,True,6.0|233,555
1,14|555|sample|10|233,5.38598,465.783,1.31657,0.188661,10717.1,12.0226,True,6.0|233,555
1,14|555|sample|12|233,5.38598,465.783,1.31657,13.32,10717.1,12.0226,True,6.0|233,555
1,14|555|sample|11|233,5.38598,465.783,1.31657,11.3419,10717.1,12.0226,True,6.0|233,555
1,14|555|cc|1|1|233,5.38612,465.783,1.31657,0.0110453,10717.1,12.0226,False,69.0|233,555
1,14|555|cc|2|1|233,5.38612,465.783,1.31657,0.0199177,10717.1,12.0226,False,69.0|233,555
1,14|555|cc|3|1|233,5.38612,465.783,1.31657,0.000807739,10717.1,12.0226,False,69.0|233,555
1,14|555|cc|4|1|233,5.38612,465.783,1.31657,0.00705367,10717.1,12.0226,False,69.0|233,555
1,14|555|cc|5|1|233,5.38612,465.783,1.31657,9.1478e-06,10717.1,12.0226,False,69.0|233,555
1,14|555|cc|6|1|233,5.38612,465.783,1.31657,9.2852e-05,10717.1,12.0226,False,69.0|233,555
1,14|555|cc|7|1|233,5.38612,465.783,1.31657,0.0162179,10717.1,12.0226,False,69.0|233,555
1,14|555|cc|8|1|233,5.38612,465.783,1.31657,0.000875831,10717.1,12.0226,False,69.0|233,555
1,14|555|vc|1|2|233,5.38612,465.783,1.31657,4.66011e-05,10717.1,12.0226,False,69.0|233,555
1,14|555|vc|2|2|233,5.38612,465.783,1.31657,0.000544716,10717.1,12.0226,False,69.0|233,555
1,14|555|vc|3|2|233,5.38612,465.783,1.31657,0.0329499,10717.1,12.0226,False,69.0|233,555
1,14|555|vc|4|2|233,5.38612,465.783,1.31657,0.000586059,10717.1,12.0226,False,69.0|233,555
1,14|555|vc|5|2|233,5.38612,465.783,1.31657,0.000712449,10717.1,12.0226,False,69.0|233,555
1,14|555|vc|6|2|233,5.38612,465.783,1.31657,0.000166095,10717.1,12.0226,False,69.0|233,555
1,14|555|vc|7|2|233,5.38612,465.783,1.31657,0.000148272,10717.1,12.0226,False,69.0|233,555
1,14|555|vc|8|2|233,5.38612,465.783,1.31657,0.000142099,10717.1,12.0226,False,69.0|233,555
1,14|394|sample|5|42,5.38598,465.783,1.31657,0.0930514,10717.1,12.0227,True,6.0|42,394
1,14|394|sample|6|42,5.38598,465.783,1.31657,0.139225,10717.1,12.0227,True,6.0|42,394
1,14|394|sample|7|42,5.38598,465.783,1.31657,0.0145636,10717.1,12.0227,True,6.0|42,394
1,14|394|sample|8|42,5.38598,465.783,1.31657,0.0268719,10717.1,12.0227,True,6.0|42,394
1,14|394|sample|10|42,5.38598,465.783,1.31657,0.887055,10717.1,12.0227,True,6.0|42,394
1,14|394|sample|9|42,5.38598,465.783,1.31657,0.770508,10717.1,12.0227,True,6.0|42,394
1,14|394|sample|12|42,5.38598,465.783,1.31657,0.0703276,10717.1,12.0227,True,6.0|42,394
1,14|394|sample|11|42,5.38598,465.783,1.31657,0.039179,10717.1,12.0227,True,6.0|42,394
1,14|394|sample|3|42,5.38598,465.783,1.31657,3.17384,10717.1,12.0227,True,63.0|42,394
1,14|394|sample|4|42,5.38598,465.783,1.31657,1.64388,10717.1,12.0227,True,63.0|42,394
1,14|394|cc|1|1|42,5.38612,465.783,1.31657,8.79498e-05,10717.1,12.0227,False,69.0|42,394
1,14|394|cc|2|1|42,5.38612,465.783,1.31657,3.31142e-05,10717.1,12.0227,False,69.0|42,394
1,14|394|cc|3|1|42,5.38612,465.783,1.31657,0.000639874,10717.1,12.0227,False,69.0|42,394
1,14|394|cc|4|1|42,5.38612,465.783,1.31657,0.000170482,10717.1,12.0227,False,69.0|42,394
1,14|394|cc|5|1|42,5.38612,465.783,1.31657,0.00210925,10717.1,12.0227,False,69.0|42,394
1,14|394|cc|6|1|42,5.38612,465.783,1.31657,0.00150731,10717.1,12.0227,False,69.0|42,394
1,14|394|cc|7|1|42,5.38612,465.783,1.31657,0.000173537,10717.1,12.0227,False,69.0|42,394
1,14|394|cc|8|1|42,5.38612,465.783,1.31657,0.00561225,10717.1,12.0227,False,69.0|42,394
1,14|394|vc|1|2|42,5.38612,465.783,1.31657,0.000187707,10717.1,12.0227,False,69.0|42,394
1,14|394|vc|2|2|42,5.38612,465.783,1.31657,0.000419085,10717.1,12.0227,False,69.0|42,394
1,14|394|vc|3|2|42,5.38612,465.783,1.31657,0.0485325,10717.1,12.0227,False,69.0|42,394
1,14|394|vc|4|2|42,5.38612,465.783,1.31657,0.000728596,10717.1,12.0227,False,69.0|42,394
1,14|394|vc|5|2|42,5.38612,465.783,1.31657,0.00174186,10717.1,12.0227,False,69.0|42,394
1,14|394|vc|6|2|42,5.38612,465.783,1.31657,0.000984316,10717.1,12.0227,False,69.0|42,394
1,14|394|vc|7|2|42,5.38612,465.783,1.31657,2.70162e-05,10717.1,12.0227,False,69.0|42,394
1,14|394|vc|8|2|42,5.38612,465.783,1.31657,0.000170359,10717.1,12.0227,False,69.0|42,394
1,14|1099|sample|3|73,5.38598,465.783,1.31657,0.753065,10717.1,12.0229,True,6.0|73,1099
1,14|1099|sample|4|73,5.38598,465.783,1.31657,0.89969,10717.1,12.0229,True,6.0|73,1099
1,14|1099|sample|5|73,5.38598,465.783,1.31657,0.141807,10717.1,12.0229,True,6.0|73,1099
1,14|1099|sample|6|73,5.38598,465.783,1.31657,0.299344,10717.1,12.0229,True,6.0|73,1099
1,14|1099|sample|8|73,5.38598,465.783,1.31657,0.0428147,10717.1,12.0229,True,6.0|73,1099
1,14|1099|sample|7|73,5.38598,465.783,1.31657,0.0533317,10717.1,12.0229,True,6.0|73,1099
1,14|1099|sample|9|73,5.38598,465.783,1.31657,0.365614,10717.1,12.0229,True,6.0|73,1099
1,14|1099|sample|10|73,5.38598,465.783,1.31657,0.931903,10717.1,12.0229,True,6.0|73,1099
1,14|1099|sample|11|73,5.38598,465.783,1.31657,0.0206309,10717.1,12.0229,True,6.0|73,1099
1,14|1099|sample|12|73,5.38598,465.783,1.31657,0.0187535,10717.1,12.0229,True,6.0|73,1099
1,14|1099|cc|1|1|73,5.38612,465.783,1.31657,0.000618581,10717.1,12.0229,False,69.0|73,1099
1,14|1099|cc|2|1|73,5.38612,465.783,1.31657,0.000450671,10717.1,12.0229,False,69.0|73,1099
1,14|1099|cc|3|1|73,5.38612,465.783,1.31657,0.000311504,10717.1,12.0229,False,69.0|73,1099
1,14|1099|cc|4|1|73,5.38612,465.783,1.31657,0.00637466,10717.1,12.0229,False,69.0|73,1099
1,14|1099|cc|5|1|73,5.38612,465.783,1.31657,0.00338321,10717.1,12.0229,False,69.0|73,1099
1,14|1099|cc|6|1|73,5.38612,465.783,1.31657,0.00147928,10717.1,12.0229,False,69.0|73,1099
1,14|1099|cc|7|1|73,5.38612,465.783,1.31657,0.00268926,10717.1,12.0229,False,69.0|73,1099
1,14|1099|cc|8|1|73,5.38612,465.783,1.31657,0.00611307,10717.1,12.0229,False,69.0|73,1099
1,14|1099|vc|1|2|73,5.38612,465.783,1.31657,0.000316901,10717.1,12.0229,False,69.0|73,1099
1,14|1099|vc|2|2|73,5.38612,465.783,1.31657,4.65335e-05,10717.1,12.0229,False,69.0|73,1099
1,14|1099|vc|3|2|73,5.38612,465.783,1.31657,9.62855e-05,10717.1,12.0229,False,69.0|73,1099
1,14|1099|vc|4|2|73,5.38612,465.783,1.31657,0.000738026,10717.1,12.0229,False,69.0|73,1099
