rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|462|sample|12|292,-3.52091e-07,0.0303568,-0.454645,0,0,True,22.0|292,462
1,8|462|sample|3|292,4.08857e-06,-0.72752,-2.0025,0,0,True,55.0|292,462
1,8|462|sample|4|292,1.06812e-05,-0.686159,-1.7188,0,0,True,55.0|292,462
1,8|462|sample|5|292,1.3025e-06,-0.862075,-2.21246,0,0,True,55.0|292,462
1,8|462|sample|6|292,-7.98967e-06,-0.736777,-2.541,0,0,True,55.0|292,462
1,8|462|sample|7|292,-1.71598e-05,0.566272,1.31377,0,0,True,32.0|292,462
1,8|462|sample|8|292,-1.10392e-05,0.689646,1.19447,0,0,True,32.0|292,462
1,8|462|sample|9|292,-7.50319e-06,0.246095,1.67701,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,4.13148e-06,0.548614,2.39997,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,-9.04698e-06,0.333207,0.285687,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,-9.44394e-06,0.873758,1.91532,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,-1.15814e-05,0.144537,-1.46659,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,-1.12127e-05,-0.128063,-0.798238,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,-4.13248e-06,-0.524715,2.44198,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,1.35357e-05,0.357777,-1.33467,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,-7.98094e-06,-0.476134,-0.89733,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,3.86073e-06,0.0252501,-0.628575,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,6.90067e-06,-0.102757,-0.776612,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,5.22649e-06,0.317945,2.02173,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,1.72409e-05,0.348035,-1.13759,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,-8.83826e-06,0.267013,-0.157019,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,-3.94824e-06,-0.288156,2.32664,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,2.86982e-06,0.138267,3.14934,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,4.7288e-06,-0.212111,-1.84622,0,0,False,69.0|65,75
1,8|75|sample|10|65,-1.79617e-06,-0.286598,-3.54064,0,0,True,32.0|65,75
1,8|75|sample|11|65,-3.95098e-06,0.175528,0.176057,0,0,True,22.0|65,75
1,8|75|sample|12|65,-3.9694e-06,0.546057,0.339604,0,0,True,22.0|65,75
1,8|75|sample|3|65,1.18982e-05,0.00485613,0.461436,0,0,True,55.0|65,75
1,8|75|sample|4|65,-7.36514e-06,0.259449,0.80289,0,0,True,55.0|65,75
1,8|75|sample|5|65,-1.56438e-06,-0.276905,0.518877,0,0,True,55.0|65,75
1,8|75|sample|6|65,-7.32321e-06,0.00655382,0.749867,0,0,True,55.0|65,75
1,8|75|sample|7|65,1.16928e-06,-0.0764387,-3.36874,0,0,True,32.0|65,75
1,8|75|sample|8|65,9.51411e-06,0.319015,-2.59588,0,0,True,32.0|65,75
1,8|75|sample|9|65,-9.05539e-07,-0.133001,-3.28966,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,-9.25506e-07,0.578343,-0.176349,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,-2.72078e-05,0.333904,-1.37338,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,2.59833e-05,0.441998,-1.04219,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,-2.51626e-06,0.320323,0.810151,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,5.25219e-06,0.118828,-2.11797,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,8.28704e-06,0.523135,-1.34794,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,-1.00151e-05,-0.806366,-1.74299,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,4.66435e-06,-0.207724,2.44066,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,-3.01305e-06,0.567913,-2.09885,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,4.93884e-06,-0.145797,-0.582371,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,-1.00838e-05,-0.0592128,2.36336,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,7.64321e-06,0.0594669,2.72219,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,2.81662e-06,0.0170378,1.74361,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,5.85441e-06,0.00952025,-0.203213,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,-6.61522e-06,0.0437724,-0.845342,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,-2.59944e-06,0.213088,0.724072,0,0,False,69.0|103,291
1,8|291|sample|10|103,-1.57644e-05,-0.00360681,1.635,0,0,True,32.0|103,291
1,8|291|sample|11|103,4.68469e-06,-0.0953128,2.09266,0,0,True,22.0|103,291
1,8|291|sample|12|103,-3.69101e-06,-0.157476,1.77407,0,0,True,22.0|103,291
1,8|291|sample|3|103,-1.12335e-05,0.187721,-1.44982,0,0,True,55.0|103,291
1,8|291|sample|4|103,1.03565e-05,-0.0274987,-1.50185,0,0,True,55.0|103,291
1,8|291|sample|5|103,7.478e-06,0.00155821,-1.24025,0,0,True,55.0|103,291
1,8|291|sample|6|103,-7.71891e-06,-0.023199,-1.28116,0,0,True,55.0|103,291
1,8|291|sample|7|103,1.23269e-05,-0.0715115,1.61474,0,0,True,32.0|103,291
1,8|291|sample|8|103,3.12491e-06,0.296793,1.26707,0,0,True,32.0|103,291
1,8|291|sample|9|103,-1.26052e-05,0.115781,1.54389,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,2.21927e-06,0.372605,0.548133,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,6.87611e-07,-0.419015,-1.89012,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,-1.8877e-05,-0.230258,0.929938,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,-1.1784e-05,0.132306,-1.74095,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,-1.3226e-05,0.145307,1.27092,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,7.63274e-06,0.0968981,-1.79893,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,-6.74878e-06,0.361557,0.842922,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,1.1504e-05,-0.208615,0.0220977,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,1.73765e-06,-0.684143,0.909394,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,-2.75992e-07,-0.226658,-0.603739,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,-8.32525e-06,0.449843,2.10857,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,4.4735e-06,-0.196586,-0.199422,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,-4.98855e-06,-0.203045,-3.05262,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,-2.02097e-06,-0.317712,0.822469,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,-1.00848e-07,0.82557,2.47111,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,2.4926e-06,-0.0377998,-3.77301,0,0,False,69.0|218,77
1,8|77|sample|10|218,-2.39559e-06,-0.329264,0.899377,0,0,True,32.0|218,77
1,8|77|sample|11|218,9.05705e-06,-0.111096,1.13621,0,0,True,22.0|218,77
1,8|77|sample|12|218,2.9482e-06,-0.228632,1.29122,0,0,True,22.0|218,77
1,8|77|sample|3|218,-1.20479e-05,0.0669338,3.49796,0,0,True,55.0|218,77
1,8|77|sample|4|218,-9.6456e-06,-0.00705418,3.39826,0,0,True,55.0|218,77
1,8|77|sample|5|218,2.3772e-06,-0.125069,3.74839,0,0,True,55.0|218,77
1,8|77|sample|6|218,-1.19759e-05,-0.210811,3.82882,0,0,True,55.0|218,77
1,8|77|sample|7|218,6.16508e-06,-0.266447,0.789858,0,0,True,32.0|218,77
1,8|77|sample|8|218,6.04744e-06,-0.206613,0.701164,0,0,True,32.0|218,77
1,8|77|sample|9|218,-2.47921e-06,-0.640613,1.32846,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,-5.1861e-06,0.0323714,-1.02059,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,5.82506e-07,-0.15556,0.28132,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,-2.92146e-06,0.228907,3.50739,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,-2.25563e-06,0.481143,0.69448,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,-4.20539e-06,0.226043,0.268522,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,2.89459e-06,0.0410808,2.04743,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,-4.12571e-06,-0.306932,1.48957,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,-1.38175e-05,0.25127,1.06809,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,8.46319e-07,-0.140129,-1.46732,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,4.1076e-06,-0.145026,2.72035,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,-8.90059e-06,-0.0974838,-2.2957,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,-7.76529e-07,0.0705832,1.0514,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,2.99022e-08,-0.37083,0.509194,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,9.63736e-06,-0.189054,-0.573728,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,6.28113e-07,-0.33134,-0.180606,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,-3.75407e-06,-0.497292,0.817726,0,0,False,69.0|174,322
1,8|322|sample|10|174,-7.76212e-07,0.177466,2.40674,0,0,True,32.0|174,322
1,8|322|sample|11|174,8.50946e-06,0.625033,1.51755,0,0,True,22.0|174,322
1,8|322|sample|12|174,-6.60486e-06,-0.168476,2.24331,0,0,True,22.0|174,322
1,8|322|sample|3|174,-4.44672e-07,0.0459629,2.50646,0,0,True,55.0|174,322
1,8|322|sample|4|174,5.87149e-06,0.0905448,2.25961,0,0,True,55.0|174,322
1,8|322|sample|5|174,-1.06545e-05,-0.231403,2.6495,0,0,True,55.0|174,322
1,8|322|sample|6|174,2.22504e-06,0.00863556,2.50393,0,0,True,55.0|174,322
1,8|322|sample|7|174,-3.61467e-06,0.260323,1.95523,0,0,True,32.0|174,322
1,8|322|sample|8|174,-2.39507e-06,0.382222,1.62958,0,0,True,32.0|174,322
1,8|322|sample|9|174,5.02014e-06,0.23081,1.72317,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,-9.40034e-06,0.177667,-2.62208,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,5.19954e-06,0.040388,-0.433317,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,6.69419e-06,-0.253946,0.874599,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,-3.21766e-06,0.687953,-0.899539,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,1.87672e-06,-0.0334816,3.1972,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,1.75662e-06,0.13257,-1.34104,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,5.99427e-06,0.0262699,-3.1024,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,2.46898e-06,-0.212219,0.524774,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,8.1723e-06,-0.0109589,-0.711496,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,-5.41958e-06,-0.436805,-1.09967,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,3.74389e-06,0.481941,2.56298,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,4.32917e-06,-0.443487,-1.6439,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,5.92543e-06,0.279426,-2.26831,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,4.29497e-06,-0.809544,2.93635,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,7.06445e-06,-0.0118925,0.464155,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,1.24444e-06,-0.244134,1.64287,0,0,False,69.0|319,963
1,8|963|sample|10|319,-1.3522e-05,0.229596,1.95573,0,0,True,32.0|319,963
1,8|963|sample|11|319,-2.47278e-06,-0.137684,0.604444,0,0,True,22.0|319,963
1,8|963|sample|12|319,-3.54241e-06,-0.121341,0.647407,0,0,True,22.0|319,963
1,8|963|sample|3|319,-3.45641e-06,0.410244,3.94439,0,0,True,55.0|319,963
1,8|963|sample|4|319,9.56347e-06,0.369621,3.71683,0,0,True,55.0|319,963
1,8|963|sample|5|319,-7.8309e-07,-0.348627,4.54898,0,0,True,55.0|319,963
1,8|963|sample|6|319,8.67336e-06,-0.191043,4.79808,0,0,True,55.0|319,963
1,8|963|sample|7|319,2.22996e-06,0.170761,2.17698,0,0,True,32.0|319,963
1,8|963|sample|8|319,-2.46223e-06,0.275775,1.88146,0,0,True,32.0|319,963
1,8|963|sample|9|319,-5.55228e-06,0.259204,2.05571,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,1.21467e-05,0.0679987,0.473983,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,3.1109e-06,0.330822,1.52941,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,5.63362e-06,-0.253914,-1.42861,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,-7.74721e-06,-0.257096,-3.67453,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,-2.62964e-08,-0.149763,-3.26375,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,-1.45461e-05,-0.283881,2.40686,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,-2.04567e-06,0.286131,-0.472852,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,-9.77235e-06,0.749561,-3.13945,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,5.01196e-06,0.138718,1.39629,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,-6.96718e-06,0.179616,0.235823,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,2.68865e-06,0.144606,0.721271,0,0,False,69.0|69,1241
