rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,7.64045e-09,0,0.491813,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-1.85424e-08,0,1.94055,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,8.05689e-09,0,3.51017,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-3.42564e-08,0,1.05803,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-1.45847e-08,0,-0.832535,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-3.29183e-08,0,0.769199,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,9.43813e-09,0,1.27609,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,1.11674e-08,0,0.0833232,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,3.49824e-08,0,-1.86687,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-1.40088e-08,0,-1.96686,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.76458e-08,0,-0.702344,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-6.37634e-09,0,-1.35565,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,2.31164e-08,0,1.52431,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.03326e-08,0,-4.70626,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.34279e-10,0,4.56536,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.43082e-08,0,0.235823,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,2.41255e-08,0,0.991025,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,2.84128e-09,0,2.91847,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-8.41583e-09,0,-3.89847,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,2.33585e-10,0,2.90584,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-7.77829e-09,0,5.20263,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,3.23272e-08,0,-1.15466,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,1.5449e-08,0,-0.914546,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,1.24891e-08,0,2.7603,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-6.38595e-08,0,-0.148769,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,2.58538e-08,0,-2.34886,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-1.98743e-08,0,1.35686,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,2.17157e-08,0,2.56113,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,2.41376e-08,0,2.20936,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.96751e-08,0,-0.0143248,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-6.94244e-08,0,-1.87102,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,8.28475e-09,0,-3.98591,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,4.36188e-10,0,-0.0558676,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-2.41803e-09,0,-3.44153,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,2.86507e-08,0,3.98323,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,9.45888e-09,0,1.31433,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-1.21858e-08,0,-2.1197,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,2.75128e-08,0,-2.40129,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.81895e-08,0,1.38996,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,1.8939e-08,0,-0.109855,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,3.36798e-08,0,-1.61112,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,7.03534e-09,0,-2.94579,69.0|322,152
