id,importanceSampling
1197|10,146.567636
1197|9,147.430039
1197|3,141.260802
1197|4,107.961797
1197|11,136.204818
1197|1,100.371200
1197|2,185.695281
77|6,131.427323
77|5,136.420485
77|3,116.249556
77|4,146.534225
77|9,152.949539
77|10,153.425588
77|8,167.080250
77|7,169.942732
77|12,148.093916
77|11,151.905010
77|1,95.502557
77|2,195.298541
745|7,125.172641
745|8,129.073933
745|6,145.753431
745|5,146.700234
745|3,145.884235
745|11,138.506669
745|12,137.175169
745|10,152.150267
745|9,152.971528
745|4,147.853138
745|1,95.758956
745|2,195.949603
322|6,143.907050
322|5,143.176211
322|3,153.801046
322|4,157.374876
322|10,138.995248
322|9,108.552683
322|7,150.902547
322|8,150.899537
322|12,107.075327
322|11,141.357870
322|1,95.766549
322|2,179.379901
1043|6,148.234922
1043|7,128.723107
1043|8,132.416225
1043|5,146.929291
1043|11,148.976299
1043|12,143.797674
1043|10,151.521915
1043|9,150.387156
1043|4,138.827729
1043|3,139.949459
1043|1,95.020750
1043|2,187.434436
963|6,122.166459
963|5,125.081401
963|4,143.906129
963|3,145.852072
963|10,144.949874
963|9,143.299535
963|7,155.075259
963|8,157.390512
963|11,158.129886
963|12,154.442274
963|1,97.047384
963|2,193.486219
1260|8,88.438812
1260|7,120.888012
1260|6,140.125633
1260|5,141.184698
1260|11,138.957662
1260|12,134.926055
1260|10,150.373396
1260|9,151.016307
1260|4,149.533528
1260|3,149.560251
1260|1,95.554196
1260|2,195.152312
