id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|4|1|322|1|322|69.0,0.00591629,0,0,-2.53475e-07,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.00168059,0,0,-3.5616e-08,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.000938645,0,0,1.69021e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0110043,0,0,1.45213e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.00314473,0,0,2.18368e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.000362302,0,0,5.90926e-08,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.00977409,0,0,-2.04698e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.00201801,0,0,-1.7349e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.00362613,0,0,1.54644e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.00167581,0,0,6.11402e-08,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00190113,0,0,-1.14535e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.00442361,0,0,2.27578e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00122164,0,0,1.49377e-08,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0149931,0,0,0.0121085,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.0058707,0,0,0.0016477,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.000629122,0,0,0.0102755,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0198992,0,0,-0.0102052,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.115389,0,0,-0.129332,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.106782,0,0,-0.0818903,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.107504,0,0,0.0977276,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.142704,0,0,0.142782,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.019488,0,0,0.0330059,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0130918,0,0,-0.0143144,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.000872226,0,0,-1.66058e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.00138248,0,0,1.37419e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.00962054,0,0,4.56834e-09,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.00827721,0,0,1.80954e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.00158334,0,0,-1.58652e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.00422131,0,0,-1.88921e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.00928487,0,0,-2.01651e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.00239823,0,0,8.13664e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.00198148,0,0,-1.3771e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.00694837,0,0,9.38582e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.00368793,0,0,2.26033e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.00383237,0,0,-2.01154e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.00884176,0,0,9.46217e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00468042,0,0,-2.20133e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.00271518,0,0,2.26576e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0122864,0,0,6.11225e-08,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.0124154,0,0,-0.0100371,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0177936,0,0,0.013117,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.0101601,0,0,-0.014615,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0208705,0,0,-0.0149194,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0403629,0,0,-0.0416853,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0192068,0,0,-0.0291431,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0300656,0,0,0.0271596,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0343876,0,0,0.0378444,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.00858421,0,0,-0.00619229,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0142514,0,0,0.00680017,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.00263401,0,0,-4.24297e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.00440623,0,0,3.24939e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.006232,0,0,4.82258e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.000730121,0,0,3.73043e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0076009,0,0,-2.9324e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.014934,0,0,-2.5059e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.00259028,0,0,-1.26509e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.00405898,0,0,2.54537e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00456827,0,0,-2.02167e-10,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.00371259,0,0,4.21471e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.00641698,0,0,-4.25264e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.00336859,0,0,-2.99863e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.0121453,0,0,3.06757e-08,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.00691336,0,0,1.10614e-07,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.00503037,0,0,1.84227e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.000971193,0,0,1.99872e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.013056,0,0,-0.0172521,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0326492,0,0,0.0225117,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.004143,0,0,0.00153779,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.000206229,0,0,0.000483517,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.111549,0,0,-0.115676,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.140951,0,0,-0.148868,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.135319,0,0,0.125235,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.118004,0,0,0.109163,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.00682475,0,0,0.0160463,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-0.0165102,0,0,-0.013919,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0041605,0,0,2.36932e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.00271623,0,0,4.32665e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0135379,0,0,3.21873e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.00444587,0,0,-1.02621e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0045338,0,0,1.82772e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0174658,0,0,4.14614e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0106659,0,0,2.73698e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00189114,0,0,2.32386e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.00426804,0,0,1.54532e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.00554898,0,0,1.74825e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.00245876,0,0,4.41746e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.00186689,0,0,1.90177e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00529762,0,0,6.22967e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.000451219,0,0,-2.51735e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0156767,0,0,-3.38421e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.00416042,0,0,3.14241e-07,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.010595,0,0,0.00825203,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0164268,0,0,0.011336,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0215693,0,0,-0.0336594,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-0.00218288,0,0,-0.00255522,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0479191,0,0,-0.0489194,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0587549,0,0,0.0386689,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0529076,0,0,0.0526683,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0153688,0,0,0.0103191,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0205241,0,0,-0.0329421,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.0576389,0,0,-0.0689612,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.00417101,0,0,-1.32439e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00835334,0,0,2.14186e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00607638,0,0,6.32122e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.00692621,0,0,-2.47623e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.00650876,0,0,-1.25966e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.00144342,0,0,-1.51849e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00886078,0,0,-1.12315e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.00606573,0,0,-6.60095e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.00550565,0,0,1.77173e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0129483,0,0,-2.54274e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0067535,0,0,-2.20549e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00462428,0,0,1.70816e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00593093,0,0,9.71342e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.000347407,0,0,2.38549e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.00363206,0,0,1.40162e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0176627,0,0,-1.87345e-07,0,0,69.0|103,1197
