rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,1.13406,0.900476,2.24358,-175.85,0.0166782,70.0|274,411
1,411|3,1.13406,0.900476,2.59418,-175.85,0.0166782,70.0|274,411
1,411|5,1.13406,0.900476,1.92608,-175.85,0.0166782,70.0|274,411
1,411|6,1.13406,0.900476,1.57318,-175.85,0.0166782,70.0|274,411
1,411|8,1.13406,0.900476,2.35023,-175.85,0.0166782,70.0|274,411
1,411|7,1.13406,0.900476,2.44119,-175.85,0.0166782,70.0|274,411
1,411|9,1.13406,0.900476,2.17861,-175.85,0.0166782,70.0|274,411
1,411|10,1.13406,0.900476,2.12502,-175.85,0.0166782,70.0|274,411
1,411|12,1.13406,0.900476,2.45512,-175.85,0.0166782,70.0|274,411
1,411|11,1.13406,0.900476,2.47854,-175.85,0.0166782,70.0|274,411
1,411|1,1.13406,3.7519,0.270731,-174.692,0.0166782,69.0|274,411
1,411|2,1.13406,3.7519,17.3135,-174.692,0.0166782,69.0|274,411
1,152|8,1.13406,0.542941,3.28241,-178.81,-5.1316e-05,65.0|322,152
1,152|7,1.13406,0.542941,2.83692,-178.81,-5.1316e-05,65.0|322,152
1,152|6,1.13406,0.542941,3.28611,-178.81,-5.1316e-05,65.0|322,152
1,152|5,1.13406,0.542941,2.94253,-178.81,-5.1316e-05,65.0|322,152
1,152|12,1.13406,0.536665,4.62155,-173.225,-5.1316e-05,28.0|322,152
1,152|11,1.13406,0.536665,4.19224,-173.225,-5.1316e-05,28.0|322,152
1,152|10,1.13406,0.536665,3.79035,-173.225,-5.1316e-05,28.0|322,152
1,152|9,1.13406,0.536665,4.09047,-173.225,-5.1316e-05,28.0|322,152
1,152|3,1.13406,0.55732,3.21643,-174.274,-5.1316e-05,22.0|322,152
1,152|4,1.13406,0.55732,3.31642,-174.274,-5.1316e-05,22.0|322,152
1,152|1,1.13406,2.79255,0.158123,-174.44,-5.1316e-05,69.0|322,152
1,152|2,1.13406,2.79255,0.943218,-174.44,-5.1316e-05,69.0|322,152
1,1056|8,1.13406,1.34438,5.38756,-174.463,-5.13156e-05,65.0|276,1056
1,1056|7,1.13406,1.34438,5.86363,-174.463,-5.13156e-05,65.0|276,1056
