rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|433|cc|2|1|99,0.00222438,410.974,2.54954,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|cc|3|1|99,0.00222438,410.974,2.51314,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|cc|4|1|99,0.00222438,410.974,2.46415,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|cc|5|1|99,0.00222438,410.974,2.61444,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|cc|6|1|99,0.00222438,410.974,2.64955,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|cc|7|1|99,0.00222438,410.974,2.43848,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|cc|8|1|99,0.00222438,410.974,2.64667,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|vc|1|2|99,0.00222438,410.974,2.54089,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|vc|2|2|99,0.00222438,410.974,2.46356,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|vc|3|2|99,0.00222438,410.974,2.66283,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|vc|4|2|99,0.00222438,410.974,2.4974,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|vc|5|2|99,0.00222438,410.974,2.7358,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|vc|6|2|99,0.00222438,410.974,2.77172,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|vc|7|2|99,0.00222438,410.974,2.73952,8.30415,12503.3,11.684,False,69.0|99,433
1,14|433|vc|8|2|99,0.00222438,410.974,2.7665,8.30415,12503.3,11.684,False,69.0|99,433
1,14|297|sample|3|71,0.00222299,410.974,0.647245,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|sample|4|71,0.00222299,410.974,0.587142,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|sample|5|71,0.00222299,410.974,0.589577,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|sample|6|71,0.00222299,410.974,0.793513,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|sample|8|71,0.00222299,410.974,0.6751,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|sample|7|71,0.00222299,410.974,0.627487,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|sample|9|71,0.00222299,410.974,0.448989,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|sample|10|71,0.00222299,410.974,0.855417,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|sample|12|71,0.00222299,410.974,0.418925,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|sample|11|71,0.00222299,410.974,0.327226,8.3051,12503.3,11.684,True,6.0|71,297
1,14|297|cc|1|1|71,0.00222453,410.974,1.2213,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|cc|2|1|71,0.00222453,410.974,1.08125,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|cc|3|1|71,0.00222453,410.974,1.24766,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|cc|4|1|71,0.00222453,410.974,1.31683,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|cc|5|1|71,0.00222453,410.974,1.25296,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|cc|6|1|71,0.00222453,410.974,1.34788,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|cc|7|1|71,0.00222453,410.974,1.20873,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|cc|8|1|71,0.00222453,410.974,1.15016,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|vc|1|2|71,0.00222453,410.974,1.15055,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|vc|2|2|71,0.00222453,410.974,1.18937,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|vc|3|2|71,0.00222453,410.974,1.21286,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|vc|4|2|71,0.00222453,410.974,1.22204,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|vc|5|2|71,0.00222453,410.974,1.24628,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|vc|6|2|71,0.00222453,410.974,1.19061,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|vc|7|2|71,0.00222453,410.974,1.10128,8.30415,12503.3,11.684,False,69.0|71,297
1,14|297|vc|8|2|71,0.00222453,410.974,1.09575,8.30415,12503.3,11.684,False,69.0|71,297
1,14|183|sample|4|233,0.00222281,410.974,0.669535,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|sample|3|233,0.00222281,410.974,0.672963,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|sample|6|233,0.00222281,410.974,0.558707,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|sample|5|233,0.00222281,410.974,0.604601,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|sample|7|233,0.00222281,410.974,0.698719,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|sample|8|233,0.00222281,410.974,0.640285,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|sample|10|233,0.00222281,410.974,0.662635,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|sample|9|233,0.00222281,410.974,0.758738,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|sample|12|233,0.00222281,410.974,0.399699,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|sample|11|233,0.00222281,410.974,0.451493,8.3051,12503.3,11.6844,True,6.0|233,183
1,14|183|cc|1|1|233,0.00222439,410.974,0.935098,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|cc|2|1|233,0.00222439,410.974,0.757147,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|cc|3|1|233,0.00222439,410.974,0.901022,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|cc|4|1|233,0.00222439,410.974,0.794938,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|cc|5|1|233,0.00222439,410.974,0.84443,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|cc|6|1|233,0.00222439,410.974,1.13671,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|cc|7|1|233,0.00222439,410.974,0.806321,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|cc|8|1|233,0.00222439,410.974,0.966976,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|vc|1|2|233,0.00222439,410.974,0.975251,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|vc|2|2|233,0.00222439,410.974,0.795294,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|vc|3|2|233,0.00222439,410.974,0.979544,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|vc|4|2|233,0.00222439,410.974,0.949429,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|vc|5|2|233,0.00222439,410.974,1.01894,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|vc|6|2|233,0.00222439,410.974,0.962998,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|vc|7|2|233,0.00222439,410.974,1.2592,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|183|vc|8|2|233,0.00222439,410.974,0.926488,8.30415,12503.3,11.6844,False,69.0|233,183
1,14|705|sample|3|233,0.00222418,410.974,-0.00709206,8.30415,12503.3,11.6845,False,6.0|233,705
1,14|705|sample|4|233,0.00222418,410.974,0.0377772,8.30415,12503.3,11.6845,False,6.0|233,705
1,14|705|sample|5|233,0.00222418,410.974,0.0641776,8.30415,12503.3,11.6845,False,6.0|233,705
1,14|705|sample|6|233,0.00222418,410.974,0.0233667,8.30415,12503.3,11.6845,False,6.0|233,705
1,14|705|sample|7|233,0.00222418,410.974,0.0120538,8.30415,12503.3,11.6845,False,6.0|233,705
1,14|705|sample|8|233,0.00222418,410.974,-0.0401863,8.30415,12503.3,11.6845,False,6.0|233,705
1,14|705|sample|10|233,0.00222281,410.974,0.543049,8.3051,12503.3,11.6845,True,6.0|233,705
1,14|705|sample|9|233,0.00222281,410.974,0.591396,8.3051,12503.3,11.6845,True,6.0|233,705
1,14|705|sample|12|233,0.00222281,410.974,0.514901,8.3051,12503.3,11.6845,True,6.0|233,705
1,14|705|sample|11|233,0.00222281,410.974,0.704348,8.3051,12503.3,11.6845,True,6.0|233,705
1,14|705|cc|1|1|233,0.00222439,410.974,1.06169,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|cc|2|1|233,0.00222439,410.974,1.03161,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|cc|3|1|233,0.00222439,410.974,0.895539,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|cc|4|1|233,0.00222439,410.974,0.988318,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|cc|5|1|233,0.00222439,410.974,0.989992,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|cc|6|1|233,0.00222439,410.974,0.953322,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|cc|7|1|233,0.00222439,410.974,0.869635,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|cc|8|1|233,0.00222439,410.974,1.04333,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|vc|1|2|233,0.00222439,410.974,0.923816,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|vc|2|2|233,0.00222439,410.974,0.993729,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|vc|3|2|233,0.00222439,410.974,0.889657,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|vc|4|2|233,0.00222439,410.974,0.889369,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|vc|5|2|233,0.00222439,410.974,0.773688,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|vc|6|2|233,0.00222439,410.974,0.819853,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|vc|7|2|233,0.00222439,410.974,0.932373,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|705|vc|8|2|233,0.00222439,410.974,0.9725,8.30415,12503.3,11.6845,False,69.0|233,705
1,14|555|sample|4|233,0.00222281,410.974,0.352021,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|sample|3|233,0.00222281,410.974,0.469733,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|sample|5|233,0.00222281,410.974,0.355038,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|sample|6|233,0.00222281,410.974,0.417153,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|sample|7|233,0.00222281,410.974,0.703882,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|sample|8|233,0.00222281,410.974,0.707493,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|sample|9|233,0.00222281,410.974,0.501455,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|sample|10|233,0.00222281,410.974,0.35764,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|sample|12|233,0.00222281,410.974,0.732297,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|sample|11|233,0.00222281,410.974,0.578751,8.3051,12503.3,11.6842,True,6.0|233,555
1,14|555|cc|1|1|233,0.00222439,410.974,0.862679,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|cc|2|1|233,0.00222439,410.974,0.899733,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|cc|3|1|233,0.00222439,410.974,0.895668,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|cc|4|1|233,0.00222439,410.974,0.806225,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|cc|5|1|233,0.00222439,410.974,0.825825,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|cc|6|1|233,0.00222439,410.974,0.997489,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|cc|7|1|233,0.00222439,410.974,1.02422,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|cc|8|1|233,0.00222439,410.974,0.955192,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|vc|1|2|233,0.00222439,410.974,0.8453,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|vc|2|2|233,0.00222439,410.974,1.09018,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|vc|3|2|233,0.00222439,410.974,0.954855,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|vc|4|2|233,0.00222439,410.974,0.95822,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|vc|5|2|233,0.00222439,410.974,1.06615,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|vc|6|2|233,0.00222439,410.974,1.0054,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|vc|7|2|233,0.00222439,410.974,0.987311,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|555|vc|8|2|233,0.00222439,410.974,0.863434,8.30415,12503.3,11.6842,False,69.0|233,555
1,14|394|sample|5|42,0.00222294,410.974,0.254401,8.3051,12503.3,13.596,True,6.0|42,394
1,14|394|sample|6|42,0.00222294,410.974,0.38158,8.3051,12503.3,13.596,True,6.0|42,394
1,14|394|sample|7|42,0.00222294,410.974,0.087859,8.3051,12503.3,13.596,True,6.0|42,394
1,14|394|sample|8|42,0.00222294,410.974,0.165025,8.3051,12503.3,13.596,True,6.0|42,394
1,14|394|sample|10|42,0.00222294,410.974,0.513096,8.3051,12503.3,13.596,True,6.0|42,394
1,14|394|sample|9|42,0.00222294,410.974,0.548063,8.3051,12503.3,13.596,True,6.0|42,394
1,14|394|sample|12|42,0.00222294,410.974,0.339004,8.3051,12503.3,13.596,True,6.0|42,394
1,14|394|sample|11|42,0.00222294,410.974,0.349601,8.3051,12503.3,13.596,True,6.0|42,394
1,14|394|sample|3|42,0.00222326,410.974,0.708558,8.3051,12503.3,13.596,True,63.0|42,394
1,14|394|sample|4|42,0.00222326,410.974,0.647522,8.3051,12503.3,13.596,True,63.0|42,394
1,14|394|cc|1|1|42,0.00222439,410.974,1.915,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|cc|2|1|42,0.00222439,410.974,1.90355,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|cc|3|1|42,0.00222439,410.974,1.78661,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|cc|4|1|42,0.00222439,410.974,1.82908,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|cc|5|1|42,0.00222439,410.974,1.90996,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|cc|6|1|42,0.00222439,410.974,1.7096,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|cc|7|1|42,0.00222439,410.974,1.85945,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|cc|8|1|42,0.00222439,410.974,1.93334,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|vc|1|2|42,0.00222439,410.974,1.68513,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|vc|2|2|42,0.00222439,410.974,1.83468,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|vc|3|2|42,0.00222439,410.974,1.87319,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|vc|4|2|42,0.00222439,410.974,1.77574,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|vc|5|2|42,0.00222439,410.974,1.78912,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|vc|6|2|42,0.00222439,410.974,1.8158,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|vc|7|2|42,0.00222439,410.974,1.9854,8.30415,12503.3,13.596,False,69.0|42,394
1,14|394|vc|8|2|42,0.00222439,410.974,1.78538,8.30415,12503.3,13.596,False,69.0|42,394
1,14|1099|sample|3|73,0.00222307,410.974,0.247398,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|sample|4|73,0.00222307,410.974,0.246546,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|sample|5|73,0.00222307,410.974,0.175358,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|sample|6|73,0.00222307,410.974,0.168732,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|sample|8|73,0.00222307,410.974,0.104347,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|sample|7|73,0.00222307,410.974,0.103216,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|sample|9|73,0.00222307,410.974,0.214775,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|sample|10|73,0.00222307,410.974,0.0586615,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|sample|11|73,0.00222307,410.974,0.102419,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|sample|12|73,0.00222307,410.974,0.118974,8.3051,12503.3,11.6847,True,6.0|73,1099
1,14|1099|cc|1|1|73,0.0022244,410.974,0.258912,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|cc|2|1|73,0.0022244,410.974,0.25009,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|cc|3|1|73,0.0022244,410.974,0.150403,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|cc|4|1|73,0.0022244,410.974,0.171428,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|cc|5|1|73,0.0022244,410.974,0.0926149,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|cc|6|1|73,0.0022244,410.974,0.302769,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|cc|7|1|73,0.0022244,410.974,0.222649,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|cc|8|1|73,0.0022244,410.974,0.257424,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|vc|1|2|73,0.0022244,410.974,0.191643,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|vc|2|2|73,0.0022244,410.974,0.151702,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|vc|3|2|73,0.0022244,410.974,0.192244,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|vc|4|2|73,0.0022244,410.974,0.229571,8.30415,12503.3,11.6847,False,69.0|73,1099
1,14|1099|vc|5|2|73,0.0022244,410.974,0.103277,8.30415,12503.3,11.6847,False,69.0|73,1099
