rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.57054,0,1.2689e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-4.11833,0,1.049e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.8395,0,7.03422e-09,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.90892,0,1.56644e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.64555,0,3.87088e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.65601,0,-1.26763e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-4.02715,0,1.6297e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.968182,0,1.94121e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-4.34242,0,8.57438e-10,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.829442,0,1.64243e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.704278,0,6.0636e-09,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-3.41947,0,2.48936e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-4.10953,0,2.33964e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-3.12291,0,-1.18299e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-3.64553,0,-2.42214e-09,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.930392,0,-8.06839e-09,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-1.77506,0,1.5662e-09,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,3.90454,0,2.82289e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-1.00597,0,-2.62513e-09,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.00144,0,-1.08442e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-2.60016,0,-2.12406e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.363022,0,1.78089e-09,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-4.19289,0,-1.06549e-08,69.0|103,1197
