id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-4.2058e-09,0,1.03036,-3.07296e-09,-4.94826e-13,0,1.02887,1.56319e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-2.74231e-09,0,1.37732,-1.16669e-08,1.03917e-13,0,1.38374,-2.9754e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-1.35989e-09,0,0.973212,-3.47317e-09,-5.15366e-13,0,0.973366,-2.85993e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,7.22568e-09,0,0.912969,-2.88533e-09,-2.44249e-13,0,0.920292,-5.17808e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,5.0854e-09,0,1.18324,1.00568e-08,6.52811e-13,0,1.18905,-2.14051e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.04956e-09,0,1.2364,-5.857e-09,-3.44169e-13,0,1.23882,-2.76223e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-1.24209e-09,0,1.00207,8.38015e-10,9.36584e-13,0,1.01397,-6.83009e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,-2.24644e-09,0,0.923166,1.90589e-09,4.83613e-13,0,0.934748,3.01092e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-2.71555e-09,0,1.24282,2.81256e-09,4.34985e-13,0,1.24089,-4.96492e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,4.41163e-09,0,1.17243,-1.07397e-09,-4.19664e-13,0,1.17253,4.28102e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-5.27719e-09,0,0.0306236,-4.27563e-09,1.18794e-14,0,7.99565e-07,-1.90958e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-1.15067e-09,0,0.0654173,2.31923e-09,0,0,2.80482e-07,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.08854e-09,0,-0.104612,-1.60839e-10,-1.25455e-14,0,-4.14468e-07,4.44089e-16,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.90541e-10,0,0.0220667,-9.54119e-10,3.86913e-14,0,8.55846e-08,-1.95399e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,7.86751e-10,0,0.0627715,-4.04348e-09,6.71685e-15,0,-2.19425e-07,4.44089e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-2.42167e-09,0,0.119108,7.20394e-10,-3.83027e-15,0,-4.37119e-07,3.55271e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,8.70346e-10,0,-0.0259025,-2.44624e-09,-9.99201e-16,0,-4.04841e-07,2.66454e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,4.96817e-10,0,0.0294986,7.90843e-10,-1.02141e-14,0,6.06785e-07,-1.90958e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.93211e-09,0,0.262095,2.00743e-10,-8.21565e-15,0,-3.59236e-07,-2.66454e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,9.98482e-10,0,-0.16188,9.49464e-10,-1.07692e-14,0,-7.33036e-08,8.88178e-16,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-2.89637e-09,0,0.136163,-4.2999e-10,-3.9968e-15,0,-2.79043e-07,8.88178e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.27309e-09,0,0.184028,1.33452e-09,-4.10783e-15,0,2.9027e-07,5.32907e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.21866e-10,0,-0.201951,2.77245e-09,8.13238e-15,0,2.60251e-08,7.10543e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-2.56418e-09,0,0.0510485,9.55276e-10,5.91194e-15,0,-2.01665e-08,-6.21725e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-1.64031e-09,0,0.031835,1.19205e-09,2.80331e-15,0,-9.10146e-09,9.76996e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.83242e-09,0,0.0535437,-3.10898e-09,-1.08802e-14,0,-1.52728e-07,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.73617e-09,0,0.614445,5.22167e-09,1.26787e-13,0,0.612577,-5.00044e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-3.004e-11,0,0.567701,-6.27852e-09,-5.39346e-13,0,0.563193,1.52767e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.04472e-08,0,0.544343,5.95873e-10,-5.38458e-13,0,0.55146,2.27374e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,4.56869e-09,0,0.603109,2.48122e-09,1.99174e-13,0,0.59874,-5.82645e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-9.05256e-10,0,1.63826,7.03167e-09,2.60791e-13,0,1.63525,2.50466e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.40218e-10,0,1.57034,3.11367e-09,-3.49776e-13,0,1.56523,-2.46025e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.58979e-09,0,1.5767,4.69954e-09,7.65776e-13,0,1.57762,-7.60281e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-1.97431e-09,0,1.49332,-8.33203e-09,-1.9984e-13,0,1.49523,-3.58824e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.23251e-10,0,0.480752,-1.01696e-09,5.48006e-13,0,0.487462,-5.83311e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-8.99528e-09,0,0.447226,-3.67754e-09,-1.58096e-13,0,0.445863,5.88196e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.95722e-09,0,-0.102368,4.95408e-09,4.30211e-15,0,4.28118e-07,8.88178e-16,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.52031e-09,0,-0.0639369,8.82951e-10,3.69149e-15,0,3.40492e-07,4.88498e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,9.48232e-10,0,0.0640361,-1.69663e-09,-8.04912e-15,0,2.97495e-07,-1.33227e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.90779e-09,0,-0.121422,-1.19018e-09,-3.38618e-15,0,-7.03079e-08,-5.32907e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-1.68011e-09,0,-0.065691,2.22935e-10,0,0,-2.61653e-07,-1.5099e-14,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.57693e-09,0,-0.12057,-1.94555e-09,3.94129e-15,0,-1.75916e-07,-1.11022e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.61043e-09,0,-0.0389087,-3.46235e-09,-1.32949e-14,0,9.31432e-08,-4.44089e-16,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-1.41156e-09,0,-0.315182,-1.08131e-09,1.49325e-14,0,2.17973e-07,4.44089e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,5.30895e-10,0,-0.201188,-4.52654e-10,4.996e-15,0,2.69021e-07,-1.77636e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-3.51467e-10,0,0.139506,-4.56853e-09,8.71525e-15,0,-9.82087e-07,3.9968e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-1.00861e-09,0,-0.106176,1.69559e-09,-8.77076e-15,0,-2.63438e-08,8.88178e-16,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-1.21938e-09,0,0.189066,5.95852e-10,-2.53131e-14,0,1.52246e-06,-4.70735e-14,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-1.68065e-09,0,0.0402761,-1.09282e-09,-1.66533e-14,0,-5.57504e-07,5.77316e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-1.59489e-09,0,0.214268,-9.83173e-11,-1.83187e-15,0,-1.11696e-07,1.02141e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-4.55981e-09,0,-0.130602,-6.39464e-09,5.68989e-15,0,-4.82124e-08,1.15463e-14,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.99134e-09,0,0.104014,1.85577e-12,1.1352e-14,0,-4.5244e-08,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.5538e-09,0,2.26894,-2.89867e-09,-6.7546e-13,0,2.27863,-4.25437e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,2.25725e-09,0,2.29527,1.41715e-08,3.41061e-13,0,2.29343,-2.2915e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,3.30436e-09,0,2.24816,-5.32775e-09,7.01883e-13,0,2.25456,6.27054e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-1.93698e-09,0,2.30834,-5.37418e-09,-1.31295e-12,0,2.29995,-2.70894e-13,65.0|276,1056
