rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.42258,0,-1.93018e-08,-5.30079e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.947177,0,-1.52882e-08,-2.16549e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.54693,0,3.44215e-08,-4.08424e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.69644,0,4.57715e-08,-4.34572e-10,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.23497,0,-4.17323e-08,2.14446e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.08545,0,-3.99919e-08,-3.83869e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.47213,0,-3.04142e-08,1.00751e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.66943,0,3.20006e-08,-1.87529e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.13784,0,2.18598e-08,-6.25236e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.11718,0,1.02955e-08,-3.97114e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.586542,0,-5.40279e-08,3.42423e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.68281,0,-2.14688e-08,-3.35068e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.277608,0,-5.87831e-10,3.43616e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.23738,0,-2.15029e-08,-1.14056e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.336933,0,3.72181e-09,-4.83819e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.936825,0,-2.09735e-08,-2.71113e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.902416,0,1.44199e-08,-5.30071e-08,69.0|274,411
