rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.825398,2.92459e-08,1.11396,4.6061e-08,0,70.0|274,411
1,411|3,0.778689,5.65206e-08,1.38246,2.09405e-08,0,70.0|274,411
1,411|5,1.21912,-4.71597e-08,1.3438,1.42819e-08,0,70.0|274,411
1,411|6,-0.103855,-1.0621e-08,0.488597,1.0664e-08,0,70.0|274,411
1,411|8,0.5757,-7.27184e-08,1.1586,4.97023e-08,0,70.0|274,411
1,411|7,1.08122,-8.70846e-09,1.59441,-4.14286e-08,0,70.0|274,411
1,411|9,0.251087,-3.82345e-08,0.77763,-1.98132e-08,0,70.0|274,411
1,411|10,0.714046,5.96528e-08,0.989934,1.87488e-08,0,70.0|274,411
1,411|12,0.532835,-4.46232e-08,1.09121,-4.00573e-09,0,70.0|274,411
1,411|11,0.0754714,-4.77465e-08,0.835456,-2.77109e-09,0,70.0|274,411
1,411|1,-3.13188,3.60286e-08,-1.3791,-5.23204e-09,0,69.0|274,411
1,411|2,0.361262,-9.24069e-09,0.129532,3.71022e-08,0,69.0|274,411
1,152|8,2.47245,-3.38795e-08,2.09763,-2.77516e-08,0,65.0|322,152
1,152|7,1.20225,-3.327e-08,1.54371,-1.37554e-08,0,65.0|322,152
1,152|6,0.0693378,-7.17679e-09,1.15355,-7.53829e-08,0,65.0|322,152
1,152|5,-0.0930693,5.67239e-09,0.868862,1.89465e-08,0,65.0|322,152
1,152|12,-0.274853,-7.90656e-10,1.3779,-1.40382e-08,0,28.0|322,152
1,152|11,1.25379,5.11162e-08,2.00493,-6.59687e-08,0,28.0|322,152
1,152|10,0.24568,-6.46037e-09,1.58341,-4.00467e-08,0,28.0|322,152
1,152|9,-0.256584,-1.81814e-09,1.34558,1.89537e-08,0,28.0|322,152
1,152|3,-0.888759,3.21553e-08,0.765058,-7.83555e-09,0,22.0|322,152
1,152|4,2.01693,6.71079e-09,1.88138,2.82368e-08,0,22.0|322,152
1,152|1,1.45219,2.85499e-08,1.75948,-1.54715e-08,0,69.0|322,152
1,152|2,0.799986,4.62462e-08,1.24797,-1.39835e-08,0,69.0|322,152
1,1056|8,-0.380932,-3.57204e-09,1.28343,3.95471e-09,0,65.0|276,1056
1,1056|7,-0.914834,5.00909e-09,0.778046,-3.52128e-08,0,65.0|276,1056
1,1056|6,-1.64885,-5.6575e-08,0.394909,-3.38361e-08,0,65.0|276,1056
1,1056|5,-0.141659,1.12854e-08,1.47261,1.27229e-08,0,65.0|276,1056
1,1056|12,-3.34037,-6.75287e-09,0.370754,1.21275e-08,0,28.0|276,1056
1,1056|11,-2.82401,-1.77502e-08,0.506154,-1.4841e-08,0,28.0|276,1056
1,1056|10,-1.30771,9.06218e-09,1.31621,-5.8998e-08,0,28.0|276,1056
1,1056|9,-2.05453,-5.75527e-08,0.615629,-9.36492e-09,0,28.0|276,1056
1,1056|4,-1.8093,-4.40675e-08,0.375507,1.54336e-08,0,22.0|276,1056
1,1056|3,-1.4762,6.07024e-08,0.716344,-4.7689e-08,0,22.0|276,1056
1,1056|1,-0.763037,-2.60273e-08,0.710996,-3.73151e-08,0,69.0|276,1056
1,1056|2,-0.385445,-2.66234e-08,-0.0342699,9.34662e-09,0,69.0|276,1056
1,462|6,-2.80702,3.17599e-08,-1.69075,-1.59345e-08,0,55.0|292,462
1,462|5,3.11076,5.16516e-09,-2.15225,9.86421e-09,0,55.0|292,462
