id,importanceSampling
411|4,132.332391
411|3,135.234448
411|5,155.983666
411|6,156.368822
411|8,131.931439
411|7,131.810145
411|9,151.242288
411|10,156.367373
411|12,129.769973
411|11,129.866306
411|1,82.973130
411|2,147.860476
152|8,143.137183
152|7,142.898032
152|6,147.335752
152|5,146.163804
152|12,138.728522
152|11,136.076573
152|10,140.991811
152|9,144.553961
152|3,142.096633
152|4,142.910154
152|1,77.840068
152|2,151.716500
1056|8,140.335788
1056|7,141.889401
1056|6,144.410035
1056|5,145.405591
1056|12,142.415827
1056|11,139.018806
1056|10,147.419181
1056|9,151.276982
1056|4,142.488434
1056|3,139.935991
1056|1,77.099308
1056|2,163.706927
462|6,161.815492
462|5,162.546452
462|4,167.775315
462|3,166.566654
462|9,139.632501
462|10,145.405876
462|7,152.755416
462|8,150.189993
462|11,163.378830
462|12,170.361087
462|1,90.966175
462|2,162.684341
1159|8,157.206260
1159|7,159.588237
1159|5,160.374171
1159|6,159.103313
1159|11,143.429664
1159|12,147.776000
1159|9,160.031487
1159|10,161.694569
1159|4,148.679885
1159|3,148.452619
1159|1,81.594719
1159|2,159.707731
1197|7,134.379465
1197|8,132.838022
1197|6,139.074773
1197|5,137.941666
1197|12,130.128758
1197|10,145.374661
1197|9,145.994466
1197|3,130.750725
1197|4,131.904576
1197|11,132.947298
1197|1,81.401846
1197|2,160.069981
