id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|3|2|162,0,-0.00558484,0,0,0,0,0,2.87621e-07,0,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,-0.0412068,0,0,0,0,0,2.3581e-07,0,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0.0121016,0,0,0,0,0,-1.95365e-07,0,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0.120096,0,0,0,0,0,-1.48737e-07,0,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-0.0751828,0,0,0,0,0,-2.39974e-07,0,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0.101959,0,0,0,0,0,-3.59728e-08,0,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0.00105855,0,0,0,0,0,2.27603e-07,0,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-0.0723756,0,0,0,0,0,-7.07109e-08,0,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,-0.0205614,0,0,0,0,0,1.35377e-07,0,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-0.0626188,0,0,0,0,0,-7.00663e-08,0,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0.0405224,0,0,0,0,0,-2.40614e-08,0,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0.0239728,0,0,0,0,0,2.35063e-08,0,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-0.0313346,0,0,0,0,0,-1.45748e-07,0,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,-0.0188107,0,0,0,0,0,-9.63862e-08,0,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,0.061789,0,0,0,0,0,2.19361e-07,0,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,0.0211411,0,0,0,0,0,8.54133e-08,0,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,0.0628119,0,0,0,0,0,-1.22524e-07,0,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,0.0175217,0,0,0,0,0,-2.24146e-07,0,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,0.00567539,0,0,0,0,0,3.85014e-08,0,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,-0.0165133,0,0,0,0,0,2.28552e-07,0,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,0.0688415,0,0,0,0,0,-4.68635e-08,0,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,-0.0632626,0,0,0,0,0,-1.97236e-07,0,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,0.069168,0,0,0,0,0,-2.49009e-08,0,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,-0.00326237,0,0,0,0,0,2.42006e-08,0,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0.0531825,0,0,0,0,0,2.44434e-07,0,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-0.0751297,0,0,0,0,0,1.67673e-07,0,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,-0.0556717,0,0,0,0,0,3.19464e-07,0,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-0.0103163,0,0,0,0,0,2.72154e-07,0,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0.0191926,0,0,0,0,0,-3.26443e-07,0,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0.0107365,0,0,0,0,0,1.08476e-07,0,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,-0.0555919,0,0,0,0,0,2.30945e-07,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-0.0664765,0,0,0,0,0,-2.67123e-07,0,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-0.0210775,0,0,0,0,0,2.45845e-07,0,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-0.100854,0,0,0,0,0,-2.11254e-07,0,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,-0.0145473,0,0,0,0,0,3.2296e-07,0,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.0626016,0,0,0,0,0,-8.17611e-08,0,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0.022987,0,0,0,0,0,-2.28584e-07,0,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-0.0188559,0,0,0,0,0,3.19527e-07,0,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-0.0223816,0,0,0,0,0,1.00584e-07,0,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0.030326,0,0,0,0,0,2.54093e-07,0,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,0.0464349,0,0,0,0,0,-3.535e-07,0,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,0.0523511,0,0,0,0,0,-2.02795e-08,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,-0.0285118,0,0,0,0,0,1.81655e-08,0,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-0.00168504,0,0,0,0,0,-9.30579e-08,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0.0678638,0,0,0,0,0,1.16172e-07,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,-0.11264,0,0,0,0,0,6.62089e-08,0,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,0.0399908,0,0,0,0,0,-2.50706e-07,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,-0.0605151,0,0,0,0,0,9.71711e-08,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,-0.0683877,0,0,0,0,0,4.4333e-08,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0.062552,0,0,0,0,0,1.30211e-07,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-0.0018518,0,0,0,0,0,-1.64745e-07,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.00678756,0,0,0,0,0,9.2442e-08,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0.0882801,0,0,0,0,0,-5.11185e-08,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0.0780788,0,0,0,0,0,1.67933e-07,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0.0249005,0,0,0,0,0,-1.14128e-07,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0.00266458,0,0,0,0,0,1.90205e-07,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-0.0159358,0,0,0,0,0,2.26528e-08,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-0.027445,0,0,0,0,0,2.6443e-07,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.146476,0,0,0,0,0,5.39176e-08,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-0.00170172,0,0,0,0,0,-3.13277e-07,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-0.0330019,0,0,0,0,0,-1.07934e-07,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0.0326881,0,0,0,0,0,-2.29873e-07,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0.0054619,0,0,0,0,0,3.04373e-07,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,-0.0050372,0,0,0,0,0,-1.81671e-07,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.122736,0,0,0,0,0,7.98345e-08,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.0679388,0,0,0,0,0,1.36258e-07,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-0.0172732,0,0,0,0,0,-4.82427e-08,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,0.0558188,0,0,0,0,0,-2.96701e-07,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,0.0347894,0,0,0,0,0,-1.61701e-07,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,0.0490465,0,0,0,0,0,7.33027e-08,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-0.00344114,0,0,0,0,0,-1.8783e-07,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,0.0522843,0,0,0,0,0,-2.65085e-07,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,0.0166981,0,0,0,0,0,1.10507e-07,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,0.0114186,0,0,0,0,0,1.89669e-07,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0.0567452,0,0,0,0,0,-4.15046e-07,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-0.00823863,0,0,0,0,0,-2.32923e-07,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.0314825,0,0,0,0,0,1.44483e-07,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-0.00994388,0,0,0,0,0,-2.42319e-07,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-0.18029,0,0,0,0,0,-2.62383e-07,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.0586425,0,0,0,0,0,-3.10748e-07,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0.0456158,0,0,0,0,0,3.20908e-07,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-0.0098809,0,0,0,0,0,-2.02545e-07,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-0.067001,0,0,0,0,0,1.6089e-08,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0.122798,0,0,0,0,0,-1.35815e-07,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0287928,0,0,0,0,0,2.65454e-07,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0.031875,0,0,0,0,0,3.41521e-08,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0.0686025,0,0,0,0,0,-2.72936e-07,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.106475,0,0,0,0,0,-6.29674e-08,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0.0552505,0,0,0,0,0,-8.50864e-08,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0.149919,0,0,0,0,0,-8.36372e-09,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-0.0434651,0,0,0,0,0,-1.90088e-07,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-0.0436766,0,0,0,0,0,3.67596e-08,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,-0.0141518,0,0,0,0,0,-1.26863e-08,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,-0.00413763,0,0,0,0,0,-5.94482e-08,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,0.0245114,0,0,0,0,0,-1.11125e-07,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-0.0388601,0,0,0,0,0,-1.93513e-07,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,0.0387008,0,0,0,0,0,-6.50778e-09,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-0.0641676,0,0,0,0,0,1.72752e-07,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,0.106312,0,0,0,0,0,3.32982e-07,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-0.0585035,0,0,0,0,0,1.4008e-07,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-0.0603116,0,0,0,0,0,2.58836e-07,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,0.0198894,0,0,0,0,0,1.47778e-07,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0.0700595,0,0,0,0,0,8.37261e-08,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.0240817,0,0,0,0,0,-4.37481e-08,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0.0519516,0,0,0,0,0,-2.82736e-07,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-0.0165029,0,0,0,0,0,1.43362e-08,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-0.0327464,0,0,0,0,0,-3.24883e-07,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.0297111,0,0,0,0,0,5.70378e-08,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.0791483,0,0,0,0,0,-3.18887e-07,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.0406169,0,0,0,0,0,-1.66336e-07,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.0168486,0,0,0,0,0,-2.11726e-07,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-0.00399672,0,0,0,0,0,-9.27843e-08,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.0679409,0,0,0,0,0,2.23217e-07,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0.0546246,0,0,0,0,0,8.05601e-08,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.00252703,0,0,0,0,0,-2.73803e-07,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-0.0542497,0,0,0,0,0,5.92126e-08,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.0515416,0,0,0,0,0,1.26968e-07,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0.0182076,0,0,0,0,0,9.13972e-08,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-0.0712919,0,0,0,0,0,-7.4456e-08,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,0.0123162,0,0,0,0,0,9.08828e-08,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,0.0727647,0,0,0,0,0,-1.9941e-07,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-0.0969037,0,0,0,0,0,-2.60264e-07,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,0.0751783,0,0,0,0,0,-3.8835e-07,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,0.0556063,0,0,0,0,0,-1.23105e-07,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,0.0987259,0,0,0,0,0,-9.19859e-08,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,-0.00466002,0,0,0,0,0,-1.28967e-07,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,0.00372953,0,0,0,0,0,-7.48255e-08,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-0.0168277,0,0,0,0,0,1.41481e-07,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0.0351814,0,0,0,0,0,-1.5456e-07,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.0797221,0,0,0,0,0,5.88024e-08,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0.0664842,0,0,0,0,0,2.19268e-08,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-0.00205534,0,0,0,0,0,-2.38956e-07,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0.0436357,0,0,0,0,0,2.25811e-07,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-0.0290455,0,0,0,0,0,-9.75733e-08,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.142377,0,0,0,0,0,-3.51203e-07,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.0864969,0,0,0,0,0,1.13292e-08,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.0416723,0,0,0,0,0,-3.06803e-07,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-0.063595,0,0,0,0,0,-8.03768e-08,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.0195118,0,0,0,0,0,3.54278e-08,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-0.0035116,0,0,0,0,0,1.2043e-07,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-0.00706535,0,0,0,0,0,2.49605e-07,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0.0310906,0,0,0,0,0,3.24204e-07,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0.0163681,0,0,0,0,0,-6.76464e-08,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.0508005,0,0,0,0,0,1.76914e-07,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,-0.0620332,0,0,0,0,0,-1.53212e-07,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0.0408309,0,0,0,0,0,-2.27456e-07,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,0.0411588,0,0,0,0,0,1.03784e-07,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,-0.0101154,0,0,0,0,0,-8.17596e-08,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0.0577979,0,0,0,0,0,-2.02449e-07,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-0.0489676,0,0,0,0,0,2.15876e-07,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,-0.0459546,0,0,0,0,0,-1.21357e-07,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0.0257699,0,0,0,0,0,8.33456e-08,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,-1.31575e-05,0,0,0,0,0,2.29687e-08,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0.0339902,0,0,0,0,0,-1.37765e-07,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-0.000751006,0,0,0,0,0,1.65232e-07,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.0393939,0,0,0,0,0,-3.30984e-07,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.0517093,0,0,0,0,0,-1.09165e-07,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-0.0367061,0,0,0,0,0,-1.07218e-07,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0.0995975,0,0,0,0,0,-2.70454e-07,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.0484522,0,0,0,0,0,-1.70154e-07,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.009284,0,0,0,0,0,-1.01773e-07,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.0397054,0,0,0,0,0,-2.02096e-08,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0.0513528,0,0,0,0,0,1.09466e-07,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.104977,0,0,0,0,0,1.892e-07,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-0.0131706,0,0,0,0,0,1.30384e-07,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-0.065239,0,0,0,0,0,-1.91062e-07,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,-0.0298897,0,0,0,0,0,9.95569e-08,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.0182193,0,0,0,0,0,-1.40434e-07,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.029734,0,0,0,0,0,-3.04297e-07,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.0699231,0,0,0,0,0,-3.19542e-07,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,-0.0413144,0,0,0,0,0,-1.71239e-07,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,-0.00379732,0,0,0,0,0,-1.86479e-07,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,0.0196201,0,0,0,0,0,3.70651e-08,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-0.0436008,0,0,0,0,0,-2.42101e-07,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,-0.0763652,0,0,0,0,0,-1.10063e-07,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-0.0251804,0,0,0,0,0,2.32706e-07,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,0.0659563,0,0,0,0,0,2.13114e-07,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,0.123446,0,0,0,0,0,1.06574e-07,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,0.0378462,0,0,0,0,0,2.06895e-07,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,-0.0506488,0,0,0,0,0,-4.42847e-08,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,-0.00221325,0,0,0,0,0,1.96145e-07,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-0.0891923,0,0,0,0,0,-3.02039e-08,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0.0288991,0,0,0,0,0,-6.40661e-09,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0.0259724,0,0,0,0,0,-1.45482e-07,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-0.003665,0,0,0,0,0,-2.07873e-07,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0.0386463,0,0,0,0,0,-1.73837e-07,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,-0.0455093,0,0,0,0,0,2.5537e-07,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0.0325924,0,0,0,0,0,-9.67746e-08,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,-0.0407601,0,0,0,0,0,1.13215e-08,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.00301531,0,0,0,0,0,1.79696e-07,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.00659382,0,0,0,0,0,2.22427e-07,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,-0.071095,0,0,0,0,0,-1.96342e-07,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,-0.086427,0,0,0,0,0,-7.72568e-08,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-0.0530712,0,0,0,0,0,1.67118e-07,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0.00851659,0,0,0,0,0,3.32612e-07,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0.123356,0,0,0,0,0,2.91686e-07,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0.0572772,0,0,0,0,0,3.86927e-07,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,-0.0385455,0,0,0,0,0,1.21416e-07,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,0.00666013,0,0,0,0,0,5.30433e-08,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,-0.000253008,0,0,0,0,0,-1.13672e-07,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,-0.0526663,0,0,0,0,0,-9.82447e-08,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,-0.0202507,0,0,0,0,0,-2.26239e-07,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,-0.104788,0,0,0,0,0,1.00575e-07,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,0.0119882,0,0,0,0,0,-1.56058e-07,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,-0.0759325,0,0,0,0,0,-2.31113e-07,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,-0.00792357,0,0,0,0,0,-4.751e-08,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0.136834,0,0,0,0,0,-3.05522e-08,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,-0.0373723,0,0,0,0,0,2.48514e-07,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0.163748,0,0,0,0,0,-1.06715e-08,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,-0.0180009,0,0,0,0,0,-2.03191e-07,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-0.0428597,0,0,0,0,0,-1.89627e-07,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,-0.07298,0,0,0,0,0,-2.58958e-07,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,-0.00378777,0,0,0,0,0,-2.34558e-07,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0.0330848,0,0,0,0,0,2.25518e-07,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0.0740839,0,0,0,0,0,-6.53052e-08,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,-0.0797374,0,0,0,0,0,2.06893e-07,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0.0453177,0,0,0,0,0,-1.14611e-07,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,-0.030887,0,0,0,0,0,3.00815e-07,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0.0589004,0,0,0,0,0,-2.85963e-08,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,-0.0584877,0,0,0,0,0,1.00668e-07,0,0,0,0,False,69.0|174,322
