id,importanceSampling
411|4,137.204547
411|3,133.014115
411|5,159.700772
411|6,159.069253
411|8,136.629522
411|7,135.432651
411|9,156.573074
411|10,158.655422
411|12,133.344104
411|11,135.049655
411|1,82.911906
411|2,115.329177
152|8,148.079146
152|7,147.908141
152|6,153.905254
152|5,152.310851
152|12,112.541133
152|11,142.685936
152|10,147.632631
152|9,150.272289
152|3,147.788842
152|4,148.986938
152|1,77.758785
152|2,151.475776
1056|8,146.188897
1056|7,148.027429
1056|6,150.774496
1056|5,152.163947
1056|12,145.386703
1056|11,112.718041
1056|10,151.914353
1056|9,154.001108
1056|4,148.487482
1056|3,145.668778
1056|1,77.169230
1056|2,163.710253
462|6,165.964095
462|5,167.327201
462|4,172.090846
462|3,170.795248
462|9,147.684353
462|10,153.656850
462|7,160.949045
462|8,158.795633
462|11,169.268719
462|12,177.607742
462|1,58.668647
462|2,162.453358
1159|8,162.629468
1159|7,164.620666
1159|5,166.449299
1159|6,165.494273
1159|11,147.597528
1159|12,149.418830
1159|9,161.615696
1159|10,164.549727
1159|4,153.932072
1159|3,121.258107
1159|1,81.568609
1159|2,159.231123
1197|7,142.095099
1197|8,140.788307
1197|6,146.082856
1197|5,144.922733
1197|12,139.080152
1197|10,152.115378
1197|9,151.541429
1197|3,138.184745
1197|4,139.432255
1197|11,141.225085
1197|1,81.392554
1197|2,159.932756
