rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,5.04625,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.74978,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,5.21371,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,6.57054,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,4.0984,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.28445,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,4.80116,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,5.78897,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.43207,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.74695,0.814741,4.96926,-5.07746,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,27.2745,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,8.54967,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,3.31717,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.68195,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.586948,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,8.35795,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.334955,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.373073,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.35171,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,4.80127,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.05501,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.730431,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.847314,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,4.86377,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,15.1131,0.814741,4.96926,-2.83764,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.0774087,0.814741,4.96926,-2.83764,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,3.66981,0.585439,4.96918,-0.918058,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,3.78551,0.585439,4.96918,-0.918058,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,4.26445,0.585439,4.96918,-0.918058,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,4.58219,0.585439,4.96918,-0.918058,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.17221,0.556796,4.96926,-3.68806,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.81222,0.556796,4.96926,-3.68806,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.65291,0.556796,4.96926,-3.68806,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.69743,0.556796,4.96926,-3.68806,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,3.8459,0.556787,4.96927,-6.42111,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,3.42472,0.556787,4.96927,-6.42111,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.212897,0.556787,4.96926,-3.82764,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,7.72061,0.556787,4.96926,-3.82764,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.06133,0.556787,4.96926,-3.82764,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.05179,0.556787,4.96926,-3.82764,69.0|322,152
