id,importanceSampling
411|4,143.904688
411|3,143.762641
411|5,166.462477
411|6,165.337559
411|8,142.602114
411|7,142.713898
411|9,161.760560
411|10,168.926315
411|12,139.899124
411|11,140.684726
411|1,82.673748
411|2,148.844304
152|8,148.582381
152|7,115.922681
152|6,155.155281
152|5,154.773534
152|12,147.302275
152|11,145.459268
152|10,153.847025
152|9,152.842238
152|3,148.950871
152|4,149.254372
152|1,78.089171
152|2,152.308550
1056|8,143.908358
1056|7,145.123843
1056|6,151.657429
1056|5,152.002845
1056|12,141.737687
1056|11,139.493719
1056|10,146.590198
1056|9,149.027859
1056|4,146.708355
1056|3,146.498220
1056|1,76.795470
1056|2,164.688879
462|6,171.955518
462|5,173.583489
462|4,178.967463
462|3,178.888980
462|9,156.572118
462|10,157.954393
462|7,165.335590
462|8,164.535300
462|11,164.636217
462|12,161.552658
462|1,91.491476
462|2,163.602940
1159|8,153.334746
1159|7,157.483770
1159|5,162.068513
1159|6,162.410166
1159|11,151.433657
1159|12,157.484611
1159|9,154.708590
1159|10,160.065343
1159|4,164.320057
1159|3,160.939192
1159|1,48.375924
1159|2,160.762104
1197|7,170.627653
1197|8,170.790663
1197|6,179.310003
1197|5,177.503338
1197|12,130.908317
1197|10,138.510461
1197|9,138.736359
1197|3,171.331580
1197|4,173.883918
1197|11,128.857033
1197|1,82.050126
1197|2,160.853492
