id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,140.403650
9|411|9|411|sample|3|274|3|274|70.0,136.217809
9|411|9|411|sample|5|274|5|274|70.0,162.066075
9|411|9|411|sample|6|274|6|274|70.0,164.282387
9|411|9|411|sample|8|274|8|274|70.0,139.152645
9|411|9|411|sample|7|274|7|274|70.0,138.194743
9|411|9|411|sample|9|274|9|274|70.0,161.436689
9|411|9|411|sample|10|274|10|274|70.0,162.928577
9|411|9|411|sample|12|274|12|274|70.0,138.220521
9|411|9|411|sample|11|274|11|274|70.0,138.697953
9|411|9|411|cc|1|1|274|1|274|69.0,12.409056
9|411|9|411|cc|2|1|274|1|274|69.0,12.588709
9|411|9|411|cc|3|1|274|1|274|69.0,12.355669
9|411|9|411|cc|4|1|274|1|274|69.0,12.523887
9|411|9|411|cc|5|1|274|1|274|69.0,12.934196
9|411|9|411|cc|6|1|274|1|274|69.0,12.461205
9|411|9|411|cc|7|1|274|1|274|69.0,12.643564
9|411|9|411|cc|8|1|274|1|274|69.0,13.124882
9|411|9|411|vc|1|2|274|2|274|69.0,20.877920
9|411|9|411|vc|2|2|274|2|274|69.0,20.802839
9|411|9|411|vc|3|2|274|2|274|69.0,21.386630
9|411|9|411|vc|4|2|274|2|274|69.0,20.920049
9|411|9|411|vc|5|2|274|2|274|69.0,21.307550
9|411|9|411|vc|6|2|274|2|274|69.0,20.835132
9|411|9|411|vc|7|2|274|2|274|69.0,20.660560
9|411|9|411|vc|8|2|274|2|274|69.0,20.668384
14|783|14|783|sample|3|71|3|71|6.0,176.464216
14|783|14|783|sample|4|71|4|71|6.0,177.720772
14|783|14|783|sample|5|71|5|71|6.0,178.620217
14|783|14|783|sample|6|71|6|71|6.0,180.392528
14|783|14|783|sample|7|71|7|71|6.0,137.105314
14|783|14|783|sample|8|71|8|71|6.0,137.360382
14|783|14|783|sample|10|71|10|71|6.0,178.490307
14|783|14|783|sample|9|71|9|71|6.0,177.727546
14|783|14|783|sample|12|71|12|71|6.0,134.696707
14|783|14|783|sample|11|71|11|71|6.0,133.026626
14|783|14|783|cc|1|1|71|1|71|69.0,12.876576
14|783|14|783|cc|2|1|71|1|71|69.0,11.904261
14|783|14|783|cc|3|1|71|1|71|69.0,11.532752
14|783|14|783|cc|4|1|71|1|71|69.0,11.499232
14|783|14|783|cc|5|1|71|1|71|69.0,11.651623
14|783|14|783|cc|6|1|71|1|71|69.0,11.508233
14|783|14|783|cc|7|1|71|1|71|69.0,11.697994
14|783|14|783|cc|8|1|71|1|71|69.0,11.406200
14|783|14|783|vc|1|2|71|2|71|69.0,21.428285
14|783|14|783|vc|2|2|71|2|71|69.0,21.622016
14|783|14|783|vc|3|2|71|2|71|69.0,21.338617
14|783|14|783|vc|4|2|71|2|71|69.0,21.448508
14|783|14|783|vc|5|2|71|2|71|69.0,20.919914
14|783|14|783|vc|6|2|71|2|71|69.0,21.002391
14|783|14|783|vc|7|2|71|2|71|69.0,21.166738
14|783|14|783|vc|8|2|71|2|71|69.0,20.895928
14|491|14|491|sample|10|99|10|99|6.0,141.583448
14|491|14|491|sample|9|99|9|99|6.0,139.990458
14|491|14|491|sample|12|99|12|99|6.0,160.528305
14|491|14|491|sample|11|99|11|99|6.0,163.127538
14|491|14|491|sample|4|99|4|99|44.0,155.838285
14|491|14|491|sample|3|99|3|99|44.0,154.879092
14|491|14|491|sample|6|99|6|99|44.0,168.044640
14|491|14|491|sample|5|99|5|99|44.0,168.466768
14|491|14|491|sample|7|99|7|99|63.0,134.597280
14|491|14|491|sample|8|99|8|99|63.0,134.664616
14|491|14|491|cc|1|1|99|1|99|69.0,9.787226
14|491|14|491|cc|2|1|99|1|99|69.0,10.163141
14|491|14|491|cc|3|1|99|1|99|69.0,10.280794
14|491|14|491|cc|4|1|99|1|99|69.0,9.885750
14|491|14|491|cc|5|1|99|1|99|69.0,10.022756
14|491|14|491|cc|6|1|99|1|99|69.0,10.218786
14|491|14|491|cc|7|1|99|1|99|69.0,9.956847
14|491|14|491|cc|8|1|99|1|99|69.0,10.432365
14|491|14|491|vc|1|2|99|2|99|69.0,20.388974
14|491|14|491|vc|2|2|99|2|99|69.0,21.626133
14|491|14|491|vc|3|2|99|2|99|69.0,21.227603
14|491|14|491|vc|4|2|99|2|99|69.0,20.921543
14|491|14|491|vc|5|2|99|2|99|69.0,20.425963
14|491|14|491|vc|6|2|99|2|99|69.0,20.982171
14|491|14|491|vc|7|2|99|2|99|69.0,20.629701
14|491|14|491|vc|8|2|99|2|99|69.0,20.392643
14|433|14|433|sample|4|99|4|99|6.0,177.150755
14|433|14|433|sample|3|99|3|99|6.0,154.388520
14|433|14|433|sample|6|99|6|99|6.0,166.473489
14|433|14|433|sample|5|99|5|99|6.0,168.108750
14|433|14|433|sample|8|99|8|99|6.0,130.969650
14|433|14|433|sample|7|99|7|99|6.0,133.207913
14|433|14|433|sample|10|99|10|99|6.0,151.119991
