rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0.0710679,9.73687e-06,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.0371967,-1.60278e-05,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.0196634,5.19396e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-0.0305563,-1.2666e-05,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.110179,2.56455e-05,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-0.00252972,1.21545e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.0168632,1.00535e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.0692212,-1.00046e-05,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-0.0301045,-1.01201e-05,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-0.027055,-5.7162e-06,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.0446763,1.68674e-05,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.0556119,8.74901e-06,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.0628341,1.4542e-08,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.0666129,3.31935e-06,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.0770855,-2.5075e-05,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.016206,-1.59694e-05,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-0.0571545,7.35013e-06,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.00135337,2.04406e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0.0680266,-4.70673e-06,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.0954739,-3.2501e-06,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-0.00271779,-1.29064e-05,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.0578461,9.47964e-06,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-0.0153373,-2.71538e-07,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0.0619741,-1.6644e-05,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.00909119,-3.69953e-06,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.0432775,-3.80366e-06,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-0.112141,1.36542e-05,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-0.0314184,-9.45768e-06,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-0.137573,-1.00796e-05,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.00771768,8.80461e-06,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-0.102575,-1.67692e-05,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0.0112259,-1.58775e-05,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-0.0131771,-5.67253e-06,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0.049866,-5.25862e-06,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0.0127404,1.94279e-05,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.126905,1.49138e-05,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.150498,9.34483e-06,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-0.0987385,-6.17669e-06,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-0.0720627,-6.7747e-06,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-0.0801667,-8.88354e-06,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-0.114964,-6.18422e-06,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-0.0177608,-1.499e-05,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-0.031007,9.44359e-06,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,-0.0158821,-5.47933e-06,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0.0237186,-9.46349e-07,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0.0174146,-8.07556e-07,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-0.00664108,-9.59606e-06,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.0657797,2.59474e-05,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-0.018733,1.53851e-06,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0.0558219,2.35754e-05,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-0.0580226,7.20921e-06,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0.0302263,6.58907e-06,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-0.0408521,-1.50758e-05,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0.0298712,-6.33645e-06,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-0.0816636,-6.69166e-06,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0.0069938,-1.49661e-05,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0.0867243,1.53482e-05,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-0.105353,-1.91978e-05,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-0.00732783,5.44525e-06,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0.0411592,-6.64369e-06,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0.0633259,1.91344e-05,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0.0730556,9.23299e-06,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0.107501,-9.3292e-06,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-0.0809556,1.752e-05,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-0.0623354,-1.50463e-05,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0.0214311,1.59639e-06,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-0.0942351,-1.37395e-05,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0.00260516,-9.23963e-06,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-0.0044795,-1.83852e-05,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0.0101755,-4.73923e-06,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-0.0136931,-2.69418e-06,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-0.0134252,2.44413e-05,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-0.0257349,-2.36788e-05,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,-0.0713064,-1.6707e-06,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-0.0461706,-1.42188e-05,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0.020338,-4.74989e-06,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-0.00583171,-2.06248e-06,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0.0164733,1.47916e-05,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0.0494011,-7.76282e-06,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-0.0163659,-5.55066e-06,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-0.0745499,4.18627e-06,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0.0885792,8.81066e-06,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0.0794467,4.11921e-06,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,-0.060841,-1.04985e-05,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-0.010017,-1.73373e-05,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0.012738,2.81503e-06,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0.0344905,6.9643e-06,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0.0264999,-1.02528e-05,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0.0154431,-2.06576e-06,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-0.0156984,-8.35791e-06,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-0.0260279,-8.1609e-06,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-0.0143608,3.12521e-06,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0.00261815,-5.69189e-06,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,-0.0263366,9.34515e-06,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0.0417756,1.06836e-05,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0.00941773,-5.29905e-07,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0.0828206,4.74002e-06,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0.043289,-4.74938e-06,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0.0496625,-1.35884e-05,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0.10785,-4.82496e-06,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0.0128369,1.18741e-05,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0.066984,-1.80815e-05,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-0.0410811,-2.02992e-06,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0.0607893,9.66143e-06,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0.0974785,2.31439e-05,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-0.0255221,2.70094e-06,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-0.0588915,6.14412e-06,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0.0162759,1.75566e-06,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0.00157987,-9.35229e-06,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-0.0485729,-1.44095e-06,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-0.0216776,-1.29854e-05,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0.131147,2.64705e-05,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0.144679,-9.49472e-06,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0.0204922,8.53834e-06,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0.0187427,-1.38395e-05,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-0.101721,2.31393e-06,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-0.12705,-2.07466e-07,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-0.00866515,-1.07041e-05,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-0.0747499,-4.05123e-06,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0.141139,5.07357e-07,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-0.0279516,-4.14549e-06,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0.0869006,1.22165e-05,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-0.0255096,4.28629e-06,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0.00505957,-6.9827e-06,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-0.0721167,2.06474e-05,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-0.0397905,2.25745e-05,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-0.0246954,-2.06057e-05,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0.119513,-3.29266e-05,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0.135391,-5.16291e-06,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-0.0272762,-9.40699e-06,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-0.052145,-2.2479e-07,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0.0829456,1.58734e-05,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0.0623874,1.74779e-05,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-0.0404219,-1.16642e-06,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0.0657327,-9.99354e-06,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0.0252382,9.19735e-06,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-0.0191214,1.51595e-05,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-0.0570245,2.00534e-05,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0.0205518,-1.48102e-05,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-0.00532673,8.40883e-06,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0.00861251,3.38814e-06,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-0.0347021,1.21061e-06,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-0.0774237,-3.96178e-06,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-0.00574011,2.0945e-05,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-0.00225978,1.28232e-05,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0.0117201,-7.97566e-06,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-0.00201155,2.349e-06,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-0.0179031,6.35109e-06,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0.0103207,1.67676e-05,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-0.0495539,5.01961e-06,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0.0493082,-4.0019e-06,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-0.0264821,-9.94745e-06,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-0.0499875,1.71091e-06,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0.085971,-3.91673e-07,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-0.038818,1.38554e-05,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0.146501,7.5425e-06,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-0.0525315,3.27353e-06,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-0.018143,-1.97405e-05,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0.0313724,-1.56323e-05,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-0.0731211,6.33437e-06,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0.019027,-1.03176e-05,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0.00975548,1.25842e-05,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0.0963409,-1.53264e-05,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-0.0181005,-1.54674e-06,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-0.0583082,-4.34851e-05,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-0.0778852,-1.25263e-05,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-0.0572435,1.22826e-05,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-0.128977,-2.14385e-05,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-0.112303,-2.57109e-06,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-0.0770345,-1.09455e-05,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-0.0773197,-3.64885e-06,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-0.0051907,6.03603e-06,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-0.0700819,-6.70579e-06,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-0.0436736,-2.93701e-06,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0.0765066,1.92308e-06,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0.0405191,-5.50187e-06,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-0.0153981,-7.1244e-07,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-0.0524852,-9.21085e-06,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-0.00775104,4.16183e-06,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-0.0241414,8.63516e-06,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-0.0451015,1.06897e-05,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0.161359,-3.78609e-07,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,-0.0386202,-4.80721e-06,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0.0971079,-8.2931e-06,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-0.0784426,3.00956e-06,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-0.0294701,1.13713e-05,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-0.0365463,9.53618e-06,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-0.0662265,7.37952e-06,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-0.182624,-6.07212e-06,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-0.075005,-1.67515e-05,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0.136695,-3.85393e-06,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0.172391,2.74131e-06,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0.159065,1.27638e-05,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-0.0585858,2.56059e-05,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-0.0802948,1.07062e-05,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-0.00305837,-3.78677e-06,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0.0169372,3.81545e-06,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0.142221,-8.85802e-06,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0.0163516,6.83856e-06,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0.0892941,-4.30346e-06,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-0.00533626,-1.54878e-06,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-0.0195401,-2.74738e-07,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0.115432,-5.99505e-06,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-0.129427,-3.62619e-07,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-0.0304991,-1.44468e-05,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-0.0527223,1.98278e-05,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0.0768813,-6.30508e-06,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0.0362659,6.28015e-06,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0.0583951,-4.89037e-06,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0.0987702,4.16227e-06,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0.0761305,3.09287e-07,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-0.0155962,-1.54767e-05,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0.0250383,4.08104e-06,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0.026534,-2.05547e-05,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-0.0780537,-4.4316e-06,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-0.0105933,-5.35043e-06,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-0.0182532,-1.47839e-05,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0.00788548,1.71939e-05,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-0.0261019,1.06228e-05,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0.0608983,-3.49949e-06,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0.0800725,3.54615e-05,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0.0704159,1.72941e-05,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0.0465274,5.4889e-06,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-0.049418,4.85668e-06,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-0.0141108,-7.89726e-06,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-0.000595768,2.33267e-07,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0.108579,-1.0476e-05,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-0.073932,-6.57072e-07,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0.130134,2.20671e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0.0371886,-4.12276e-06,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0.096114,9.40118e-07,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-0.0801895,-6.3291e-06,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0.0810803,-5.74115e-06,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-0.0363467,-3.76407e-06,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0.0311376,3.06499e-06,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0.0886436,-8.17122e-06,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0.0415262,-1.68067e-05,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0.0465518,2.3323e-06,0,0,False,69.0|174,322
