id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.06837,0.907282,2.84212,-0.645443,2.03539,0.907282,2.85903,-0.0148195,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.16009,0.907282,2.84212,0.142158,1.16586,0.907282,2.85903,0.00597416,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.27815,0.907282,2.84212,0.113663,2.21798,0.907282,2.85903,-0.00634923,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.3955,0.907282,2.84212,-0.396599,2.40847,0.907282,2.85903,0.0145398,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.54869,0.907282,2.84212,-0.191048,1.56822,0.907282,2.85903,-0.0555636,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.45186,0.907282,2.84212,-0.27162,1.46007,0.907282,2.85903,-0.0305598,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.04303,0.907282,2.84212,-0.0796429,2.06934,0.907282,2.85903,0.0087231,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.34316,0.907282,2.84212,-0.0767846,2.36033,0.907282,2.85903,-0.0063822,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.41337,0.907282,2.84212,-0.482352,1.41997,0.907282,2.85903,-0.0144844,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.61502,0.907282,2.84212,-0.470155,1.60316,0.907282,2.85903,0.00159477,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,5.51454,2.21126,2.84212,0.291016,1,2.21126,2.85903,-4.57582e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,7.16011,2.21126,2.84212,-0.109789,1,2.21126,2.85903,-2.89815e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.94954,2.21126,2.84212,-0.0224328,1,2.21126,2.85903,-1.65399e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.92753,2.21126,2.84212,-0.0704246,1,2.21126,2.85903,-6.06616e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.81872,2.21126,2.84212,0.341557,1,2.21126,2.85903,-2.71255e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.56365,2.21126,2.84212,0.0333085,1,2.21126,2.85903,-1.28356e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,5.06323,2.21126,2.84212,0.101748,1,2.21126,2.85903,2.15636e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.52715,2.21126,2.84212,-0.0629491,1,2.21126,2.85903,-1.81829e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.26579,2.21126,2.84212,-0.187848,1,2.21126,2.85903,-3.3834e-07,69.0|274,411
