rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,0.242653,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.14007,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.479326,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.243625,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-0.041538,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.466452,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,0.561248,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.270749,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.595505,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-0.995603,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-0.460533,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.40528,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.338293,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-0.0633096,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.658729,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.220185,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.23956,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,0.102395,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.121467,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.538325,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-0.105411,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,0.302898,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.257125,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-0.433547,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.5646,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,0.882404,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-0.0439578,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,0.559017,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-0.9493,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,0.71894,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-0.467509,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-0.289457,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,-0.327766,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,0.253288,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-0.496988,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0,-0.743438,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,0.200974,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,0.132248,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,0.199137,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-0.147334,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,0.262325,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,1.10557,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,-0.478442,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,-0.119329,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,-0.0542892,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-0.0425088,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,-0.639665,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,0.273204,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,0.651087,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-0.393778,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,1.32562,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,0.297779,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,-0.254961,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,0.385562,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,0.953726,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,0.0410724,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,0.418113,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,-0.468672,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,-0.788602,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,0.371893,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,-0.0663914,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,0.188174,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,-0.961814,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,1.09137,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,-0.125081,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,-0.114486,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,-0.304777,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,-0.029101,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,0.159099,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,0.44158,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,-0.17305,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,0.274054,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,0.141154,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,0.0676085,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0,0.117149,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0,0.438046,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0,-0.0759775,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0,0.406745,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,0,0.106187,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,0,-0.252471,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,0,-0.966079,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,0,-0.393697,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,0,-0.40156,32.0|292,462
