id,importanceSampling
8|84|cc|1|1|162,-9.556414
8|84|cc|2|1|162,-9.56586
8|84|cc|3|1|162,-9.545032
8|84|cc|4|1|162,-40.208173
8|84|cc|5|1|162,-9.402869
8|84|cc|6|1|162,-9.405562
8|84|cc|7|1|162,-9.373602
8|84|cc|8|1|162,-9.503306
8|84|sample|10|162,-28.421078
8|84|sample|11|162,-27.647623
8|84|sample|12|162,-21.277366
8|84|sample|3|162,-13.248082
8|84|sample|4|162,-14.73159
8|84|sample|5|162,-21.273038
8|84|sample|6|162,-18.044991
8|84|sample|7|162,-54.63444
8|84|sample|8|162,-21.90036
8|84|sample|9|162,-30.449613
8|84|vc|1|2|162,-2.049993
8|84|vc|2|2|162,-2.460306
8|84|vc|3|2|162,-2.352782
8|84|vc|4|2|162,-2.407973
8|84|vc|5|2|162,-2.397069
8|84|vc|6|2|162,-2.106711
8|84|vc|7|2|162,-2.442984
8|84|vc|8|2|162,-29.649385
8|719|cc|1|1|274,-9.582734
8|719|cc|2|1|274,-9.542535
8|719|cc|3|1|274,-40.90961
8|719|cc|4|1|274,-9.344051
8|719|cc|5|1|274,-9.460126
8|719|cc|6|1|274,-9.397018
8|719|cc|7|1|274,-9.223706
8|719|cc|8|1|274,-9.49285
8|719|sample|10|274,-31.310303
8|719|sample|11|274,-35.71992
8|719|sample|12|274,-36.124633
8|719|sample|3|274,-16.882012
8|719|sample|4|274,-16.604065
8|719|sample|5|274,-24.809884
8|719|sample|6|274,-25.00533
8|719|sample|7|274,-26.83389
8|719|sample|8|274,-27.186879
8|719|sample|9|274,-31.568931
8|719|vc|1|2|274,-2.105079
8|719|vc|2|2|274,-2.494222
8|719|vc|3|2|274,-2.607361
8|719|vc|4|2|274,-2.390086
8|719|vc|5|2|274,-33.234204
8|719|vc|6|2|274,-2.135234
8|719|vc|7|2|274,-1.428358
8|719|vc|8|2|274,-1.072916
8|488|cc|1|1|322,-9.610313
8|488|cc|2|1|322,-9.598368
8|488|cc|3|1|322,-9.625127
8|488|cc|4|1|322,-9.623906
8|488|cc|5|1|322,-40.34945
8|488|cc|6|1|322,-9.703696
8|488|cc|7|1|322,-42.610869
8|488|cc|8|1|322,-9.637766
8|488|sample|10|322,-22.86554
8|488|sample|11|322,-32.7082
8|488|sample|12|322,-34.345389
8|488|sample|3|322,-9.567468
8|488|sample|4|322,-40.859488
8|488|sample|5|322,29.134252
8|488|sample|6|322,27.676672
8|488|sample|7|322,-19.830686
8|488|sample|8|322,-17.15533
8|488|sample|9|322,-26.955537
8|488|vc|1|2|322,-2.552037
8|488|vc|2|2|322,-2.301756
8|488|vc|3|2|322,-2.522428
8|488|vc|4|2|322,-2.480273
8|488|vc|5|2|322,-2.428314
8|488|vc|6|2|322,-2.39926
8|488|vc|7|2|322,-33.187507
8|488|vc|8|2|322,-2.021301
8|847|cc|1|1|69,-42.508763
8|847|cc|2|1|69,-42.418136
8|847|cc|3|1|69,-9.304052
8|847|cc|4|1|69,-40.108009
8|847|cc|5|1|69,-9.445831
8|847|cc|6|1|69,-9.419761
8|847|cc|7|1|69,-40.20123
8|847|cc|8|1|69,-42.155308
8|847|sample|10|69,-40.723188
8|847|sample|11|69,-63.947693
8|847|sample|12|69,-31.577597
8|847|sample|3|69,-7.540684
8|847|sample|4|69,-10.733407
8|847|sample|5|69,-21.500391
8|847|sample|6|69,-19.746999
8|847|sample|7|69,-31.352418
8|847|sample|8|69,-32.487233
8|847|sample|9|69,-40.419632
8|847|vc|1|2|69,-2.666739
8|847|vc|2|2|69,-2.15907
