id,importanceSampling
411|4,140.452119
411|3,104.934146
411|5,161.714394
411|6,162.651388
411|8,140.273919
411|7,139.318854
411|9,161.083673
411|10,163.113857
411|12,136.544789
411|11,137.675027
411|1,83.344054
411|2,147.489267
152|8,152.150455
152|7,154.279036
152|6,161.329280
152|5,163.326044
152|12,145.663067
152|11,146.038486
152|10,155.621140
152|9,152.577926
152|3,154.915874
152|4,153.813601
152|1,78.024588
152|2,152.948973
1056|8,148.649255
1056|7,150.863751
1056|6,156.534506
1056|5,156.329427
1056|12,144.174832
1056|11,145.139887
1056|10,116.666435
1056|9,116.949057
1056|4,150.048768
1056|3,148.540610
1056|1,77.265727
1056|2,164.064315
462|6,233.339398
462|5,233.134657
462|4,211.212312
462|3,210.260010
462|9,148.827780
462|10,153.531905
462|7,161.169887
462|8,162.136761
462|11,164.452592
462|12,169.206166
462|1,91.161133
462|2,161.872216
1159|8,156.070763
1159|7,155.753012
1159|5,131.867649
1159|6,164.081541
1159|11,145.432602
1159|12,146.802446
1159|9,159.049243
1159|10,162.387253
1159|4,157.114196
1159|3,154.901159
1159|1,81.623100
1159|2,158.828565
1197|7,140.166860
1197|8,138.428996
1197|6,146.120507
1197|5,146.124501
1197|12,143.849851
1197|10,152.352743
1197|9,151.373636
1197|3,138.467255
1197|4,138.833186
1197|11,110.202865
1197|1,81.085407
1197|2,159.252458
