rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-0.0521809,-2.57907,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.0374709,-1.67784,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.208769,2.01454,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0.0915818,1.50673,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0.170435,-5.78672,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.03191,-3.11785,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0.303438,0.362908,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.102935,-1.87293,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.0161114,-0.982481,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.0370429,-1.16812,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.213978,-1.46042,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.0424358,-2.3392,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0.137867,-2.03024,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.366894,-4.22112,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.275971,-3.62136,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.053054,-1.21532,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0.000758758,-1.1066,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.142159,-0.650747,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0.0702953,3.50158,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.138898,1.39833,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0.00770693,-0.2931,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,-0.00571897,-1.32222,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-0.0756161,0.331689,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0.277934,-0.429853,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.0150281,1.42163,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.0500532,-1.29793,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-0.0677254,3.36494,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-0.394939,5.19356,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0.205559,4.07799,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.324171,0.87156,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0.00282257,-2.55061,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-0.220175,1.2726,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-0.0206056,-1.4089,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0.0315324,0.0579382,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-0.0439868,0.00514258,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.0290045,0.330175,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.27625,0.662557,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.196284,-1.81147,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.0274869,-2.11541,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0.0376505,-2.23855,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0.0960876,-1.87855,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-0.039718,-0.197725,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-0.0489735,-0.0106126,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.137204,0.164824,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-0.00522523,-2.20052,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0.106691,2.94348,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0.123746,0.368039,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.130041,0.129992,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0.369993,4.63891,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-0.144284,1.54842,0,0,0,False,69.0|274,719
