id,importanceSampling
411|4,139.932375
411|3,136.045394
411|5,163.222944
411|6,162.332527
411|8,138.151342
411|7,137.990781
411|9,162.226869
411|10,162.945967
411|12,137.551663
411|11,139.705307
411|1,82.740336
411|2,147.007089
152|8,151.863425
152|7,153.224177
152|6,160.074009
152|5,163.225695
152|12,142.820252
152|11,145.650269
152|10,154.944640
152|9,153.409826
152|3,155.115956
152|4,153.597680
152|1,78.041291
152|2,150.443375
1056|8,148.865286
1056|7,151.322168
1056|6,156.290583
1056|5,156.075568
1056|12,143.757649
1056|11,113.477814
1056|10,151.541038
1056|9,151.851656
1056|4,150.476136
1056|3,148.183917
1056|1,44.116598
1056|2,163.789508
462|6,234.350560
462|5,233.102908
462|4,210.599673
462|3,210.805072
462|9,149.137788
462|10,119.438287
462|7,162.626186
462|8,128.780920
462|11,164.439757
462|12,171.865067
462|1,90.692289
462|2,162.278933
1159|8,157.088254
1159|7,158.004776
1159|5,164.004626
1159|6,166.381437
1159|11,145.065245
1159|12,150.057924
1159|9,157.322989
1159|10,160.454440
1159|4,156.897615
1159|3,124.050290
1159|1,81.855508
1159|2,158.122839
1197|7,139.899365
1197|8,138.904718
1197|6,146.122307
1197|5,147.059458
1197|12,114.240716
1197|10,151.745355
1197|9,148.462280
1197|3,140.420078
1197|4,139.341560
1197|11,143.482608
1197|1,81.637910
1197|2,159.376242
