rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.542366,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|3,0.28746,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|5,0.638673,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|6,0.594137,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|8,0.403896,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|7,0.362512,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|9,0.512115,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|10,0.614269,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|12,0.380631,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|11,0.422957,1.48764,-25.7892,0.0356284,70.0|274,411
1,411|1,0.200528,1.89313,-24.6316,0.0356284,69.0|274,411
1,411|2,0.575493,1.89313,-24.6316,0.0356284,69.0|274,411
1,152|8,0.185711,1.14307,-28.4198,0.0339927,65.0|322,152
1,152|7,0.286134,1.14307,-28.4198,0.0339927,65.0|322,152
1,152|6,0.227254,1.14307,-28.4198,0.0339927,65.0|322,152
1,152|5,0.226134,1.14307,-28.4198,0.0339927,65.0|322,152
1,152|12,0.0561113,1.12696,-22.8352,0.0339927,28.0|322,152
1,152|11,0.0684476,1.12696,-22.8352,0.0339927,28.0|322,152
1,152|10,0.0558419,1.12696,-22.8352,0.0339927,28.0|322,152
1,152|9,0.0755287,1.12696,-22.8352,0.0339927,28.0|322,152
1,152|3,0.130609,1.0743,-23.8843,0.0339927,22.0|322,152
1,152|4,0.149236,1.0743,-23.8843,0.0339927,22.0|322,152
1,152|1,2.66024,1.86285,-24.0505,0.0339927,69.0|322,152
1,152|2,0.425369,1.86285,-24.0505,0.0339927,69.0|322,152
1,1056|8,0.13218,1.81023,-26.3826,0.0356253,65.0|276,1056
1,1056|7,0.147661,1.81023,-26.3826,0.0356253,65.0|276,1056
1,1056|6,0.149397,1.81023,-26.3826,0.0356253,65.0|276,1056
1,1056|5,0.154109,1.81023,-26.3826,0.0356253,65.0|276,1056
1,1056|12,0.0347628,1.81021,-29.5378,0.0356253,28.0|276,1056
1,1056|11,0.0423618,1.81021,-29.5378,0.0356253,28.0|276,1056
1,1056|10,0.0670759,1.81021,-29.5378,0.0356253,28.0|276,1056
1,1056|9,0.0718818,1.81021,-29.5378,0.0356253,28.0|276,1056
1,1056|4,0.104111,1.8107,-28.4741,0.0356253,22.0|276,1056
1,1056|3,0.133851,1.8107,-28.4741,0.0356253,22.0|276,1056
1,1056|1,0.0133603,1.81188,-29.8827,0.0356253,69.0|276,1056
1,1056|2,692.8,1.81188,-29.8827,0.0356253,69.0|276,1056
1,462|6,0.346236,0.394641,-25.5779,0.0356254,55.0|292,462
1,462|5,0.340532,0.394641,-25.5779,0.0356254,55.0|292,462
1,462|4,0.288855,0.394641,-25.5779,0.0356254,55.0|292,462
1,462|3,0.497223,0.394641,-25.5779,0.0356254,55.0|292,462
1,462|9,0.021098,2.00351,-21.9192,0.0356254,32.0|292,462
1,462|10,0.0221253,2.00351,-21.9192,0.0356254,32.0|292,462
1,462|7,0.0225242,2.00351,-21.9192,0.0356254,32.0|292,462
1,462|8,0.0227168,2.00351,-21.9192,0.0356254,32.0|292,462
1,462|11,0.274937,1.81074,-23.8134,0.0356254,22.0|292,462
1,462|12,0.277112,1.81074,-23.8134,0.0356254,22.0|292,462
1,462|1,11.871,1.76325,-23.8204,0.0356254,69.0|292,462
1,462|2,4.05989,1.76325,-23.8204,0.0356254,69.0|292,462
1,1159|8,0.270579,1.81136,-27.6503,0.034126,65.0|292,1159
1,1159|7,0.250593,1.81136,-27.6503,0.034126,65.0|292,1159
1,1159|5,0.268055,1.81136,-27.6503,0.034126,65.0|292,1159
1,1159|6,0.256333,1.81136,-27.6503,0.034126,65.0|292,1159
1,1159|11,0.0593259,1.81098,-26.9864,0.034126,28.0|292,1159
1,1159|12,0.0461195,1.81098,-26.9864,0.034126,28.0|292,1159
1,1159|9,0.0913529,1.81098,-26.9864,0.034126,28.0|292,1159
1,1159|10,0.0826078,1.81098,-26.9864,0.034126,28.0|292,1159
1,1159|4,0.319391,1.8107,-23.8134,0.034126,22.0|292,1159
1,1159|3,0.328718,1.8107,-23.8134,0.034126,22.0|292,1159
1,1159|1,0.430931,1.76322,-23.8204,0.034126,69.0|292,1159
1,1159|2,1.35532,1.76322,-23.8204,0.034126,69.0|292,1159
1,1197|7,0.0361713,1.81103,-33.6305,0.035707,65.0|103,1197
1,1197|8,0.0322859,1.81103,-33.6305,0.035707,65.0|103,1197
1,1197|6,0.0296828,1.81103,-33.6305,0.035707,65.0|103,1197
1,1197|5,0.031023,1.81103,-33.6305,0.035707,65.0|103,1197
1,1197|12,0.0188322,1.81057,-31.8292,0.035707,28.0|103,1197
1,1197|10,0.0266759,1.81057,-31.8292,0.035707,28.0|103,1197
1,1197|9,0.025608,1.81057,-31.8292,0.035707,28.0|103,1197
1,1197|3,0.0287558,1.8107,-24.22,0.035707,22.0|103,1197
1,1197|4,0.0267011,1.8107,-24.22,0.035707,22.0|103,1197
1,1197|11,0.0246095,1.81057,-31.8292,0.035707,28.0|103,1197
1,1197|1,8.89471,1.81104,-29.6464,0.035707,69.0|103,1197
1,1197|2,1.9064,1.81104,-29.6464,0.035707,69.0|103,1197
