id,importanceSampling
411|4,154.557617
411|3,147.578970
411|5,174.180416
411|6,173.904730
411|8,148.789831
411|7,148.414536
411|9,170.522162
411|10,177.607296
411|12,145.377667
411|11,146.964499
411|1,82.979103
411|2,147.156990
152|8,148.605024
152|7,149.013878
152|6,156.115748
152|5,155.304524
152|12,149.385856
152|11,147.112533
152|10,155.354665
152|9,154.835532
152|3,150.391249
152|4,150.145773
152|1,77.842697
152|2,151.188841
1056|8,145.295966
1056|7,146.267144
1056|6,152.598558
1056|5,152.712990
1056|12,152.970858
1056|11,152.157016
1056|10,150.522579
1056|9,150.850317
1056|4,148.046549
1056|3,147.090083
1056|1,77.098931
1056|2,163.894258
462|6,172.050349
462|5,173.063665
462|4,178.179777
462|3,177.829404
462|9,154.816205
462|10,155.804866
462|7,165.012585
462|8,164.341486
462|11,161.778680
462|12,160.581443
462|1,90.953384
462|2,161.600634
1159|8,153.413648
1159|7,155.583875
1159|5,161.070865
1159|6,160.941530
1159|11,151.014087
1159|12,150.573413
1159|9,155.474641
1159|10,161.335173
1159|4,160.802908
1159|3,158.744391
1159|1,81.583644
1159|2,159.314049
1197|7,147.326561
1197|8,147.078744
1197|6,150.369835
1197|5,150.017391
1197|12,154.997557
1197|10,152.963561
1197|9,151.061251
1197|3,151.231644
1197|4,152.473567
1197|11,156.117432
1197|1,81.400557
1197|2,159.257718
