rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.74521,0.873185,3.47288,-4.6263,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.51319,0.873185,3.47288,-4.56102,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.18112,0.873185,3.47288,-3.7229,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.81044,0.873185,3.47288,-4.49219,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.01594,0.873185,3.47288,-4.27331,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.81494,0.873185,3.47288,-4.66693,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.90088,0.873185,3.47288,-4.41954,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.17569,0.873185,3.47288,-4.58722,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.77359,0.873185,3.47288,-4.31949,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.29078,0.873185,3.47288,-4.8923,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.259591,0.873137,3.47277,-5.65042,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.896923,0.873137,3.47277,-4.95484,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.250225,0.873137,3.47277,-3.75439,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.15997,0.873137,3.47277,-4.29554,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0355183,0.873137,3.47277,-4.56425,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.159461,0.873137,3.47277,-4.80316,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.622528,0.873137,3.47277,-5.39027,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.246342,0.873137,3.47277,-5.16034,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.25922,0.873137,3.47277,-4.4193,69.0|274,411
