id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.39272,0,0,0.0212126,1.42001,0,0,-2.44196e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.859281,0,0,0.0705377,0.865146,0,0,6.32294e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.49164,0,0,0.111731,1.50149,0,0,-1.11095e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.59455,0,0,0.099313,1.6013,0,0,5.01295e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.17278,0,0,-0.034,1.1612,0,0,-2.16436e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.06309,0,0,-0.0324442,1.08528,0,0,-9.4322e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.41387,0,0,-0.0699203,1.446,0,0,4.50568e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.55272,0,0,0.0346318,1.56259,0,0,-5.41981e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.08239,0,0,-0.00197644,1.07687,0,0,-6.12608e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.18354,0,0,0.210446,1.18733,0,0,4.82229e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0396032,0,0,-0.112646,1.14853e-07,0,0,-1.37567e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.106251,0,0,0.0213996,1.73133e-07,0,0,3.0341e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0805292,0,0,0.0404522,-8.35822e-08,0,0,-2.31817e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0474454,0,0,-0.0125278,-2.06215e-07,0,0,1.42003e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.101899,0,0,-0.0170972,-3.93482e-07,0,0,-2.1903e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.126947,0,0,-0.088459,3.18172e-07,0,0,-6.56743e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0698888,0,0,0.0810708,-3.6975e-07,0,0,1.06843e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0713294,0,0,0.0486413,-4.74406e-07,0,0,1.67097e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.00983883,0,0,0.0122018,1.86946e-07,0,0,-1.79812e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0335636,0,0,-0.0472183,-9.88385e-08,0,0,1.50232e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0108197,0,0,0.091554,-4.29507e-07,0,0,-4.95557e-09,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.111366,0,0,-0.0168944,-2.57041e-07,0,0,8.5487e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.105369,0,0,-0.0532643,-2.33245e-07,0,0,-4.42724e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.132001,0,0,0.049325,-9.40607e-08,0,0,-2.40876e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0934339,0,0,-0.0853962,-1.07503e-07,0,0,-7.32542e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.181612,0,0,0.00272499,9.9923e-08,0,0,-2.01567e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.888456,0,0,0.242828,0.895017,0,0,-9.07702e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.992322,0,0,-0.00542029,1.00488,0,0,1.52873e-05,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.07765,0,0,0.00228745,1.04529,0,0,0.000131477,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.98538,0,0,0.0360487,0.950496,0,0,0.000149752,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.20852,0,0,-0.13208,-0.215934,0,0,-1.33002e-05,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.0404721,0,0,-0.0271749,-0.0565807,0,0,-7.16597e-05,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.0732903,0,0,0.0562816,-0.073724,0,0,0.000142293,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0829983,0,0,-0.184096,0.10503,0,0,1.74672e-06,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.698096,0,0,-0.014769,0.694184,0,0,0.000476528,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.793321,0,0,0.0474642,0.790949,0,0,0.000240683,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0416262,0,0,-0.121171,-2.63407e-07,0,0,-2.65757e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.246815,0,0,-0.0767508,2.70973e-07,0,0,1.27918e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.0516095,0,0,-0.0230082,3.6146e-07,0,0,3.2422e-09,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0533264,0,0,0.0287015,3.3143e-07,0,0,8.94885e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0313478,0,0,-0.0150724,-4.17074e-07,0,0,3.14232e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.040665,0,0,0.0561549,-5.72049e-08,0,0,2.80841e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0898471,0,0,-0.0129321,2.64612e-07,0,0,1.19978e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.194934,0,0,-0.00613166,-2.16133e-07,0,0,9.62069e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0279037,0,0,-0.100096,-2.11351e-07,0,0,-2.79576e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0574214,0,0,0.0143233,-9.52371e-09,0,0,-1.99866e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.15156,0,0,-0.027597,8.26872e-08,0,0,-8.4195e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.24112,0,0,-0.0366367,3.15068e-07,0,0,-2.5162e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.0514498,0,0,0.0131829,-4.14462e-07,0,0,-3.06379e-09,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0668975,0,0,-0.0480425,-3.72116e-07,0,0,-2.20539e-08,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.02662,0,0,-0.041607,6.68019e-08,0,0,-1.85595e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.121753,0,0,0.113068,-1.94795e-07,0,0,1.40374e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.144443,0,0,0.131676,-0.150176,0,0,-6.18445e-06,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.187936,0,0,-0.0624483,-0.172533,0,0,0.000527305,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.1474,0,0,0.00776957,-0.141722,0,0,7.61966e-05,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.224952,0,0,0.0589707,-0.204868,0,0,0.000107289,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.55507,0,0,0.0957421,-1.57781,0,0,-0.000304387,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.38109,0,0,-0.229289,-1.39724,0,0,5.7939e-05,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.992398,0,0,0.20323,-0.978307,0,0,-0.000242772,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.913193,0,0,0.0267506,-0.906893,0,0,-0.000290657,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.310753,0,0,-0.0139616,-0.308483,0,0,4.6558e-05,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.423844,0,0,-0.132247,-0.390237,0,0,-0.000109273,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0439266,0,0,0.0308497,-2.10697e-07,0,0,-1.15318e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0378136,0,0,0.0339387,-7.61581e-08,0,0,-1.3544e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.156195,0,0,-0.00567116,6.05631e-08,0,0,2.01135e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.212964,0,0,0.0151192,-3.37748e-07,0,0,-3.5352e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.184776,0,0,-0.00623617,-2.50457e-07,0,0,1.0683e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.13687,0,0,0.144826,1.84808e-07,0,0,-1.36438e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0210048,0,0,0.0895611,-4.00319e-07,0,0,1.05392e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.150998,0,0,-0.100551,-1.94478e-07,0,0,1.14834e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0564989,0,0,-0.00368283,3.10706e-07,0,0,-9.81137e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0615009,0,0,0.0513002,-5.79494e-07,0,0,-2.19961e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0146356,0,0,0.00819535,1.42262e-08,0,0,-2.26878e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0464411,0,0,0.0916275,-1.24078e-07,0,0,-4.01205e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0628172,0,0,-0.0318411,-5.73353e-07,0,0,6.73438e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0102093,0,0,-0.0782978,-7.79924e-07,0,0,-1.82071e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0553956,0,0,0.0705255,2.06573e-07,0,0,1.0037e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0955977,0,0,0.0986017,6.97069e-09,0,0,-1.50005e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,4.28566,0,0,-0.0241997,4.32316,0,0,0.00179499,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,4.40675,0,0,0.267674,4.3894,0,0,0.0015899,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.75373,0,0,0.314083,2.73957,0,0,0.000441223,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.77083,0,0,0.0778915,2.78077,0,0,0.000408719,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-2.26216,0,0,0.105805,-2.22053,0,0,-0.0232426,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-2.24877,0,0,-0.221466,-2.21084,0,0,-0.0181851,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-2.06616,0,0,-0.0301805,-2.07748,0,0,0.0049023,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-2.07023,0,0,-0.0992326,-2.05021,0,0,-0.0161052,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.454726,0,0,-0.04728,0.433831,0,0,0.00159714,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.489088,0,0,0.0922258,0.46771,0,0,0.0893388,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.0185332,0,0,-0.0898364,1.30342e-07,0,0,3.50589e-08,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.116607,0,0,0.0793608,4.44323e-08,0,0,-4.03126e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.338657,0,0,-0.0784445,-2.83242e-07,0,0,-5.18912e-08,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.059436,0,0,0.037163,-1.13732e-07,0,0,-7.89516e-08,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.00235375,0,0,0.0154948,-2.58415e-07,0,0,-5.09063e-08,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0238133,0,0,0.124762,3.15416e-07,0,0,2.08323e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.059864,0,0,-0.0296528,3.35084e-07,0,0,2.55574e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.127106,0,0,0.0772997,1.38286e-07,0,0,-7.97649e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.0022961,0,0,-0.0503947,3.67743e-07,0,0,1.82534e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.102897,0,0,0.0215077,4.05398e-07,0,0,-4.63025e-08,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.108755,0,0,-0.02293,-2.52134e-07,0,0,-1.62314e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.000553262,0,0,-0.0616959,-5.26383e-07,0,0,4.98933e-08,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.117643,0,0,-0.0442584,1.43243e-07,0,0,-2.3391e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.189782,0,0,0.0506619,5.40351e-07,0,0,-2.76722e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0699876,0,0,0.00820583,2.68537e-07,0,0,-1.03334e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0271223,0,0,-0.0280164,2.44115e-07,0,0,-1.32592e-08,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.390303,0,0,0.0592839,0.386614,0,0,-1.60258e-05,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.464496,0,0,0.0147559,0.463376,0,0,-2.21675e-05,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.452991,0,0,0.212741,0.443866,0,0,-2.82656e-07,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.444435,0,0,0.0451598,0.446384,0,0,5.39978e-06,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-1.07459,0,0,-0.098425,-1.04558,0,0,-1.03713e-05,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.21642,0,0,-0.0749204,-1.20727,0,0,4.97932e-05,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.504717,0,0,0.0180484,-0.506569,0,0,-2.79551e-06,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.476786,0,0,-0.0492129,-0.509646,0,0,1.45179e-06,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.680598,0,0,0.0187108,0.70534,0,0,-8.86704e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.621423,0,0,0.0823945,0.622397,0,0,1.60266e-05,22.0|292,1159
