id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.66822e-10,0,-0.545662,0,-1.33227e-15,0,-0.0143024,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.3962e-09,0,-0.535377,0,8.43769e-15,0,-0.0618696,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-3.11282e-09,0,0.451853,0,-1.42109e-14,0,0.0394801,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-3.95261e-09,0,5.79829,0,-2.44249e-15,0,7.25818,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.04386e-09,0,-0.450393,0,9.32587e-15,0,-0.080297,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-1.32899e-09,0,-0.448241,0,7.99361e-15,0,-0.0686828,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-5.10781e-10,0,0.418118,0,-1.44329e-14,0,0.0367834,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-1.38414e-09,0,1.06168,0,-3.04201e-14,0,0.0587466,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,5.11745e-09,0,-1.08629,0,6.66134e-15,0,-0.0718868,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.04743e-09,0,-0.866046,0,7.54952e-15,0,-0.0537545,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,5.02556e-10,0,0.15951,0,3.33067e-15,0,7.05556e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,1.90313e-09,0,0.266109,0,1.33227e-15,0,3.93092e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.45244e-09,0,-0.024898,0,3.33067e-15,0,-1.39369e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,4.66193e-09,0,0.622047,0,3.55271e-15,0,-2.52867e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,1.93112e-09,0,-0.327089,0,3.9968e-15,0,3.63855e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,4.08524e-09,0,0.344346,0,-5.32907e-15,0,-3.16885e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.21342e-09,0,-0.0662342,0,-5.10703e-15,0,-7.17617e-08,69.0|274,411
