rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.557316,1.61993,1.03079,-0.422545,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.557316,1.61993,1.03079,-0.92707,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.557316,1.61993,1.03079,-5.1846,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.557316,1.61993,1.03079,6.63087,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.557316,1.61993,1.03079,-3.52034,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.557316,1.61993,1.03079,4.54192,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.557316,1.61993,1.03079,1.40511,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.557316,1.61993,1.03079,-3.04348,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.557316,1.61993,1.03079,2.37877,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.557316,1.61993,1.03079,-5.41011,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.131896,1.31424,1.03079,-3.0421,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.131896,1.31424,1.03079,-0.532666,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.131896,1.31424,1.03079,-1.51635,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.131896,1.31424,1.03079,1.66224,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.131896,1.31424,1.03079,-3.12497,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.131896,1.31424,1.03079,5.5555,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.131896,1.31424,1.03079,4.16366,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.131896,1.31424,1.03079,6.71048,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.131896,1.31424,1.03079,-2.99675,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.131896,1.31424,1.03079,-1.06344,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.131896,1.31424,1.03079,-1.35625,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.131896,1.31424,1.03079,0.615647,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.131896,1.31424,1.03079,-3.14391,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.131896,1.31424,1.03079,-0.653399,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.131896,1.31424,1.03079,5.30974,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.131896,1.31424,1.03079,2.08852,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.136604,1.08505,0.917256,4.01351,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.136604,1.08505,0.917256,-6.30517,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.136604,1.08505,0.917256,2.17013,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.136604,1.08505,0.917256,-2.38777,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.113794,1.5236,0.917256,1.15305,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.113794,1.5236,0.917256,-1.9607,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.113794,1.5236,0.917256,2.58413,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.113794,1.5236,0.917256,-0.231674,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.113794,1.16934,0.917256,2.99917,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.113794,1.16934,0.917256,0.239005,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.113794,0.460645,0.917256,7.09269,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.113794,0.460645,0.917256,-5.31232,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.113794,0.460645,0.917256,1.20654,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.113794,0.460645,0.917256,2.30022,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.113794,0.460645,0.917256,-0.592188,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.113794,0.460645,0.917256,-3.60214,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.113794,0.460645,0.917256,-1.31631,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.113794,0.460645,0.917256,4.179,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.113794,0.460645,0.917256,-4.03712,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.113794,0.460645,0.917256,4.2969,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.113794,0.460645,0.917256,2.69659,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.113794,0.460645,0.917256,-5.41156,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.113794,0.460645,0.917256,0.17912,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.113794,0.460645,0.917256,-4.83538,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.113794,0.460645,0.917256,3.04313,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.113794,0.460645,0.917256,2.73755,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.146804,1.85766,1.03079,-6.27656,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.146804,1.85766,1.03079,1.06746,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.146804,1.85766,1.03079,-2.76329,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.146804,1.85766,1.03079,-4.99275,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0603207,1.82026,1.03079,-2.33645,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0603207,1.82026,1.03079,1.53997,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0603207,1.82026,1.03079,-0.870508,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0603207,1.82026,1.03079,0.201574,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.131896,2.08822,1.03079,3.54558,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.131896,2.08822,1.03079,-0.222774,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.131896,1.07614,1.03079,-2.41003,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.131896,1.07614,1.03079,-4.76918,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.131896,1.07614,1.03079,1.63889,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.131896,1.07614,1.03079,-1.21124,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.131896,1.07614,1.03079,-0.0196636,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.131896,1.07614,1.03079,-1.68849,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.131896,1.07614,1.03079,2.70304,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.131896,1.07614,1.03079,7.04184,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.131896,1.07614,1.03079,5.47769,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.131896,1.07614,1.03079,6.16097,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.131896,1.07614,1.03079,1.69241,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.131896,1.07614,1.03079,-5.14069,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.131896,1.07614,1.03079,3.36194,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.131896,1.07614,1.03079,-6.90495,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.131896,1.07614,1.03079,0.69163,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.131896,1.07614,1.03079,-0.636072,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.236322,0.35282,1.03079,-5.31576,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.236322,0.352819,1.03079,1.03989,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.236322,0.35282,1.03079,1.2091,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.236322,0.35282,1.03079,0.392318,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.131896,7.84722,1.03079,3.14788,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.131896,7.84722,1.03079,3.73899,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.131896,7.84722,1.03079,-3.52285,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.131896,7.84722,1.03079,2.28088,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.173373,1.28783,1.03079,-2.26465,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.173373,1.28783,1.03079,-1.77664,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.131896,1.40023,1.03079,-6.88064,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.131896,1.40023,1.03079,-1.58314,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.131896,1.40023,1.03079,3.84652,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.131896,1.40023,1.03079,3.18169,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.131896,1.40023,1.03079,-0.409291,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.131896,1.40023,1.03079,3.27116,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.131896,1.40023,1.03079,-8.26725,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.131896,1.40023,1.03079,-1.09494,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.131896,1.40023,1.03079,1.78432,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.131896,1.40023,1.03079,1.67815,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.131896,1.40023,1.03079,1.6795,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.131896,1.40023,1.03079,-4.66875,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.131896,1.40023,1.03079,-2.39603,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.131896,1.40023,1.03079,3.31173,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.131896,1.40023,1.03079,2.9443,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.131896,1.40023,1.03079,-5.09223,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.296588,1.88544,1.03079,-1.01201,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.296588,1.88544,1.03079,-3.34884,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.296588,1.88544,1.03079,0.338368,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.296588,1.88544,1.03079,-0.873824,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.129283,2.68002,1.03079,0.294718,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.129283,2.68002,1.03079,-0.546959,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.129283,2.68002,1.03079,-1.49006,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.129283,2.68002,1.03079,-1.59414,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.173373,1.14063,1.03079,1.60959,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.173373,1.14063,1.03079,-0.798456,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.131897,1.25303,1.03079,3.89569,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.131897,1.25303,1.03079,-3.82108,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.131897,1.25303,1.03079,1.55404,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.131897,1.25303,1.03079,1.56258,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.131897,1.25303,1.03079,-3.63573,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.131897,1.25303,1.03079,-4.1488,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.131897,1.25303,1.03079,-2.02894,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.131897,1.25303,1.03079,3.61512,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.131897,1.25303,1.03079,6.61972,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.131897,1.25303,1.03079,-5.36213,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.131897,1.25303,1.03079,1.66731,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.131897,1.25303,1.03079,4.38973,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.131897,1.25303,1.03079,4.53715,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.131897,1.25303,1.03079,0.920295,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.131897,1.25303,1.03079,-6.206,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.131897,1.25303,1.03079,-1.63652,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.115393,3.27393,1.44734,-5.79671,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.115393,3.27393,1.44734,2.39378,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.115393,3.27393,1.44734,0.511598,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.115393,3.27393,1.44734,-5.26363,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.115393,4.13287,1.44734,2.66808,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.115393,4.13287,1.44734,-0.191556,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.115393,4.13287,1.44734,1.53348,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.115393,12.7482,1.44734,-8.68915,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.115393,12.7482,1.44734,-2.02458,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.115393,4.13287,1.44734,1.79386,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.115393,-1.48465,1.44734,-4.68465,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.115393,-1.48465,1.44734,-5.58053,69.0|103,1197
