id,importanceSampling
847|6,208.447976
847|3,191.062142
847|4,192.395211
847|10,158.305541
847|9,159.388110
847|7,170.334400
847|8,169.447125
847|12,169.801854
847|11,170.468648
847|5,204.704432
847|1,84.963716
847|2,162.800296
1241|8,158.521990
1241|7,159.953343
1241|5,168.592424
1241|6,167.667588
1241|11,153.397131
1241|12,151.889901
1241|9,165.952991
1241|10,162.768118
1241|3,163.844624
1241|4,168.624125
1241|1,79.003279
1241|2,162.666717
474|5,168.851549
474|6,170.370279
474|3,176.176668
474|4,176.016795
474|9,148.552333
474|10,148.811416
474|8,159.368883
474|7,160.807800
474|12,159.208857
474|11,162.099720
474|1,82.103230
474|2,161.457480
1056|8,150.958230
1056|7,151.912189
1056|6,158.615453
1056|5,159.894001
1056|12,141.833578
1056|11,144.165994
1056|10,154.468198
1056|9,155.457555
1056|4,153.242707
1056|3,153.080934
1056|1,78.135056
1056|2,161.093691
462|6,202.514977
462|5,200.814915
462|4,191.719805
462|3,190.638422
462|9,151.719991
462|10,152.669780
462|7,163.175057
462|8,163.727261
462|11,166.983066
462|12,161.769146
462|1,91.044747
462|2,161.816413
1159|8,158.770177
1159|7,160.626148
1159|5,165.282433
1159|6,165.007519
1159|11,148.792678
1159|12,144.819700
1159|9,161.317240
1159|10,160.498756
1159|4,162.225501
1159|3,161.093317
1159|1,81.211706
1159|2,161.018190
75|6,140.938333
75|5,137.463640
75|3,134.499762
75|4,133.826095
75|9,147.663472
75|10,147.263331
75|7,145.829193
75|8,143.725319
75|12,124.676434
75|11,126.396259
75|1,77.516872
75|2,125.854875
1017|7,117.961501
1017|8,117.755887
1017|5,124.362903
1017|6,123.991789
1017|12,119.636353
1017|11,121.649473
1017|10,125.725147
1017|9,126.253104
1017|4,122.326885
1017|3,120.856056
1017|1,87.608422
1017|2,135.391888
291|6,158.484180
291|5,157.834188
291|4,172.204322
291|3,171.612679
291|9,149.917476
291|10,147.206903
291|8,157.388133
291|7,155.539388
291|11,145.466909
291|12,145.265602
291|1,79.790545
291|2,157.288269
1197|7,140.341877
1197|8,139.557206
1197|6,148.948050
1197|5,149.381850
1197|12,137.519637
1197|10,149.051894
1197|9,150.915238
1197|3,141.970601
1197|4,142.687651
1197|11,136.158714
1197|1,80.970899
1197|2,157.506232
77|6,134.624844
77|5,144.253298
77|3,144.486081
77|4,138.224679
77|9,147.418282
77|10,150.318924
77|8,153.607637
77|7,151.071475
77|12,137.278307
77|11,137.126385
77|1,79.595693
77|2,142.011331
745|7,122.181953
745|8,120.375853
745|6,138.659701
745|5,136.654784
745|3,133.577899
745|11,126.219652
745|12,128.324936
745|10,136.978194
745|9,137.023930
745|4,134.793312
745|1,78.683284
745|2,142.369432
322|6,150.253688
322|5,155.869860
322|3,155.530378
322|4,156.513260
322|10,135.545792
322|9,137.157170
322|7,147.569197
322|8,146.731603
322|12,135.040389
322|11,137.920973
322|1,91.470695
322|2,175.707293
1043|6,137.411141
1043|7,122.183349
1043|8,125.549330
1043|5,138.069836
1043|11,127.796442
1043|12,126.966532
1043|10,137.412122
1043|9,137.438357
1043|4,131.657962
1043|3,132.395138
1043|1,72.701594
1043|2,152.726967
963|6,118.058555
963|5,121.391608
963|4,133.375485
963|3,134.343389
963|10,133.399970
963|9,132.215722
963|7,139.717659
963|8,143.027429
963|11,141.977755
963|12,139.598034
963|1,87.298555
963|2,143.495526
1260|8,115.192061
1260|7,115.591627
1260|6,130.405411
1260|5,129.583768
1260|11,127.739940
1260|12,127.426620
1260|10,138.885746
1260|9,139.032086
1260|4,136.236279
1260|3,136.126632
1260|1,90.346095
1260|2,144.870295
