parameter,value,CV
U_offset_pop,0.00103117288388855,
beta_U_offset_goes_down_True,-4.89336916514686e-06,
L_pop,446.806293431862,
beta_L_goes_down_True,6.50633801402122e-06,
m_pop,1.87682924904527,
beta_m_goes_down_True,-0.588595606623922,
e_pop,0.00351513222314698,
beta_e_goes_down_True,7.72948566795052,
alpha_pop,2805.83598988462,
beta_alpha_run_id_84,1.7856928933474e-05,
beta_alpha_run_id_719,9.87939306469983e-06,
beta_alpha_run_id_488,1.35866523578865e-06,
beta_alpha_run_id_847,5.46381225872206e-06,
beta_alpha_run_id_474,2.15770259168514e-06,
beta_alpha_run_id_462,4.27812342720668e-05,
beta_alpha_run_id_75,3.84467561412634e-05,
beta_alpha_run_id_291,6.50615801048434e-06,
beta_alpha_run_id_77,8.06799822323261e-06,
beta_alpha_run_id_322,7.37697065500235e-06,
beta_alpha_run_id_963,8.04825082952048e-07,
beta_alpha_run_id_1241,1.56381577275008e-05,
beta_alpha_run_id_1056,1.55161411619558e-05,
beta_alpha_run_id_1159,1.15806407587297e-05,
beta_alpha_run_id_1017,8.16211507482372e-06,
beta_alpha_run_id_1197,1.58841620691791e-06,
beta_alpha_run_id_745,5.09948107596057e-05,
beta_alpha_run_id_1043,2.73665257051085e-06,
beta_alpha_run_id_1260,1.1184666504393e-05,
beta_alpha_run_id_1042,4.46962146310035e-07,
beta_alpha_run_id_863,4.43239067708031e-05,
beta_alpha_run_id_152,7.48866201051602e-07,
beta_alpha_run_id_433,4.20250374392526e-05,
beta_alpha_run_id_297,0.00023094819387653,
beta_alpha_run_id_183,7.37976062530738e-07,
beta_alpha_run_id_705,1.97838650570012e-06,
beta_alpha_run_id_783,-1.10384235069326e-05,
beta_alpha_run_id_555,6.91822418107946e-06,
beta_alpha_run_id_491,3.21102000654854e-06,
beta_alpha_run_id_394,6.58201911056277e-06,
beta_alpha_run_id_1099,7.98326809994557e-07,
beta_alpha_run_id_611,4.8599141163658e-06,
k_pop,11.1176367855868,
beta_k_run_id_84,-0.00134799925826024,
beta_k_run_id_719,22.1300367565999,
beta_k_run_id_488,-2.07494359590799e-05,
beta_k_run_id_847,0.000104350990624209,
beta_k_run_id_474,-2.16668063031778e-05,
beta_k_run_id_462,-1.00035187372997,
beta_k_run_id_75,1.8417639795932e-05,
beta_k_run_id_291,-0.00426541328926717,
beta_k_run_id_77,-9.82376866873561e-05,
beta_k_run_id_322,-5.52042186107699e-08,
beta_k_run_id_963,-0.96644709054338,
beta_k_run_id_1241,-7.57104408346391e-07,
beta_k_run_id_1056,-1.96344539763265e-05,
beta_k_run_id_1159,1.2515687815913e-06,
beta_k_run_id_1017,3.28358017770868e-05,
beta_k_run_id_1197,-1.05805542533828,
beta_k_run_id_745,-0.948144073405034,
beta_k_run_id_1043,-2.77165838352717e-06,
beta_k_run_id_1260,-0.000647440780766801,
beta_k_run_id_1042,-5.06884030637846e-05,
beta_k_run_id_863,-6.95544011207972e-06,
beta_k_run_id_152,6.20091065505341e-05,
beta_k_run_id_433,-1.11695924928927,
beta_k_run_id_297,-1.01653699291645,
beta_k_run_id_183,2.1228258843729e-05,
beta_k_run_id_705,1.28101507812095e-05,
beta_k_run_id_783,-1.47925700642716e-05,
beta_k_run_id_555,-1.07320794677089e-06,
beta_k_run_id_491,-0.653887685869565,
beta_k_run_id_394,-1.27050236052565e-05,
beta_k_run_id_1099,0.000106269698742706,
beta_k_run_id_611,0.000855870224559528,
omega_m,0.42919121525091,22.8678882465859
omega_e,2.23425523398273,1209.19537527441
a,372.587619549379,
b,0.102078790519606,
