parameter,value,CV
U_offset_goes_down_False,0.0010311728838885,
U_offset_goes_down_True,0.0010311678379913,
L_goes_down_False,446.806293431862,
L_goes_down_True,446.8062999382,
m_goes_down_False,1.87682924904527,
m_goes_down_True,1.28823364242135,
e_goes_down_False,0.0035151322231469,
e_goes_down_True,7.99492951690736,
alpha_run_id_411,2805.83598988462,
alpha_run_id_84,2805.83600774155,
alpha_run_id_719,2805.83599976402,
alpha_run_id_488,2805.83599124329,
alpha_run_id_847,2805.83599534843,
alpha_run_id_474,2805.83599204232,
alpha_run_id_462,2805.83603266586,
alpha_run_id_75,2805.83602833138,
alpha_run_id_291,2805.83599639078,
alpha_run_id_77,2805.83599795262,
alpha_run_id_322,2805.83599726159,
alpha_run_id_963,2805.83599068945,
alpha_run_id_1241,2805.83600552278,
alpha_run_id_1056,2805.83600540076,
alpha_run_id_1159,2805.83600146526,
alpha_run_id_1017,2805.83599804674,
alpha_run_id_1197,2805.83599147304,
alpha_run_id_745,2805.83604087943,
alpha_run_id_1043,2805.83599262127,
alpha_run_id_1260,2805.83600106929,
alpha_run_id_1042,2805.83599033158,
alpha_run_id_863,2805.83603420853,
alpha_run_id_152,2805.83599063349,
alpha_run_id_433,2805.83603190966,
alpha_run_id_297,2805.83622083282,
alpha_run_id_183,2805.8359906226,
alpha_run_id_705,2805.83599186301,
alpha_run_id_783,2805.8359788462,
alpha_run_id_555,2805.83599680285,
alpha_run_id_491,2805.83599309564,
alpha_run_id_394,2805.83599646664,
alpha_run_id_1099,2805.83599068295,
alpha_run_id_611,2805.83599474454,
k_run_id_411,11.1176367855868,
k_run_id_84,11.1162887863286,
k_run_id_719,33.2476735421868,
k_run_id_488,11.1176160361509,
k_run_id_847,11.1177411365775,
k_run_id_474,11.1176151187805,
k_run_id_462,10.1172849118569,
k_run_id_75,11.1176552032266,
k_run_id_291,11.1133713722976,
k_run_id_77,11.1175385479001,
k_run_id_322,11.1176367303826,
k_run_id_963,10.1511896950435,
k_run_id_1241,11.1176360284824,
k_run_id_1056,11.1176171511329,
k_run_id_1159,11.1176380371556,
k_run_id_1017,11.1176696213886,
k_run_id_1197,10.0595813602485,
k_run_id_745,10.1694927121818,
k_run_id_1043,11.1176340139284,
k_run_id_1260,11.1169893448061,
k_run_id_1042,11.1175860971838,
k_run_id_863,11.1176298301467,
k_run_id_152,11.1176987946934,
k_run_id_433,10.0006775362976,
k_run_id_297,10.1010997926704,
k_run_id_183,11.1176580138457,
k_run_id_705,11.1176495957376,
k_run_id_783,11.1176219930168,
k_run_id_555,11.1176357123789,
k_run_id_491,10.4637490997173,
k_run_id_394,11.1176240805632,
k_run_id_1099,11.1177430552856,
k_run_id_611,11.1184926558114,
omega_m,0.42919121525091,22.8678882465859
omega_e,2.23425523398273,1209.19537527441
a,372.587619549379,
b,0.102078790519606,
