id,importanceSampling
411|4,141.209775
411|3,135.842140
411|5,164.958674
411|6,167.000563
411|8,139.582068
411|7,138.098906
411|9,164.296684
411|10,164.831231
411|12,138.179126
411|11,139.296278
411|1,82.990834
411|2,147.238324
152|8,153.784310
152|7,156.068830
152|6,172.086245
152|5,170.814413
152|12,155.924281
152|11,152.218603
152|10,160.896585
152|9,161.188455
152|3,167.254438
152|4,161.273021
152|1,77.846837
152|2,150.680992
1056|8,146.894285
1056|7,148.362367
1056|6,153.777514
1056|5,154.650793
1056|12,142.609780
1056|11,143.292303
1056|10,152.102310
1056|9,153.490714
1056|4,149.628244
1056|3,147.655523
1056|1,77.104249
1056|2,163.665538
462|6,217.979623
462|5,215.826559
462|4,198.164843
462|3,197.027674
462|9,146.979193
462|10,149.863683
462|7,159.491232
462|8,159.075344
462|11,165.253065
462|12,171.064392
462|1,90.952578
462|2,161.701544
1159|8,157.316748
1159|7,159.111618
1159|5,164.082023
1159|6,163.515967
1159|11,144.709697
1159|12,146.945806
1159|9,157.446122
1159|10,158.447638
1159|4,156.447553
1159|3,155.260186
1159|1,81.585534
1159|2,158.644410
1197|7,138.951922
1197|8,138.222174
1197|6,145.498907
1197|5,145.409212
1197|12,138.358513
1197|10,148.125458
1197|9,147.887372
1197|3,138.261564
1197|4,139.316723
1197|11,137.383996
1197|1,81.393203
1197|2,159.265942
