rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,-3.38912e-08,0.872627,-1.50821e-08,0.000172155,70.0|274,411
1,411|3,0,1.61019e-08,1.29305,4.95388e-09,-0.0207905,70.0|274,411
1,411|5,0,3.14442e-08,0.859017,-4.23412e-09,-0.015709,70.0|274,411
1,411|6,0,4.97598e-09,0.729517,-7.5573e-09,0.0166947,70.0|274,411
1,411|8,0,-1.51892e-07,1.06825,4.62836e-08,0.00370897,70.0|274,411
1,411|7,0,-1.81529e-08,1.07164,-1.7158e-08,0.0159211,70.0|274,411
1,411|9,0,3.68063e-08,0.907141,-4.77573e-08,-0.00375761,70.0|274,411
1,411|10,0,-2.13037e-08,0.814358,-1.83597e-08,0.00840838,70.0|274,411
1,411|12,0,4.88263e-10,1.08148,3.12484e-08,-0.0281162,70.0|274,411
1,411|11,0,1.01832e-07,1.03495,-3.53282e-09,-0.0142642,70.0|274,411
1,411|1,0,4.2763e-09,-1.63066,-1.39715e-08,-0.00531928,69.0|274,411
1,411|2,0,1.00831e-08,-3.14804,4.66648e-09,0.00527025,69.0|274,411
1,152|8,0,-2.1052e-08,1.32838,-6.13435e-08,-0.00513848,65.0|322,152
1,152|7,0,-6.40985e-08,1.30659,-4.98531e-09,0.00244431,65.0|322,152
1,152|6,0,2.82953e-08,1.38177,1.9125e-10,-8.96092e-05,65.0|322,152
1,152|5,0,-1.74247e-08,1.3465,1.05929e-08,0.0325353,65.0|322,152
1,152|12,0,7.18246e-08,1.45768,4.122e-10,-0.0346462,28.0|322,152
1,152|11,0,-3.17558e-08,1.47051,-2.91251e-08,-0.0118846,28.0|322,152
1,152|10,0,3.0345e-08,1.37705,1.60524e-08,0.0125303,28.0|322,152
1,152|9,0,-5.08387e-08,1.3757,-1.84989e-08,0.00996554,28.0|322,152
1,152|3,0,9.04319e-09,0.772704,-1.95465e-08,-0.0205211,22.0|322,152
1,152|4,0,2.30193e-08,0.77674,8.9029e-09,-0.0221947,22.0|322,152
1,152|1,0,-9.28502e-08,-0.895025,1.02391e-08,-0.0384634,69.0|322,152
1,152|2,0,-2.37072e-08,-0.0793201,3.32037e-08,0.0144087,69.0|322,152
1,1056|8,0,5.37159e-08,0.755494,2.78766e-09,-0.0125236,65.0|276,1056
1,1056|7,0,-8.03817e-08,0.849398,-7.71186e-09,-0.00221477,65.0|276,1056
