id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,9.93613e-10,0.907032,-2.46417e-09,0.00339933,0,2.16493e-13,0.915566,-1.42109e-13,0.000148362,70.0|274,411
411|3,0,3.77634e-09,1.2284,-8.35306e-09,0.00370077,0,-4.03233e-13,1.23301,-2.84217e-14,-0.000461181,70.0|274,411
411|5,0,3.85204e-09,0.833699,3.14507e-09,0.00167206,0,-2.3237e-13,0.850121,0,0.000362365,70.0|274,411
411|6,0,4.2224e-09,0.786387,5.40915e-09,-0.00333927,0,-4.08451e-13,0.791909,-2.84217e-14,-0.000182333,70.0|274,411
411|8,0,6.27055e-09,1.05427,-6.45496e-10,-0.00101367,0,1.52101e-14,1.06278,-2.27374e-13,0.000458264,70.0|274,411
411|7,0,-4.89536e-09,1.11152,-3.89514e-09,0.00210149,0,-3.28626e-14,1.10925,1.13687e-13,0.000121975,70.0|274,411
411|9,0,4.69612e-09,0.864305,3.02793e-09,0.00117724,0,-4.62297e-13,0.883904,2.27374e-13,0.000298123,70.0|274,411
411|10,0,3.0626e-09,0.798977,4.92948e-10,-0.00402415,0,-1.93179e-13,0.812402,2.27374e-13,0.000384826,70.0|274,411
411|12,0,1.41593e-09,1.08124,-1.94216e-09,-0.000984847,0,-2.26374e-13,1.09499,5.68434e-14,0.00090028,70.0|274,411
411|11,0,1.15502e-08,1.02414,3.27344e-09,-0.000223347,0,5.88418e-15,1.03282,-2.84217e-13,0.000119435,70.0|274,411
411|1,0,-2.11251e-09,-0.0344632,1.70064e-09,-0.00150794,0,5.77316e-15,1.76239e-07,0,-1.19258e-08,69.0|274,411
411|2,0,-8.04459e-09,-0.0538009,1.98905e-09,-0.000258744,0,-4.84057e-14,2.48676e-07,0,-0.00178816,69.0|274,411
152|8,0,-1.48397e-08,1.32469,-5.79151e-10,0.00339021,0,-2.6501e-13,1.35441,1.42109e-13,-3.36561e-05,65.0|322,152
152|7,0,-7.75265e-09,1.29373,-9.97678e-10,0.00550745,0,3.82805e-13,1.30071,5.68434e-14,-2.74707e-05,65.0|322,152
152|6,0,1.41453e-09,1.26282,2.66389e-09,-0.000997236,0,-2.9865e-13,1.28378,1.13687e-13,-0.000269247,65.0|322,152
152|5,0,4.27064e-09,1.29246,-3.72138e-09,-0.00156632,0,-1.55653e-13,1.31455,0,-0.00034067,65.0|322,152
152|12,0,1.13119e-08,1.46039,-1.92053e-09,0.00402366,0,1.37768e-12,1.46361,5.11591e-13,0.000912809,28.0|322,152
152|11,0,8.62816e-09,1.39153,7.36583e-09,-0.00126237,0,-7.48734e-13,1.40899,1.7053e-13,6.74488e-05,28.0|322,152
152|10,0,-3.57669e-09,1.36949,3.01312e-09,0.000962101,0,-4.65961e-13,1.39074,-5.68434e-14,-0.000119387,28.0|322,152
152|9,0,2.10582e-09,1.33636,-5.86864e-09,0.000187506,0,1.87517e-13,1.34969,-2.84217e-13,4.7581e-05,28.0|322,152
152|3,0,5.49766e-10,0.757255,6.48406e-10,0.00299236,0,7.54286e-13,0.769192,-3.12639e-13,-6.63339e-05,22.0|322,152
152|4,0,4.89049e-09,0.738084,-1.06934e-09,-0.0026667,0,8.08242e-14,0.742109,2.27374e-13,-8.01907e-05,22.0|322,152
152|1,0,-1.21363e-09,-0.0382269,7.81682e-10,0.00142772,0,-5.77316e-15,3.37905e-07,5.68434e-14,-1.24841e-08,69.0|322,152
152|2,0,-1.6914e-09,-0.000186892,1.58242e-10,-2.56114e-05,0,4.10894e-11,-0.00018674,-9.66338e-12,0.000248308,69.0|322,152
1056|8,0,-6.24425e-09,0.737605,2.51263e-09,0.0010005,0,7.22533e-13,0.762719,-8.52651e-14,4.40782e-05,65.0|276,1056
1056|7,0,-7.28994e-09,0.759153,-3.74283e-09,-0.00313614,0,-3.53051e-13,0.779074,1.42109e-13,-0.000727503,65.0|276,1056
1056|6,0,9.53886e-09,0.737548,-8.93142e-10,0.00338377,0,2.88214e-13,0.758386,1.13687e-13,-6.54597e-05,65.0|276,1056
1056|5,0,-1.28257e-08,0.811508,1.08901e-09,-0.00101618,0,1.78524e-13,0.812547,-1.42109e-13,-0.000297644,65.0|276,1056
1056|12,0,-1.47361e-09,0.719327,-2.14716e-09,0.0019741,0,1.71196e-13,0.736704,2.84217e-14,0.00164604,28.0|276,1056
1056|11,0,1.79085e-09,0.623609,-1.04984e-09,-0.00127456,0,3.32845e-13,0.636837,5.68434e-14,0.000177094,28.0|276,1056
1056|10,0,3.6706e-09,0.392377,2.78642e-09,-0.0035196,0,-6.60583e-13,0.398614,3.12639e-13,1.92121e-05,28.0|276,1056
1056|9,0,-1.36282e-09,0.345797,-1.13047e-09,0.00093012,0,-2.14495e-13,0.357036,-5.68434e-14,1.02853e-05,28.0|276,1056
1056|4,0,1.39169e-09,0.895367,2.04385e-09,0.000964381,0,2.40252e-13,0.911054,1.42109e-13,-0.000441449,22.0|276,1056
1056|3,0,8.74984e-09,0.974202,-1.38401e-09,-0.00268645,0,7.79377e-13,0.985087,0,-0.000393808,22.0|276,1056
1056|1,0,3.60154e-09,-0.0776216,2.02767e-09,0.000660961,0,-1.39e-13,-1.88863e-06,-8.52651e-14,6.45461e-08,69.0|276,1056
1056|2,0,-5.42079e-09,0.0974275,-1.37946e-09,0.00206515,0,-1.68754e-14,3.84242e-07,-2.84217e-14,-0.000369021,69.0|276,1056
462|6,0,1.33232e-09,-1.44185,4.8343e-09,0.00270081,0,5.27911e-14,-1.30918,0,-0.000615087,55.0|292,462
462|5,0,-3.18262e-09,-1.5865,-2.28103e-09,-0.00136682,0,-6.51423e-14,-1.43264,0,-0.000311201,55.0|292,462
462|4,0,1.04035e-10,-2.03705,2.07821e-10,0.000620935,0,-7.222e-14,-1.83973,-2.84217e-14,0.000110436,55.0|292,462
462|3,0,4.82408e-09,-2.08346,6.33582e-09,0.00129272,0,1.50713e-13,-1.96512,0,-1.61032e-05,55.0|292,462
462|9,0,1.33895e-08,2.38181,-1.98664e-09,0.00201784,0,3.57936e-13,2.39829,1.7053e-13,0.000776288,32.0|292,462
462|10,0,-8.2122e-09,2.37286,5.04187e-10,0.0037046,0,-2.53575e-13,2.39695,2.84217e-13,0.000543921,32.0|292,462
462|7,0,5.98948e-09,2.28631,-1.96453e-09,0.00258798,0,-5.49338e-13,2.3,4.54747e-13,0.000367223,32.0|292,462
462|8,0,-1.02911e-09,2.271,3.32839e-10,0.0023001,0,4.7562e-13,2.28818,-2.84217e-14,0.000559028,32.0|292,462
462|11,0,-1.40678e-09,0.47333,-1.1537e-09,0.000898931,0,3.55049e-13,0.486824,-1.7053e-13,0.000759164,22.0|292,462
462|12,0,2.18248e-09,0.411003,2.73461e-09,-0.0111779,0,-4.72955e-13,0.427626,5.68434e-14,-0.00704358,22.0|292,462
462|1,0,5.98635e-09,0.0565029,1.59289e-09,0.00127545,0,3.90799e-14,-4.11815e-08,-2.84217e-14,2.51855e-09,69.0|292,462
462|2,0,-5.60858e-09,-0.225456,3.98812e-10,0.00410158,0,2.4869e-14,-6.2351e-08,-2.84217e-14,0.00426758,69.0|292,462
1159|8,0,-5.69082e-09,0.451042,1.81911e-09,0.000368273,0,3.54383e-13,0.462023,1.42109e-13,0.0005275,65.0|292,1159
1159|7,0,5.39751e-09,0.398159,7.1571e-09,0.00521124,0,3.83471e-13,0.4212,1.7053e-13,0.000490753,65.0|292,1159
1159|5,0,3.30894e-09,0.41079,-2.33827e-09,0.00348041,0,-2.8777e-13,0.425288,-3.69482e-13,0.00047766,65.0|292,1159
1159|6,0,-5.98467e-10,0.401652,1.01719e-09,-0.000413233,0,4.02789e-13,0.425172,-1.42109e-13,0.000342733,65.0|292,1159
1159|11,0,-1.03555e-09,0.853629,1.09466e-09,-0.0011373,0,4.48974e-13,0.860492,-8.52651e-14,0.000682132,28.0|292,1159
1159|12,0,-3.72208e-09,0.965814,-9.83181e-10,-0.0087004,0,3.81917e-14,0.969386,1.42109e-13,-0.00575334,28.0|292,1159
1159|9,0,5.61375e-09,0.529792,-5.17146e-10,0.00210878,0,-4.69402e-13,0.532048,3.12639e-13,0.000741176,28.0|292,1159
1159|10,0,-8.24593e-09,0.51448,-1.82478e-09,0.00253559,0,1.90958e-13,0.51978,1.13687e-13,0.000927555,28.0|292,1159
1159|4,0,-8.88386e-09,0.362228,-3.30435e-09,0.00307418,0,5.02265e-13,0.367713,8.52651e-14,0.000583288,22.0|292,1159
1159|3,0,-2.40209e-09,0.386471,-1.03987e-11,-0.00150985,0,-3.75699e-13,0.397007,4.54747e-13,0.000304798,22.0|292,1159
1159|1,0,5.67407e-10,0.189731,-1.08113e-09,0.000488516,0,4.88498e-15,-3.65446e-08,0,1.6134e-09,69.0|292,1159
1159|2,0,4.21984e-09,0.0451487,1.68979e-09,0.00461889,0,8.88178e-16,1.06753e-07,5.68434e-14,0.00369805,69.0|292,1159
1197|7,0,-4.84425e-09,1.96738,2.32052e-09,0.00350649,0,2.02061e-13,1.99322,-1.7053e-13,0.000523753,65.0|103,1197
1197|8,0,-1.73107e-08,1.96674,-2.89052e-09,0.000150993,0,3.55493e-13,1.98554,-2.84217e-14,0.000718087,65.0|103,1197
1197|6,0,6.00316e-09,1.96724,2.07795e-09,-0.00236194,0,-3.14859e-13,1.98082,1.7053e-13,0.000508103,65.0|103,1197
1197|5,0,-4.27497e-09,1.95447,1.57285e-09,-0.00163169,0,-3.74589e-13,1.96008,-5.68434e-14,-0.000186203,65.0|103,1197
1197|12,0,4.96542e-09,1.56568,-1.38576e-09,-0.00694695,0,-2.34479e-13,1.53256,5.68434e-14,-0.00320129,28.0|103,1197
1197|10,0,-1.49422e-09,1.33031,-7.48664e-10,7.19509e-06,0,-1.83409e-13,1.3079,1.13687e-13,0.000554994,28.0|103,1197
1197|9,0,-1.17324e-09,1.40498,-2.18093e-09,0.00123059,0,4.66516e-13,1.37958,1.42109e-13,0.000652743,28.0|103,1197
1197|3,0,-7.05322e-09,2.16858,-9.57674e-10,9.85875e-05,0,7.66942e-13,2.20335,-1.98952e-13,-0.000144973,22.0|103,1197
1197|4,0,-5.85849e-09,2.25268,1.80437e-09,0.00371881,0,-1.50324e-13,2.27351,-1.42109e-13,0.000197114,22.0|103,1197
1197|11,0,-9.05701e-09,1.57534,2.4733e-09,-0.00090045,0,3.57492e-14,1.53688,5.68434e-14,0.000535814,28.0|103,1197
1197|1,0,-5.64905e-09,0.0772952,-2.43634e-09,-0.000939644,0,-4.61853e-14,-3.86431e-07,2.84217e-14,3.25181e-10,69.0|103,1197
1197|2,0,-1.73139e-10,-0.0182267,-1.31595e-09,-0.000560463,0,6.21725e-15,-7.98762e-08,-2.84217e-14,-0.000368023,69.0|103,1197
