rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,270.885,0.679151,1.16148,115572,14.1102,False,69.0|162,84
1,8|84|cc|2|1|162,264.057,0.885574,1.16148,115572,14.1102,False,69.0|162,84
1,8|84|cc|3|1|162,265.954,0.0655463,1.16147,115572,14.1102,False,69.0|162,84
1,8|84|cc|4|1|162,267.669,0.720313,1.16147,115572,14.1102,False,69.0|162,84
1,8|84|cc|5|1|162,267.918,-0.0248092,1.16148,115572,14.1102,False,69.0|162,84
1,8|84|cc|6|1|162,270.746,0.524876,1.16148,115572,14.1102,False,69.0|162,84
1,8|84|cc|7|1|162,266.992,1.0035,1.16147,115572,14.1102,False,69.0|162,84
1,8|84|cc|8|1|162,277.352,1.41742,1.16148,115572,14.1102,False,69.0|162,84
1,8|84|sample|10|162,275.466,0.230509,464.48,115572,14.1102,True,32.0|162,84
1,8|84|sample|11|162,267.323,0.735719,13.1416,115572,14.1102,True,22.0|162,84
1,8|84|sample|12|162,262.635,0.792041,13.1414,115572,14.1102,True,22.0|162,84
1,8|84|sample|3|162,262.98,0.153277,77.3296,115572,14.1102,True,55.0|162,84
1,8|84|sample|4|162,272.12,0.200148,77.3297,115572,14.1102,True,55.0|162,84
1,8|84|sample|5|162,263.889,0.17515,77.3295,115572,14.1102,True,55.0|162,84
1,8|84|sample|6|162,266.971,0.179853,77.3302,115572,14.1102,True,55.0|162,84
1,8|84|sample|7|162,264.662,0.0968921,464.469,115572,14.1102,True,32.0|162,84
1,8|84|sample|8|162,276.144,0.22652,464.481,115572,14.1102,True,32.0|162,84
1,8|84|sample|9|162,263.458,0.104636,464.475,115572,14.1102,True,32.0|162,84
1,8|84|vc|1|2|162,267.754,0.114126,1.16149,115572,14.1102,False,69.0|162,84
1,8|84|vc|2|2|162,267.141,0.484142,1.1615,115572,14.1102,False,69.0|162,84
1,8|84|vc|3|2|162,260.343,0.760245,1.16148,115572,14.1102,False,69.0|162,84
1,8|84|vc|4|2|162,267.013,0.751051,1.16148,115572,14.1102,False,69.0|162,84
1,8|84|vc|5|2|162,265.313,1.01501,1.16148,115572,14.1102,False,69.0|162,84
1,8|84|vc|6|2|162,267.672,0.556442,1.16147,115572,14.1102,False,69.0|162,84
1,8|84|vc|7|2|162,266.669,0.355144,1.1615,115572,14.1102,False,69.0|162,84
1,8|84|vc|8|2|162,271.413,0.460411,1.16147,115572,14.1102,False,69.0|162,84
1,8|719|cc|1|1|274,273.995,1.0157,2.66242,115572,14.1102,False,69.0|274,719
1,8|719|cc|2|1|274,269.024,0.821838,2.66239,115572,14.1102,False,69.0|274,719
1,8|719|cc|3|1|274,268.075,0.828258,2.66237,115572,14.1102,False,69.0|274,719
1,8|719|cc|4|1|274,274.051,0.612569,2.66242,115572,14.1102,False,69.0|274,719
1,8|719|cc|5|1|274,276.444,0.702404,2.66239,115572,14.1102,False,69.0|274,719
1,8|719|cc|6|1|274,274.414,0.415606,2.66242,115572,14.1102,False,69.0|274,719
1,8|719|cc|7|1|274,269.515,0.464449,2.66239,115572,14.1102,False,69.0|274,719
1,8|719|cc|8|1|274,270.741,1.12269,2.66238,115572,14.1102,False,69.0|274,719
1,8|719|sample|10|274,270.343,0.718575,28.9777,115572,14.1102,True,32.0|274,719
1,8|719|sample|11|274,272.8,0.981061,23.9263,115572,14.1102,True,22.0|274,719
1,8|719|sample|12|274,264.887,1.02904,23.9264,115572,14.1102,True,22.0|274,719
1,8|719|sample|3|274,272.255,0.111796,150.938,115572,14.1102,True,55.0|274,719
1,8|719|sample|4|274,267.147,0.164184,150.935,115572,14.1102,True,55.0|274,719
1,8|719|sample|5|274,265.669,0.109546,150.935,115572,14.1102,True,55.0|274,719
1,8|719|sample|6|274,266.899,0.202081,150.938,115572,14.1102,True,55.0|274,719
1,8|719|sample|7|274,270.404,0.684531,28.9774,115572,14.1102,True,32.0|274,719
1,8|719|sample|8|274,265.021,0.540012,28.9775,115572,14.1102,True,32.0|274,719
1,8|719|sample|9|274,273.694,0.901664,28.9776,115572,14.1102,True,32.0|274,719
1,8|719|vc|1|2|274,269.295,0.905309,2.66236,115572,14.1102,False,69.0|274,719
1,8|719|vc|2|2|274,268.982,0.784676,2.66245,115572,14.1102,False,69.0|274,719
1,8|719|vc|3|2|274,270.168,0.116069,2.66241,115572,14.1102,False,69.0|274,719
1,8|719|vc|4|2|274,265.924,1.1215,2.66241,115572,14.1102,False,69.0|274,719
1,8|719|vc|5|2|274,269.742,0.442214,2.66239,115572,14.1102,False,69.0|274,719
1,8|719|vc|6|2|274,261.187,0.875495,2.6624,115572,14.1102,False,69.0|274,719
1,8|719|vc|7|2|274,278.239,0.761698,2.66243,115572,14.1102,False,69.0|274,719
1,8|719|vc|8|2|274,271.749,1.09104,2.66247,115572,14.1102,False,69.0|274,719
1,8|488|cc|1|1|322,266.451,0.477874,1.74696,115572,27.3086,False,69.0|322,488
1,8|488|cc|2|1|322,265.801,0.668599,1.74697,115572,27.3086,False,69.0|322,488
1,8|488|cc|3|1|322,261.189,0.28618,1.74696,115572,27.3086,False,69.0|322,488
1,8|488|cc|4|1|322,274.895,0.925653,1.74695,115572,27.3086,False,69.0|322,488
1,8|488|cc|5|1|322,271.135,0.986257,1.74697,115572,27.3086,False,69.0|322,488
1,8|488|cc|6|1|322,267.169,0.932522,1.74698,115572,27.3086,False,69.0|322,488
1,8|488|cc|7|1|322,261.806,0.868254,1.74698,115572,27.3086,False,69.0|322,488
1,8|488|cc|8|1|322,270.795,1.04371,1.74702,115572,27.3086,False,69.0|322,488
1,8|488|sample|10|322,265.607,0.154178,25301.0,115572,27.3086,True,32.0|322,488
1,8|488|sample|11|322,272.985,0.733841,45.5553,115572,27.3086,True,22.0|322,488
1,8|488|sample|12|322,267.634,0.746522,45.5547,115572,27.3086,True,22.0|322,488
1,8|488|sample|3|322,270.572,0.0640808,79.3928,115572,27.3086,True,55.0|322,488
1,8|488|sample|4|322,269.113,-0.00226849,79.3919,115572,27.3086,True,55.0|322,488
1,8|488|sample|5|322,264.899,-0.0516964,79.3915,115572,27.3086,True,55.0|322,488
1,8|488|sample|6|322,263.247,0.0896061,79.3936,115572,27.3086,True,55.0|322,488
1,8|488|sample|7|322,265.917,0.000304089,25300.6,115572,27.3086,True,32.0|322,488
1,8|488|sample|8|322,271.433,-0.16092,25300.9,115572,27.3086,True,32.0|322,488
1,8|488|sample|9|322,272.43,0.0654872,25300.8,115572,27.3086,True,32.0|322,488
1,8|488|vc|1|2|322,266.449,0.128268,1.747,115572,27.3086,False,69.0|322,488
1,8|488|vc|2|2|322,273.686,0.297157,1.74699,115572,27.3086,False,69.0|322,488
1,8|488|vc|3|2|322,271.482,0.887788,1.74701,115572,27.3086,False,69.0|322,488
1,8|488|vc|4|2|322,267.483,0.832853,1.74697,115572,27.3086,False,69.0|322,488
1,8|488|vc|5|2|322,271.656,0.89522,1.74701,115572,27.3086,False,69.0|322,488
1,8|488|vc|6|2|322,270.634,0.482924,1.74696,115572,27.3086,False,69.0|322,488
1,8|488|vc|7|2|322,264.943,1.19794,1.74697,115572,27.3086,False,69.0|322,488
1,8|488|vc|8|2|322,269.008,0.610085,1.74697,115572,27.3086,False,69.0|322,488
1,8|847|cc|1|1|69,264.372,1.06186,0.777465,115572,17.9835,False,69.0|69,847
1,8|847|cc|2|1|69,272.31,0.940414,0.777468,115572,17.9835,False,69.0|69,847
1,8|847|cc|3|1|69,262.511,0.840754,0.77746,115572,17.9835,False,69.0|69,847
1,8|847|cc|4|1|69,268.009,0.267901,0.777468,115572,17.9835,False,69.0|69,847
1,8|847|cc|5|1|69,259.97,0.686017,0.777464,115572,17.9835,False,69.0|69,847
1,8|847|cc|6|1|69,271.717,0.159539,0.777464,115572,17.9835,False,69.0|69,847
1,8|847|cc|7|1|69,269.109,0.871005,0.777463,115572,17.9835,False,69.0|69,847
1,8|847|cc|8|1|69,260.861,0.135534,0.777478,115572,17.9835,False,69.0|69,847
1,8|847|sample|10|69,271.499,0.685617,62.8368,115572,17.9835,True,32.0|69,847
1,8|847|sample|11|69,270.174,0.871939,13.2761,115572,17.9835,True,22.0|69,847
1,8|847|sample|12|69,269.872,0.808974,13.2763,115572,17.9835,True,22.0|69,847
1,8|847|sample|3|69,266.344,0.124693,1412.97,115572,17.9835,True,55.0|69,847
1,8|847|sample|4|69,266.793,-0.0313998,1412.95,115572,17.9835,True,55.0|69,847
1,8|847|sample|5|69,272.937,0.175029,1412.98,115572,17.9835,True,55.0|69,847
1,8|847|sample|6|69,271.414,0.0654501,1412.96,115572,17.9835,True,55.0|69,847
1,8|847|sample|7|69,279.22,0.690807,62.838,115572,17.9835,True,32.0|69,847
1,8|847|sample|8|69,273.528,0.760682,62.8366,115572,17.9835,True,32.0|69,847
1,8|847|sample|9|69,274.032,1.08397,62.8368,115572,17.9835,True,32.0|69,847
1,8|847|vc|1|2|69,263.865,0.689747,0.777465,115572,17.9835,False,69.0|69,847
1,8|847|vc|2|2|69,269.903,1.03789,0.777469,115572,17.9835,False,69.0|69,847
1,8|847|vc|3|2|69,268.362,0.339144,0.777472,115572,17.9835,False,69.0|69,847
1,8|847|vc|4|2|69,267.963,0.81271,0.777474,115572,17.9835,False,69.0|69,847
1,8|847|vc|5|2|69,269.2,1.16422,0.777464,115572,17.9835,False,69.0|69,847
1,8|847|vc|6|2|69,260.381,0.685348,0.77749,115572,17.9835,False,69.0|69,847
1,8|847|vc|7|2|69,263.808,0.111792,0.777456,115572,17.9835,False,69.0|69,847
1,8|847|vc|8|2|69,269.23,1.18551,0.777464,115572,17.9835,False,69.0|69,847
1,8|474|cc|1|1|276,274.651,0.102211,1.44925,115572,15.2487,False,69.0|276,474
1,8|474|cc|2|1|276,261.615,0.810642,1.44926,115572,15.2487,False,69.0|276,474
1,8|474|cc|3|1|276,269.675,0.956376,1.44925,115572,15.2487,False,69.0|276,474
1,8|474|cc|4|1|276,276.661,0.89925,1.44925,115572,15.2487,False,69.0|276,474
1,8|474|cc|5|1|276,272.146,0.704435,1.44926,115572,15.2487,False,69.0|276,474
