id,eta_f_SAEM,eta_h_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_eta_L_SAEM,eta_f_mode,eta_h_mode,eta_eta_alpha_mode,eta_eta_U_mode,eta_eta_L_mode,mab_virus,run_id
411|4,0.69015,6.62863e-09,0,0,-57471,0.210548,2.89947e-09,0,0,-58430.1,70.0|274,411
411|3,0.633352,4.7443e-09,0,0,-59336.9,0.210454,-5.15138e-09,0,0,-59513.2,70.0|274,411
411|5,-0.162772,1.00596e-09,0,0,-43915.7,-1.75926e-08,0,0,0,-51525.3,70.0|274,411
411|6,-0.208013,-6.83568e-09,0,0,-48152.9,-5.63651e-09,0,0,0,-52190.4,70.0|274,411
411|8,0.655791,6.15249e-09,0,0,-58889.8,0.210514,0,0,0,-59074.7,70.0|274,411
411|7,0.720031,3.31552e-09,0,0,-59251.9,0.210507,0,0,0,-59290.8,70.0|274,411
411|9,-0.203346,-1.12542e-09,0,0,-44347.5,5.31426e-08,0,0,0,-53260.9,70.0|274,411
411|10,-0.243696,1.88184e-10,0,0,-45895.3,3.78223e-09,0,0,0,-50881.5,70.0|274,411
411|12,0.628419,-1.55143e-08,0,0,-58965.7,0.21048,0,0,0,-59067,70.0|274,411
411|11,0.671137,-3.25375e-09,0,0,-58751.7,0.210521,1.56433e-10,0,0,-59051.2,70.0|274,411
411|1,0.0589307,3.05482e-09,0,0,13887.7,-3.2199e-05,1.81899e-12,0,0,-2.10203,69.0|274,411
411|2,-0.055324,-1.09528e-09,0,0,9300.84,-8.33446e-08,0,0,0,0.0112699,69.0|274,411
152|8,0.63459,-9.1888e-09,0,0,-94839.8,0.0466505,-2.21917e-10,0,0,-95132.9,65.0|322,152
152|7,0.557027,1.22377e-08,0,0,-94840.3,0.046665,1.16415e-10,0,0,-94962.2,65.0|322,152
152|6,-0.0818744,-2.80974e-09,0,0,-89095,-2.55178e-08,0,0,0,-89859.8,65.0|322,152
152|5,-0.0236223,5.78166e-09,0,0,-90604,4.33819e-08,0,0,0,-90977.9,65.0|322,152
152|12,0.270642,1.55278e-08,0,0,-94751.7,5.13717e-09,0,0,0,-95649.2,28.0|322,152
152|11,0.496143,-1.89299e-09,0,0,-95337.6,2.77163e-08,0,0,0,-95638,28.0|322,152
152|10,-0.214623,1.26328e-09,0,0,-93799,3.42405e-08,0,0,0,-94392.3,28.0|322,152
152|9,0.165022,-3.24227e-09,0,0,-93760,-5.30563e-08,0,0,0,-93443.9,28.0|322,152
152|3,0.344387,9.09172e-09,0,0,-94186.3,-5.467e-09,0,0,0,-94618.3,22.0|322,152
152|4,0.379141,5.04316e-09,0,0,-93667.9,8.41942e-08,0,0,0,-94258.4,22.0|322,152
152|1,0.0629722,-3.10099e-09,0,0,-170.752,-6.91576e-08,0,0,0,0.00294732,69.0|322,152
152|2,-0.0525187,-9.22291e-10,0,0,11219.3,6.56479e-10,0,0,0,-0.00260225,69.0|322,152
1056|8,0.0224921,-1.3547e-08,0,0,-120897,-4.68932e-08,0,0,0,-120379,65.0|276,1056
1056|7,-0.0452142,6.84176e-09,0,0,-121043,2.27409e-08,0,0,0,-120499,65.0|276,1056
1056|6,-0.396898,-3.14361e-09,0,0,-120740,2.41937e-08,0,0,0,-121070,65.0|276,1056
1056|5,-0.330521,-9.21036e-10,0,0,-121007,-7.05695e-08,0,0,0,-121299,65.0|276,1056
1056|12,-0.742728,-6.06591e-09,0,0,-121866,-0.115265,0,0,0,-121987,28.0|276,1056
1056|11,-0.687126,-6.06476e-09,0,0,-121885,-0.115098,0,0,0,-121960,28.0|276,1056
1056|10,-0.275093,1.16687e-08,0,0,-121837,7.72938e-08,0,0,0,-121966,28.0|276,1056
1056|9,-0.285069,-4.59722e-09,0,0,-121886,5.1127e-08,0,0,0,-121965,28.0|276,1056
1056|4,0.326825,-3.62272e-09,0,0,-121862,-2.50091e-08,0,0,0,-121946,22.0|276,1056
1056|3,0.32952,1.91914e-09,0,0,-121778,-4.19801e-08,0,0,0,-121957,22.0|276,1056
1056|1,-0.0536917,1.39109e-09,0,0,3293.11,-4.10471e-08,0,0,0,0.0084159,69.0|276,1056
1056|2,-0.0102618,2.73034e-09,0,0,-567.843,1.5854e-08,0,0,0,-0.000231681,69.0|276,1056
462|6,-0.314346,2.35282e-09,0,0,-117845,-1.29486e-08,0,0,0,-126252,55.0|292,462
462|5,-0.234603,1.33852e-08,0,0,-111360,-3.88794e-08,0,0,0,-122382,55.0|292,462
462|4,-0.51206,-7.40401e-10,0,0,-94982.3,-0.000295176,0,0,0,-122171,55.0|292,462
462|3,-0.526179,-5.28129e-09,0,0,-82181.8,-0.000248134,0,0,0,-120458,55.0|292,462
462|9,-1.69078,-1.22912e-09,0,0,-158544,-1.47899,0,0,0,-159127,32.0|292,462
462|10,-1.12946,1.26802e-08,0,0,-158852,4.71782e-08,0,0,0,-159106,32.0|292,462
462|7,-1.37589,-1.35221e-08,0,0,-158296,-1.42768,0,0,0,-159057,32.0|292,462
462|8,-1.78251,4.67129e-09,0,0,-158060,-1.42767,0,0,0,-159109,32.0|292,462
462|11,0.74925,2.4304e-09,0,0,-158504,0.148114,-1.35296e-08,0,0,-158945,22.0|292,462
462|12,-0.0678534,-1.51776e-10,0,0,-147434,8.75591e-08,0,0,0,-150906,22.0|292,462
462|1,-0.0294348,2.01544e-09,0,0,-364.918,8.16936e-09,0,0,0,-0.00827705,69.0|292,462
462|2,-0.0294905,-4.37091e-09,0,0,-1659.56,3.15647e-09,0,0,0,-0.00203286,69.0|292,462
1159|8,0.651909,-8.47655e-09,0,0,-155119,0.0465905,6.72298e-09,0,0,-155276,65.0|292,1159
1159|7,0.653887,1.11951e-09,0,0,-155193,0.0466093,0,0,0,-155296,65.0|292,1159
1159|5,0.700973,7.57812e-09,0,0,-153591,0.307143,0,0,0,-155253,65.0|292,1159
1159|6,-0.444727,3.78902e-09,0,0,-146192,6.26932e-08,0,0,0,-149446,65.0|292,1159
1159|11,-0.755641,4.8834e-09,0,0,-155127,-0.115002,0,0,0,-155336,28.0|292,1159
1159|12,-0.657035,4.18143e-09,0,0,-155069,-0.115192,0,0,0,-155156,28.0|292,1159
1159|9,-0.412824,-2.92053e-09,0,0,-154929,-1.20737e-07,0,0,0,-155138,28.0|292,1159
1159|10,-0.297434,-1.75148e-09,0,0,-154749,7.30541e-08,0,0,0,-155008,28.0|292,1159
1159|4,0.364222,4.21124e-09,0,0,-153526,-8.88014e-08,0,0,0,-154106,22.0|292,1159
1159|3,0.25888,1.38914e-09,0,0,-154004,4.50188e-08,0,0,0,-154470,22.0|292,1159
