id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.7976,5.73257e-09,0,-0.696133,0.809714,6.35048e-14,0,-0.0225468,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.258337,2.51229e-09,0,-0.995149,0.25327,1.44551e-13,0,0.0150704,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.898483,-1.51264e-08,0,-0.551911,0.894584,8.65974e-15,0,-0.0115314,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.986673,-6.37517e-09,0,-0.246355,0.977853,-8.34888e-14,0,0.0265298,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.551447,-4.8512e-09,0,-0.867158,0.549101,2.64233e-14,0,-0.0940483,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.481101,1.18723e-08,0,-0.421497,0.477588,1.09246e-13,0,-0.0509026,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.840265,-3.62384e-11,0,-0.897001,0.826486,-6.66134e-16,0,0.0159937,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.944021,-1.14005e-08,0,0.110654,0.956849,4.996e-14,0,-0.0117434,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.442309,1.70628e-10,0,-1.02647,0.450543,-8.03801e-14,0,-0.0225167,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.560697,-1.46519e-08,0,-2.04782,0.570921,8.43769e-15,0,0.00841007,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.18086,1.05671e-08,0,0.499385,-1.71664e-07,1.33227e-14,0,-2.8076e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.00577947,8.62527e-10,0,-0.290668,2.3424e-07,1.42109e-14,0,-6.48927e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.215727,1.167e-09,0,0.156831,4.78537e-08,-8.88178e-16,0,7.52394e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0181439,4.33474e-09,0,-0.331296,3.16948e-07,-1.77636e-15,0,-1.28092e-06,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.168276,9.75072e-09,0,0.08372,5.92883e-08,-1.77636e-15,0,2.96133e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.046313,9.26633e-09,0,0.00774658,-2.20339e-08,-1.15463e-14,0,-1.31348e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.00542833,-2.86145e-09,0,0.0648322,2.77838e-07,-4.44089e-15,0,-6.20971e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0268114,1.72705e-08,0,0.178261,-2.29676e-07,1.15463e-14,0,5.30633e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.114273,6.2138e-10,0,-0.307421,6.40901e-08,-5.77316e-15,0,4.76407e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.147228,-3.06812e-09,0,0.284556,6.28337e-08,-8.88178e-15,0,1.15386e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.108314,2.32007e-09,0,-0.066885,1.41698e-07,7.99361e-15,0,1.81723e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.116639,1.2134e-09,0,0.362171,-2.03811e-07,-5.77316e-15,0,9.71395e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.151088,7.12182e-09,0,0.52257,-2.99549e-07,-4.44089e-15,0,-2.86324e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.287367,5.27072e-09,0,-0.345781,-8.70039e-08,-1.42109e-14,0,-5.29925e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.319915,5.60569e-09,0,0.198704,2.11573e-07,-2.22045e-15,0,-4.50005e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.118941,-4.80085e-09,0,0.0348374,-9.76689e-09,-2.66454e-15,0,2.81192e-07,69.0|274,411
