rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.800034,4.42615e-08,0,0.428964,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.184393,-6.76332e-08,0,-5.72259,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.939683,2.18205e-07,0,2.31801,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.984993,-9.31101e-08,0,-0.54925,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.589369,-8.46528e-08,0,-4.77126,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.424478,-1.31047e-08,0,0.67629,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.848457,-2.63529e-08,0,-3.79547,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.92957,2.97758e-08,0,1.73489,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.532911,-7.96741e-09,0,0.0468957,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.58368,-2.48814e-09,0,2.41648,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.0255967,2.17076e-08,0,0.61244,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0963947,-6.00411e-08,0,0.623125,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.48995,-1.51709e-07,0,1.16963,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.811387,6.57752e-08,0,3.34652,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.785414,-5.81164e-09,0,-0.582164,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.54505,6.72234e-08,0,1.95429,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.3422,-8.38606e-08,0,-1.75542,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.00843,7.0491e-08,0,3.49973,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-1.28225,-2.69058e-08,0,-1.27076,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.39174,5.82527e-08,0,4.22098,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.579902,-1.13192e-08,0,-0.146696,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.00386,7.57594e-08,0,1.8476,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-2.19152,-2.11634e-08,0,-1.53597,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.61713,1.23346e-07,0,3.38137,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.29031,-1.44706e-07,0,0.531964,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.630457,-2.4127e-09,0,3.19742,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.337392,-1.44108e-07,0,-5.96236,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.237031,-6.68648e-08,0,-0.300059,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.369114,-1.09922e-07,0,6.285,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.414875,1.09663e-07,0,-2.50303,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.44878,-3.82821e-09,0,1.8501,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.40546,-2.69321e-08,0,-1.81824,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.37927,4.73962e-08,0,-4.05825,28.0|322,152
