id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.22283,0.890734,3.02616,-0.696133,2.24727,0.890734,3.0406,-0.0225468,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.29682,0.890734,3.02616,-0.995149,1.28823,0.890734,3.0406,0.0150704,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.45997,0.890734,3.02616,-0.551911,2.44632,0.890734,3.0406,-0.0115314,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.68628,0.890734,3.02616,-0.246355,2.65874,0.890734,3.0406,0.0265298,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.73803,0.890734,3.02616,-0.867158,1.7317,0.890734,3.0406,-0.0940483,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.61947,0.890734,3.02616,-0.421497,1.61218,0.890734,3.0406,-0.0509026,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.32032,0.890734,3.02616,-0.897001,2.28527,0.890734,3.0406,0.0159937,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.57355,0.890734,3.02616,0.110654,2.60348,0.890734,3.0406,-0.0117434,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.55883,0.890734,3.02616,-1.02647,1.56916,0.890734,3.0406,-0.0225167,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.75447,0.890734,3.02616,-2.04782,1.7699,0.890734,3.0406,0.00841007,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.3354,2.35684,3.02616,0.499385,1,2.35684,3.0406,-2.8076e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,4.52316,2.35684,3.02616,-0.290668,1,2.35684,3.0406,-6.48927e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.28927,2.35684,3.02616,0.156831,1,2.35684,3.0406,7.52394e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.92393,2.35684,3.02616,-0.331296,1,2.35684,3.0406,-1.28092e-06,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.28379,2.35684,3.02616,0.08372,1,2.35684,3.0406,2.96133e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.28159,2.35684,3.02616,0.00774658,1,2.35684,3.0406,-1.31348e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,4.98348,2.35684,3.02616,0.0648322,1,2.35684,3.0406,-6.20971e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.58558,2.35684,3.02616,0.178261,1,2.35684,3.0406,5.30633e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.65907,2.35684,3.02616,-0.307421,1,2.35684,3.0406,4.76407e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.47081,2.35684,3.02616,0.284556,1,2.35684,3.0406,1.15386e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.68761,2.35684,3.02616,-0.066885,1,2.35684,3.0406,1.81723e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.42742,2.35684,3.02616,0.362171,1,2.35684,3.0406,9.71395e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.66065,2.35684,3.02616,0.52257,1,2.35684,3.0406,-2.86324e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.0858,2.35684,3.02616,-0.345781,1,2.35684,3.0406,-5.29925e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.12004,2.35684,3.02616,0.198704,1,2.35684,3.0406,-4.50005e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,4.08141,2.35684,3.02616,0.0348374,1,2.35684,3.0406,2.81192e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.697496,0.749015,2.31406,-2.65941,0.707384,0.749015,2.31045,-0.0707799,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.791534,0.749015,2.31406,0.346091,0.784866,0.749015,2.31045,0.00489973,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.776886,0.749015,2.31406,1.78494,0.791195,0.749015,2.31045,0.176069,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.691834,0.749015,2.31406,1.78947,0.71083,0.749015,2.31045,0.195419,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.221737,0.696637,2.31406,-0.859341,0.21366,0.696637,2.31045,-0.0350793,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.26005,0.696637,2.31406,-0.241346,0.255934,0.696637,2.31045,-0.0884619,28.0|322,152
